id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
2008,9307,8.8,8.8,8.8,7.5,8.1,-10.0,-10.0,-10.0,4133fd8f72e16dbc5204990c9dfa2b74fc3dd44f28550f5d15763a967de0bcce
2008,9307,7.5,7.5,7.5,10.0,8.7,-10.0,-10.0,-10.0,b048ace43ad7327bce07fa1577e69331528358b749c8013fbeb80fb647a704f6
2008,9307,8.8,8.8,8.8,9.8,9.3,-10.0,-10.0,-10.0,255f368d57ddcb26d95889ec6854ffccf81127d58bd23831baa9bac4ddadd23e
2008,9307,7.5,7.5,7.5,6.3,6.9,-10.0,-10.0,-10.0,81fbc6607d1ed587ea32e4e29ff5d7e195cc11efb1664bae2c14b594e9508078
2008,9307,8.8,8.8,8.8,10.0,9.4,-10.0,-10.0,-10.0,f3212492e31c398ab957d902ef45e38b5cc9a8973b5671d80c28db3bb0a71803
2008,9307,7.0,7.0,7.0,6.8,6.9,-10.0,-10.0,-10.0,833c84c4c2e55f9f89d99cacc48fe3eff7581261cc6be42de27b252fcf420622
2008,9307,6.8,6.8,6.8,6.0,6.4,-10.0,-10.0,-10.0,8eab9abf7fd4e357a325e44c9bb5d76a65cc9cad6e367b6e92d3a46487e4c38a
2008,9307,7.5,7.5,7.5,10.0,8.7,-10.0,-10.0,-10.0,584bb29c402545d3997e9973c17546f9182bb37d0922398081b528e28e974ffe
2008,9307,8.8,8.8,8.8,10.0,9.4,-10.0,-10.0,-10.0,e5896f4c7cbda8b8eef6b693ac3a544ee90ae178c53c7a4e722e87d7e22d884f
2008,9307,7.5,7.5,7.5,10.0,8.7,-10.0,-10.0,-10.0,ff4390706b620962efdea3c77c9e255cd0c302ad418420d3a72b5431173c466e
2008,9307,7.5,7.5,7.5,9.5,8.5,-10.0,-10.0,-10.0,098ac8d80cd4afbc8d4a1a82f2a419de3442edf87807ecfcf55d0ad557838940
2008,9307,2.5,2.5,2.5,10.0,6.2,-10.0,-10.0,-10.0,2163f6578992e42ed0f602cea855ada7506aabf08c69d50e12ff8b6887143be9
2008,9307,7.5,7.5,7.5,8.8,8.1,-10.0,-10.0,-10.0,742729454b0513bc1d482d37795947d1756c5e535f6bf678899935345387829e
2008,9307,6.3,6.3,6.3,6.3,6.3,-10.0,-10.0,-10.0,684a64136afe7c3c643cf0bf92cf2ede56b69764f50141c838b8586f72e2fb9d
2008,9307,4.8,4.8,4.8,7.5,6.1,-10.0,-10.0,-10.0,5cad4e54d0cce5b45915468b55ce411c65c6240a9fe21941a43d4f1e557f4016
2008,9307,6.3,6.3,6.3,9.0,7.6,-10.0,-10.0,-10.0,8dfaa111124fd292fc62e613725c8f15ed78844ecaacfe9ce72700547a3d2498
2008,9323,6.0,6.0,6.0,9.2,7.6,-10.0,-10.0,-10.0,4133fd8f72e16dbc5204990c9dfa2b74fc3dd44f28550f5d15763a967de0bcce
2008,9323,7.2,7.2,7.2,9.7,8.4,-10.0,-10.0,-10.0,b048ace43ad7327bce07fa1577e69331528358b749c8013fbeb80fb647a704f6
2008,9323,10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,255f368d57ddcb26d95889ec6854ffccf81127d58bd23831baa9bac4ddadd23e
2008,9323,8.5,8.5,8.5,9.3,8.9,-10.0,-10.0,-10.0,81fbc6607d1ed587ea32e4e29ff5d7e195cc11efb1664bae2c14b594e9508078
2008,9323,10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,f3212492e31c398ab957d902ef45e38b5cc9a8973b5671d80c28db3bb0a71803
2008,9323,6.0,6.0,6.0,9.8,7.9,-10.0,-10.0,-10.0,f011c92f323f67d55daa31d2d3a159b95adfcb06a8a3bef6b26df2c2658f2840
2008,9323,6.3,6.3,6.3,8.7,7.5,-10.0,-10.0,-10.0,833c84c4c2e55f9f89d99cacc48fe3eff7581261cc6be42de27b252fcf420622
2008,9323,8.8,8.8,8.8,10.0,9.4,-10.0,-10.0,-10.0,8eab9abf7fd4e357a325e44c9bb5d76a65cc9cad6e367b6e92d3a46487e4c38a
2008,9323,10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,59e7cbc8f8ca6c917587a82f2f27c5278a421679eaf9b0e51cefa2e8f51cab91
2008,9323,5.0,5.0,5.0,9.1,7.0,-10.0,-10.0,-10.0,ff4390706b620962efdea3c77c9e255cd0c302ad418420d3a72b5431173c466e
2008,9323,6.8,6.8,6.8,10.0,8.4,-10.0,-10.0,-10.0,098ac8d80cd4afbc8d4a1a82f2a419de3442edf87807ecfcf55d0ad557838940
2008,9323,7.5,7.5,7.5,10.0,8.7,-10.0,-10.0,-10.0,2163f6578992e42ed0f602cea855ada7506aabf08c69d50e12ff8b6887143be9
2008,9323,8.6,8.6,8.6,10.0,9.3,-10.0,-10.0,-10.0,742729454b0513bc1d482d37795947d1756c5e535f6bf678899935345387829e
2008,9323,6.8,6.8,6.8,9.4,8.1,-10.0,-10.0,-10.0,5cad4e54d0cce5b45915468b55ce411c65c6240a9fe21941a43d4f1e557f4016
2008,9323,6.7,6.7,6.7,10.0,8.3,-10.0,-10.0,-10.0,8dfaa111124fd292fc62e613725c8f15ed78844ecaacfe9ce72700547a3d2498
2008,9322,3.4,3.4,3.4,1.0,2.2,-8.0,6.0,-10.0,4133fd8f72e16dbc5204990c9dfa2b74fc3dd44f28550f5d15763a967de0bcce
2008,9322,7.2,7.2,7.2,4.0,5.6,6.0,-10.0,-10.0,b048ace43ad7327bce07fa1577e69331528358b749c8013fbeb80fb647a704f6
2008,9322,5.1,5.1,5.1,3.5,4.3,-8.0,6.0,-10.0,81fbc6607d1ed587ea32e4e29ff5d7e195cc11efb1664bae2c14b594e9508078
2008,9322,7.4,7.4,7.4,6.1,6.7,-10.0,-10.0,-10.0,f3212492e31c398ab957d902ef45e38b5cc9a8973b5671d80c28db3bb0a71803
2008,9322,7.6,7.6,7.6,6.4,7.0,-10.0,-10.0,-10.0,833c84c4c2e55f9f89d99cacc48fe3eff7581261cc6be42de27b252fcf420622
2008,9322,7.6,7.6,7.6,6.0,6.8,-10.0,-10.0,-10.0,8eab9abf7fd4e357a325e44c9bb5d76a65cc9cad6e367b6e92d3a46487e4c38a
2008,9322,7.4,7.4,7.4,6.3,6.8,-10.0,-10.0,-10.0,59e7cbc8f8ca6c917587a82f2f27c5278a421679eaf9b0e51cefa2e8f51cab91
2008,9322,6.6,6.6,6.6,7.0,6.8,-10.0,-10.0,-10.0,e5896f4c7cbda8b8eef6b693ac3a544ee90ae178c53c7a4e722e87d7e22d884f
2008,9322,1.8,1.8,1.8,1.0,1.4,4.0,6.0,-10.0,ff4390706b620962efdea3c77c9e255cd0c302ad418420d3a72b5431173c466e
2008,9322,5.4,5.4,5.4,6.7,6.0,-10.0,-10.0,-10.0,098ac8d80cd4afbc8d4a1a82f2a419de3442edf87807ecfcf55d0ad557838940
2008,9322,7.6,7.6,7.6,5.7,6.6,-10.0,-10.0,-10.0,2163f6578992e42ed0f602cea855ada7506aabf08c69d50e12ff8b6887143be9
2008,9322,6.0,6.0,6.0,6.1,6.0,-10.0,-10.0,-10.0,742729454b0513bc1d482d37795947d1756c5e535f6bf678899935345387829e
2008,9322,7.8,7.8,7.8,6.0,6.9,-10.0,-10.0,-10.0,684a64136afe7c3c643cf0bf92cf2ede56b69764f50141c838b8586f72e2fb9d
2008,9322,7.0,7.0,7.0,5.3,6.1,-10.0,-10.0,-10.0,5cad4e54d0cce5b45915468b55ce411c65c6240a9fe21941a43d4f1e557f4016
