id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
2029,9458,5.0,10.0,7.5,8.5,8.0,-10.0,-10.0,-10.0,ffbc80f155a2920fa1b0f91659a4ec0900956b4c9975ea03752c2136f4213392
2029,9458,9.0,10.0,6.8,7.5,8.0,-10.0,-10.0,-10.0,ea79ee45453f0b06edb836772d4ccb174fab4da57311640202d9b20a348c1799
2029,9458,9.0,9.5,9.6,8.0,8.6,-10.0,-10.0,-10.0,7682d41289820caa8d45bc65b8fa365390bf8729780a93fd08553e04b995fb83
2029,9458,-8.0,8.0,8.0,6.0,5.6,-8.0,-10.0,-8.0,ab48abfc82392e3d2bdb457366338b9750124a02c5eae8b0743cc552eafe8144
2029,9458,9.3,6.0,7.0,6.5,6.9,-10.0,-10.0,-10.0,4667460c7a9b2a73b15d605b1b3cbfb62788b2abb68eaa4c5c4c42b4560de9f7
2029,9458,8.0,8.5,8.0,7.7,7.9,-10.0,-10.0,-10.0,19fc914f617db4545f462bc9c6cbf7822373d4787015f7f385367ef5d784caec
2029,9458,8.5,10.0,8.0,7.0,7.9,-10.0,-10.0,-10.0,af62bc1fbe20cceae443b3c0b8f0ce018eed646c9fd37266a67698bca56103db
2029,9459,6.6,-8.0,6.0,3.0,3.6,3.0,-10.0,7.5,517d1d5d7376f1dd2092f8167d1d05a50365915aed701f1e30981fe069be0aba
2029,9459,3.9,8.7,9.0,9.5,8.3,-10.0,-10.0,-10.0,042588d4f0723069d4727f9b0acbf04e95961ade5cfd6626ba9f1e7e9c0fdd73
2029,9459,9.0,6.5,7.0,5.7,6.6,-10.0,-10.0,-10.0,38e26bf83d8644837b6d63c0a763708aed1b2ba876542687603618b00411b0a7
2029,9459,5.9,7.0,7.0,8.0,7.3,-10.0,-10.0,-10.0,816e342bbeea2e6acde3cfc6b42e8b6b9f926e23d1f303dacd749c8cc185db33
2029,9459,7.6,1.5,8.0,9.0,7.3,-10.0,-10.0,-10.0,76f33f7d2ff7d76a24ad8085cd1d35f3b0d839f90d4d89b09d1b167ab86e6494
2029,9459,8.5,6.0,7.0,7.0,7.0,-10.0,-10.0,-10.0,140823f8b583ef483e31f797ecda167b801fdad03d082ba292162fd87d0eef44
2029,9459,6.5,6.8,8.5,3.0,5.1,2.8,-10.0,7.5,5982f6053ca3011adf32f42e6890ca2ad87832270d9ec3e809280fddf8f8981c
2029,9459,-5.0,6.0,4.0,5.0,4.1,6.0,-10.0,-10.0,ea79ee45453f0b06edb836772d4ccb174fab4da57311640202d9b20a348c1799
2029,9459,6.5,5.0,4.0,1.0,3.0,1.0,-10.0,10.0,45df96c78765f36b129381ee5e0412acef05667dd71844f92cee1dcfd596990c
2029,9459,-5.0,-5.0,-5.0,-5.0,0.0,-5.0,-10.0,-10.0,681bbf44c03c1fa04d46f3b3d5dc02a0c24bb428298aaae242b4e145e0dad922
2029,9459,7.5,3.0,4.5,9.0,7.0,-10.0,-10.0,-10.0,d746f55d3438a3e706ed2be59a66c7fa9cbc7419125d063394a4aa1cd71c28f7
2029,9459,3.1,6.0,7.0,7.7,6.5,-10.0,-10.0,-10.0,9e7e26db665405d73089f889e9c1847e990dc31e93492095ea6ac0f9aa43ac27
2029,9459,-5.0,4.4,-5.0,1.5,1.4,-8.0,-10.0,-10.0,ab48abfc82392e3d2bdb457366338b9750124a02c5eae8b0743cc552eafe8144
2029,9459,9.5,10.0,9.0,7.5,8.5,-10.0,-10.0,-10.0,479aa755b253647d2be076d5472bbb0fa997118cd5ae5519f89c670b38bb8597
2029,9459,4.7,7.7,8.5,7.5,7.2,-10.0,-10.0,-10.0,897578a8c088f7b2fd58a2fca97693f7ae9fd8f18206c90ba286625504e4560a
2029,9459,6.5,1.0,4.0,1.0,2.4,6.0,-10.0,-10.0,4667460c7a9b2a73b15d605b1b3cbfb62788b2abb68eaa4c5c4c42b4560de9f7
2029,9459,-5.0,0.0,1.0,-5.0,0.1,-8.0,-10.0,0.0,19fc914f617db4545f462bc9c6cbf7822373d4787015f7f385367ef5d784caec
2029,9459,6.5,-5.0,5.5,1.8,2.9,8.3,-10.0,-10.0,5cd95c1fba3c1b6631ee265cc133ccb93a08e0273ac888810e1c244c1112db75
2029,9459,6.0,0.5,4.5,0.0,1.8,7.0,-10.0,-10.0,af62bc1fbe20cceae443b3c0b8f0ce018eed646c9fd37266a67698bca56103db
2029,9459,6.0,7.6,6.0,7.0,6.7,-10.0,-10.0,-10.0,486203a7acc01a72cbc8081e72cf6e709621ec7d6c580f16305d27e9a270efa5
