id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
2032,9420,8.5,8.5,9.8,9.4,9.1,-10.0,-10.0,-10.0,6d1e3f1325581f52ac5d99db36b3bf7ddbe39bfb154644ad87b98fb1bf254546
2032,9420,8.2,8.5,10.0,9.7,9.3,-10.0,-10.0,-10.0,ce22b8c58ad4380e784eff95ed0c7417f3610c766719e5f044b3e61d45e42494
2032,9422,6.5,7.9,8.7,6.6,7.1,-10.0,-10.0,-10.0,0030fcce9dc250d43126ac16daed82ebd9eaa4861040e611ba0af262aecbf91a
2032,9422,6.2,8.2,8.9,9.3,8.5,-10.0,-10.0,-10.0,da63043724844462667043b5b08474d5932600f4a16df511de8dbbe022848d59
2032,9403,8.2,9.8,9.3,7.0,8.0,-10.0,-10.0,-10.0,597e700f37c7ed1d42ef3788772306b6cabfabaa2676e9148fe037aac83ab28f
2032,9403,10.0,10.0,9.5,7.0,8.4,-10.0,-10.0,-10.0,0c550f1e2f6260148010adc08426ad7b1ebc6400814c524d05e5eb3ad286cd98
2032,9403,6.2,8.2,6.0,7.0,6.9,-10.0,-10.0,-10.0,251974c82b9d3eb817abdaa739a01a69fef3500afc710ec2f11536d5a24bb7ad
2032,9403,9.2,10.0,9.6,6.4,8.0,-10.0,-10.0,-10.0,2e3ec0531e62d34a0241953c5105203edd8c1ac875083e20c004e98c6b7e16cf
2032,9403,-5.0,-5.0,-5.0,-5.0,0.0,-10.0,-10.0,3.8,3b83f276e596e0cf59a7df4f6615916700af258268f8a4cfe14674b52d53e52f
2032,9403,10.0,10.0,9.6,7.0,8.4,-10.0,-10.0,-10.0,9f4760f3f1c3a234f3deef5ffdd326f323097421dc4f877f21af4a83d527a551
