id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
2971,13693,6.2,-10.0,-10.0,-10.0,1.1,-10.0,-10.0,-10.0,64e68523ca675109d4019085d1eb5a7edf72eb23a1e8c0e9394b4a28c4aba43e
2971,13693,4.5,-10.0,-10.0,-10.0,0.8,-10.0,-10.0,-10.0,61a20b8a792da32b940da0eccf44bd163be02458e4caddbd7073494ffed449a8
2971,13693,9.0,-10.0,-10.0,-10.0,1.5,-10.0,-10.0,-10.0,bf7a916afa845e26a39664e479e935cac1acbbd9d0485a561391ddf00b499884
2971,13693,9.2,-10.0,-10.0,-10.0,1.6,-10.0,-10.0,-10.0,0668e640fc4b57542c53f686740638a25ea3f09c5753465e70f5c3315285b528
2971,13693,4.2,-10.0,-10.0,-10.0,0.7,-10.0,-10.0,-10.0,9e2b96c5a1ca7d1729b5f8f1343b2215643f9e4676b769813d7ea0eda38b8895
2971,13693,0.0,-10.0,-10.0,-10.0,0.0,-10.0,-10.0,-10.0,9d5ba37498a09b1ef95fa598b18ca14d769e75de80d391b3d9ca25245b6328f0
2971,13693,6.7,-10.0,-10.0,-10.0,1.1,-10.0,-10.0,-10.0,05d6bfa377fd8cf623bbff63e01a148a0b0421978fc3ee41b23316d6648dabee
2971,13693,9.0,-10.0,-10.0,-10.0,1.5,-10.0,-10.0,-10.0,bfaffae1aadb3d7d45785a3ae959db744929a2787c90c10a14d196a9e3f9be5c
2971,13693,5.5,-10.0,-10.0,-10.0,0.9,-10.0,-10.0,-10.0,12cbe93451952304f69d71bb63154677c2ce589721df59d0da916f627d870c10
2971,13693,0.0,-10.0,-10.0,-10.0,0.0,-10.0,-10.0,-10.0,ace12dac469da7b71e5510980584ccf443e458f1e6dd428f676a867c98a3c5ce
2971,13693,7.2,-10.0,-10.0,-10.0,1.2,-10.0,-10.0,-10.0,c03570873491a6bfd4fc02a73baf1316c193278c6cfc51d6f869a79d0046f9d5
2971,13693,7.5,-10.0,-10.0,-10.0,1.3,-10.0,-10.0,-10.0,980fcbc60428135e123d93cc3768ee88b87fea03cad462c9362b144d54b07132
2971,13693,10.0,-10.0,-10.0,-10.0,1.7,-10.0,-10.0,-10.0,8d44c0371e5aec5f729cef286be3afec48c04a770ded206ec9f990fe0f5e673a
2971,13693,1.2,-10.0,-10.0,-10.0,0.2,-10.0,-10.0,-10.0,84ef67b45d6af1e8ac38df202000bfc9b4864c26a2a535fe1181244640a5b6b5
