id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
2689,12347,1.1,5.1,5.6,10.0,6.9,-10.0,-10.0,-10.0,8bbaadec768ceedf4eb7286b05df4adb9a61cb94544a5765164d3b6de7fd9cbd
2689,12347,3.4,3.2,6.2,10.0,7.1,-10.0,-10.0,-10.0,e573c7a4d51179484caf74e19255b9127f33a99dc15826670db2d0522e560422
2689,12347,1.1,3.4,5.0,10.0,6.5,-10.0,-10.0,-10.0,3c6facdbd06968a31279cee7068fc1b611b48f347f18a2e1ff7e415025ffa57b
2689,12347,1.6,5.1,5.3,10.0,7.0,-10.0,-10.0,-10.0,e80a2d3b42ba00a004397f6e70f856fcd9855cd88b26da5e2253a3a8fb0b9cf5
2689,12347,3.1,0.0,6.4,10.0,6.5,-10.0,-10.0,-10.0,379241bfc3a0971e3abce555cbcf71572d775d74766d9368ded28521ac2d6f76
2689,12347,1.0,5.0,5.4,10.0,6.9,-10.0,-10.0,-10.0,52226ded00479e6f4b9f3f736e98f2100832c5fb798f9bef9166b40f11bebbf1
2689,12347,3.0,4.7,7.6,10.0,7.5,-10.0,-10.0,-10.0,c7f07cad4543fcae2d5ce05986ee0cc22a3d87a6bc33fd20091ec6935a0957ae
2689,12347,1.3,4.0,5.5,10.0,6.8,-10.0,-10.0,-10.0,d7bebcf98548a1316d246e8a2b0acc2cca6ef9721ebcf353f02279615edd36d8
2689,12347,3.8,4.4,5.9,10.0,7.3,-10.0,-10.0,-10.0,6d53f875d5534c497255e44b315e83e996bb89d6d41075a797d059f599444b0b
2689,12347,2.8,3.7,4.1,10.0,6.7,-10.0,-10.0,-10.0,114bf2bd15a8d33530484de7ce7a4f79771a5f778b43b01ef56ce2eb645295e9
2689,12344,5.5,7.2,6.0,9.0,7.6,-10.0,-10.0,-10.0,924ff1af0aa1c0138c09ba31af27023421418e19a30c684f7b84bc4d2e1706e4
