id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
2291,10519,7.0,6.0,4.0,2.0,3.8,4.0,6.0,-10.0,be622906e2ab3a91d35299469b55f991da3b6dfee7ad2e938b073b418bbd88ec
2291,10519,7.0,6.0,4.0,3.0,4.3,6.0,-10.0,-10.0,44c77e83a14e5c6d696e1294ff7de8d46c842808046faf04d403bbc946684073
2291,10519,5.0,4.0,2.0,3.0,3.3,0.0,-8.0,-10.0,1a5e62d8c064bf2f6d9e9a22e53c39cc8b9d40c33022fd4f91526f8a2e2979d3
2291,10519,4.0,4.0,3.0,2.0,2.8,0.0,2.0,-10.0,7805cb44e3884fff6e8bc0add373da4c48151b13899c6cf2a69b1f5ac43fbea8
2291,10519,7.0,6.0,5.0,7.0,6.5,-10.0,-10.0,-10.0,f93a089894010e44ea5e93919306c1a490d64c8706fc4ccc415fd4a9118748c9
2291,10519,7.0,5.0,4.0,2.0,3.6,-10.0,-10.0,-10.0,29ef3f99eaa8ddc447f62f2e70b365c4e21f9b97a24c0437954c9f1d1f194177
2291,10519,6.0,5.0,5.0,3.0,4.1,-10.0,-10.0,-10.0,738e0da485a23e68b39cb6ddade9200d82eb9cdf01ff1e89e828c997b3f449bc
2291,10519,6.0,3.0,1.0,0.0,1.6,0.0,1.0,-10.0,126b9dcddf2908285cf06117b2155f6533210678aee1d8a40616b7d9f10c0160
2291,10519,5.0,2.0,3.0,1.0,2.1,0.0,4.5,-10.0,2a788873ea318b398a4ab52aa067382ed87fc3c841ae503ef0a2e9a11229ae14
2291,10519,4.0,3.0,1.0,5.0,3.8,-10.0,-10.0,-10.0,76986963e2d98d8fa2998777e892d60ebbefb2c38a5cbd28430a66c7b54e760a
2291,10519,10.0,7.0,3.0,2.0,4.3,1.0,6.5,-10.0,33272cea3d3f1f86017f19985fd309088856ad8e19c3a7e12d93ec19a59210b6
2291,10519,6.0,6.0,3.0,4.0,4.5,2.0,8.0,-10.0,037c0bb4a078cd78a615caef7550c5cb7bf7a103576885c31c8712bdd676a7ad
2291,10519,9.0,8.0,4.0,3.0,5.0,3.0,10.0,-10.0,2e8fb38034653319cc2e1d9b8c9f755d299c06a88dcdfb643d83a74d020bf573
2291,10519,6.0,6.0,4.0,5.0,5.1,2.0,8.5,-10.0,3dcc057baee83ad9d9ab503457481cdce1c44b38c929d59e11afb2436e48b200
2291,10519,4.0,2.0,1.0,2.0,2.1,-10.0,-10.0,-10.0,ad9dfb7eb808de4c4369108657e985c62eb6741497f7310169a4fe58db5f097f
2291,10519,7.0,3.0,3.0,0.0,2.1,-10.0,-10.0,-10.0,bc5dd662164eba7ca764dd455c58c76b10baeae3968c4d96273944ab84390c1c
2291,10519,5.0,3.0,0.0,2.0,2.3,3.0,7.5,-10.0,a10b0ee4157c9eaa01aee0c209639b2b4bc8845ffd8d65f8fd6d2b5bad752580
2291,10519,3.0,3.0,4.0,1.0,2.1,1.0,6.0,-10.0,841491f71b94abfa94aebe1fe9115cd5bc72c36dba9f4bd0b6dd40844a455d38
2291,10519,5.0,4.0,1.0,0.0,1.6,-10.0,-10.0,-10.0,8f55a3553269850c277273988cb64bab09746f257df9b3d63f7f739576dc3f98
2291,10519,7.0,7.0,4.0,1.0,3.5,3.0,7.5,-10.0,a2898981af148ba75b75df8e63c05d7ac3253d32d9bc240bf0d8295f15f4bbdc
2291,10519,9.0,5.0,6.0,3.0,4.8,3.0,6.0,-10.0,6f9081b18487f1fbebfe5b0f75db3de1ceca9cf648e6dcba13f80e767de60915
