id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
2333,10728,4.5,2.3,2.0,2.7,2.8,6.0,-10.0,-10.0,f584cd1aad8d64c30cd2c778e05eed568f29c948a154f1f517c7cff8ed489db3
2333,10728,4.5,3.4,1.0,2.5,2.7,6.5,-10.0,-10.0,1fb62159d1081e1cdbb670f416e688a3c3c49b39f4dffed2efe1775c219acebe
2333,10728,0.0,0.0,0.0,0.5,0.2,-10.0,-10.0,-10.0,c313e76432bd0173717a159bdd5d5cd88303c5c122779f2db99109e84225f3e4
2333,10728,3.0,3.0,4.0,1.6,2.4,2.3,3.8,-10.0,4a54d59cd5ca975fe521f45406e8540488610b7f8449d2aae27851ed9390081e
2333,10728,8.0,1.5,3.0,2.5,3.3,6.0,-10.0,-10.0,3f39b18ad65393e858d6ad949a993723b03d7e074fe7e70280e038e52f6a5cb3
2333,10728,1.0,2.5,1.0,0.8,1.1,0.0,1.5,-10.0,138fdfd36f6f922a542d4e36a6b0319e2dbe5a7575a45fbe0b30ddc6dc06a3d3
2333,10728,0.8,0.0,0.0,0.0,0.1,-10.0,-10.0,-10.0,f25bfa9a5264db1a3c9869a2c5c9d7e4bf916cd87db4b1957e0f27914b9cedb0
2333,10728,4.0,1.3,2.0,0.0,1.2,3.2,6.0,-10.0,e0d0b10c75e6d57025232cbfa62d14b09bc09f27b0213ed4f3f5505ef1e75b83
2333,10728,0.5,6.6,0.0,1.3,1.8,1.0,0.0,-10.0,c9d75f5e06ac9f2802188ad683ba8bf242d0ac169b34abc7f39b4fb82ee12a7a
2333,10728,2.3,0.0,0.0,0.0,0.3,0.5,0.5,-10.0,9f53b139bf3932796c56484b5bad260b6984b12ca2c5f9e52df29fcf17e955df
2333,10728,5.5,8.5,8.5,8.0,7.7,-10.0,-10.0,-10.0,d27c6ca78c47dc946384aa7766d0e4b7e2ced3b4f8fa16d161b2a465bdb61f7b
2333,10728,2.0,0.0,0.0,0.3,0.4,1.0,1.7,-10.0,d768b5761855a38d306cdab680aefe24bb882e561397f62f5941b817cbbfe365
