id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
2785,12839,7.0,7.8,8.0,7.2,7.4,-10.0,-10.0,-10.0,79e1e05b2c97415f1b5bd19564588db869f39b3ab0895d63f808af26f4aa8e75
2785,12839,9.8,9.4,8.5,9.0,9.1,-10.0,-10.0,-10.0,8141178bf3da7dbe1ca1761831dbccb4efe0b3f00682e9b0d673d0e1afa247a4
2785,12839,7.6,8.2,8.5,9.0,8.5,-10.0,-10.0,-10.0,8ef5e84ee81e6be0016f432c49399319354caa9398662c261e8f85b0f997e1f3
2785,12839,6.2,7.7,8.0,7.8,7.5,-10.0,-10.0,-10.0,b9b78259c39139b2f85ca0aea91ac7b0d771d2db1ffdd609d400ade59f5f0e29
2785,12839,9.7,9.3,8.5,9.0,9.0,-10.0,-10.0,-10.0,2acf30e6a53cc4ebd69ddbcb9ce5394104eb1a393333889965b8172b52a82214
2785,12839,9.3,9.4,8.5,9.0,9.0,-10.0,-10.0,-10.0,79c2b59074814226ae81a2dcd28a6c0148af20782a836644d86d8b47e8c40785
2785,12839,7.0,6.0,8.0,7.2,7.1,-10.0,-10.0,-10.0,fecff3fd9753cb2bc1be93fa1ab0a985116bb221503196cef2c047acd2d850c0
2785,12839,7.3,8.2,8.0,7.2,7.5,-10.0,-10.0,-10.0,2de11af18976ac0cf3e962a9908c9e14831c785db2385861967ab93f2a6f1777
2785,12839,7.3,7.8,8.0,7.8,7.7,-10.0,-10.0,-10.0,3bd12e7a28a8d3f116afc4dfbbc52eef9a9ffc22eba243ba1e8cfc06d4a3b2da
2785,12839,6.2,7.5,8.0,7.8,7.5,-10.0,-10.0,-10.0,073b355ba66bf96443124502948edef42641074f8cb83f388c8c42cced7d9ff5
2785,12839,7.6,9.2,9.0,9.0,8.8,-10.0,-10.0,-10.0,f2dc2bf61decbe3206345d9cf68a17962ee0c39fc9a67a59b33223d6e258e1ee
2785,12839,8.0,7.8,8.0,7.8,7.8,-10.0,-10.0,-10.0,2e69fe2bd9b640b44f4c9c29ed259d2b9d7dc1b0112f90817e6a2dee09481aeb
2785,12839,8.5,8.2,8.0,7.5,7.8,-10.0,-10.0,-10.0,32bb1f498591548d6fa683a0ccd856d5c5abbd0be1c62dd95354a896b1d5fe24
2785,12839,8.0,7.6,8.0,7.2,7.5,-10.0,-10.0,-10.0,8cebc5b7204407cc6596d6cdc353f010fdcc5ac4e8ec05d3d6b60ffe98620d0c
2785,12839,8.0,8.2,8.0,7.5,7.7,-10.0,-10.0,-10.0,a3de564de6776b877fc8b0c21c98660691ba4a0ec6a563f2be3cc8e09df7427f
