id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
2493,11423,8.7,8.0,6.5,10.0,8.8,-10.0,-10.0,-10.0,39db19c8021cc8841545bfcc97faf255c3ee2afee397c71f7ff9ce0ecb9ae744
2493,11423,6.8,8.7,6.5,9.2,8.2,-10.0,-10.0,-10.0,768d4ce4ff8b37dee3ef032853b8aca5f2e145e39f5c3675c110c6b177a2ced1
2493,11423,8.0,6.1,6.5,6.8,6.8,-10.0,-10.0,-10.0,70399b4d37f4713c4491fa53e840d15cc4d8477aa4f09042138c9fcaa5d5eb16
2493,11423,8.0,9.3,6.0,9.2,8.4,-10.0,-10.0,-10.0,6668a5572609322c9613f52397b7965f4d17e9a65da61334c1d403dff768e45c
2493,11423,9.3,8.7,10.0,10.0,9.6,-10.0,-10.0,-10.0,a276218bbfde3827b7e16ac4a65312e16ac07a54988c3d3325a066d87c69c5a5
2493,11423,8.4,5.5,7.5,9.2,8.1,-10.0,-10.0,-10.0,d94d610cafffa55c56f7792f18d582cd6149f929f218a675bb3a8a8e6234f2b1
2493,11423,6.3,9.3,6.0,8.4,7.8,-10.0,-10.0,-10.0,7b68ab07e4413a497b13eeb8a99f07e36b57db5a4b279cf54cb2bcec0e60a22b
2493,11423,8.4,9.3,6.5,10.0,9.0,-10.0,-10.0,-10.0,d7e3176a48d3a48984ed8136183c0fbc88421bb9fe279af5bef0912e57b48eec
2493,11423,7.6,6.8,9.0,8.4,8.1,-10.0,-10.0,-10.0,f32de73e327fe1b8268fbfa18424b18a4b7b0d61e2221c4e5216ab9875ff3268
2493,11423,8.7,8.7,7.0,10.0,9.0,-10.0,-10.0,-10.0,c692202f4e560512ec72d2a87bb168bd2190b4746fbac9e6b9e3c4f41b2d568e
2493,11423,8.0,10.0,9.0,10.0,9.5,-10.0,-10.0,-10.0,3097ee3cdb74115e3a3526f942ff10b7e0aa4cc8cb3eba14fcf7b15a60cc3ad1
2493,11423,6.3,9.3,7.5,8.4,8.0,-10.0,-10.0,-10.0,bf0c769381d22a8d26b9a7394ed61cc34e1be8af6fd7875affe844023b5a958b
2493,11423,8.0,8.7,7.5,10.0,9.0,-10.0,-10.0,-10.0,b92699dcd7bb019e176d00226f8a70c99d46479ead519cbcda92ee4ee93e31d0
2493,11423,7.4,8.0,7.0,9.2,8.3,-10.0,-10.0,-10.0,093a734f74a4fd58f533303896a4552ea5790f1c4ca2c517db6680f3524bf8aa
2493,11423,9.3,9.3,8.0,10.0,9.4,-10.0,-10.0,-10.0,047891484e08e92f6671245ceba8919972ef0835da6615d6c9a152fe29e5028d
2493,11423,8.0,7.4,9.0,6.8,7.4,-10.0,-10.0,-10.0,5404a9d613345b8c34c8d0a4dd55125dab01eaa5e1549c2770daf1b783242e1d
2493,11423,8.0,8.7,8.5,9.2,8.8,-10.0,-10.0,-10.0,5c45f7cd252f8c816396711ceb5b72d9322ffe0c6736f66394b3c1d3683b8886
2493,11423,8.4,6.8,9.5,6.8,7.5,-10.0,-10.0,-10.0,eb9ec6c579837094e1a50e797eb776b24087f18f7141b68b27b6bf646d783b1c
2493,11423,8.7,6.8,7.0,9.2,8.3,-10.0,-10.0,-10.0,9d152635ced5ffd009aadc22e2724d61f0ff502146bcae56ce2f9191af504a43
2493,11423,8.7,7.4,9.5,9.2,8.8,-10.0,-10.0,-10.0,cc7617a53a9d89b27f19e5c047a8026cd1779fdd8f109f0de4c3c15b8e077172
2493,11424,7.0,0.0,3.5,10.0,6.7,-10.0,-10.0,-10.0,39db19c8021cc8841545bfcc97faf255c3ee2afee397c71f7ff9ce0ecb9ae744
2493,11424,4.7,7.0,1.5,8.0,6.2,-10.0,-10.0,-10.0,768d4ce4ff8b37dee3ef032853b8aca5f2e145e39f5c3675c110c6b177a2ced1
2493,11424,5.0,5.0,2.0,7.3,5.6,-10.0,-10.0,-10.0,70399b4d37f4713c4491fa53e840d15cc4d8477aa4f09042138c9fcaa5d5eb16
2493,11424,8.0,1.0,2.0,10.0,6.8,-10.0,-10.0,-10.0,6668a5572609322c9613f52397b7965f4d17e9a65da61334c1d403dff768e45c
2493,11424,4.0,5.5,6.3,8.3,6.7,-10.0,-10.0,-10.0,a276218bbfde3827b7e16ac4a65312e16ac07a54988c3d3325a066d87c69c5a5
2493,11424,4.5,5.0,2.5,10.0,7.0,-10.0,-10.0,-10.0,d94d610cafffa55c56f7792f18d582cd6149f929f218a675bb3a8a8e6234f2b1
2493,11424,8.0,5.0,6.3,8.9,7.6,-10.0,-10.0,-10.0,7b68ab07e4413a497b13eeb8a99f07e36b57db5a4b279cf54cb2bcec0e60a22b
2493,11424,7.5,7.0,6.5,10.0,8.5,-10.0,-10.0,-10.0,d7e3176a48d3a48984ed8136183c0fbc88421bb9fe279af5bef0912e57b48eec
2493,11424,6.5,3.5,3.0,9.1,6.7,-10.0,-10.0,-10.0,f32de73e327fe1b8268fbfa18424b18a4b7b0d61e2221c4e5216ab9875ff3268
2493,11424,6.3,5.0,2.5,7.5,6.0,-10.0,-10.0,-10.0,c692202f4e560512ec72d2a87bb168bd2190b4746fbac9e6b9e3c4f41b2d568e
2493,11424,7.0,7.0,4.5,10.0,8.0,-10.0,-10.0,-10.0,3097ee3cdb74115e3a3526f942ff10b7e0aa4cc8cb3eba14fcf7b15a60cc3ad1
2493,11424,5.3,2.0,2.5,8.0,5.6,2.0,6.0,-10.0,bf0c769381d22a8d26b9a7394ed61cc34e1be8af6fd7875affe844023b5a958b
2493,11424,9.5,9.5,8.0,10.0,9.5,-10.0,-10.0,-10.0,b92699dcd7bb019e176d00226f8a70c99d46479ead519cbcda92ee4ee93e31d0
2493,11424,3.5,4.0,5.8,8.3,6.3,-10.0,-10.0,-10.0,093a734f74a4fd58f533303896a4552ea5790f1c4ca2c517db6680f3524bf8aa
2493,11424,8.5,9.0,3.5,10.0,8.5,-10.0,-10.0,-10.0,047891484e08e92f6671245ceba8919972ef0835da6615d6c9a152fe29e5028d
2493,11424,6.5,5.0,8.3,10.0,8.3,-10.0,-10.0,-10.0,5404a9d613345b8c34c8d0a4dd55125dab01eaa5e1549c2770daf1b783242e1d
2493,11424,9.0,5.0,9.3,10.0,8.8,-10.0,-10.0,-10.0,5c45f7cd252f8c816396711ceb5b72d9322ffe0c6736f66394b3c1d3683b8886
2493,11424,8.7,9.5,9.8,10.0,9.6,-10.0,-10.0,-10.0,eb9ec6c579837094e1a50e797eb776b24087f18f7141b68b27b6bf646d783b1c
2493,11424,3.5,5.0,1.0,8.3,5.7,6.0,-10.0,-10.0,9d152635ced5ffd009aadc22e2724d61f0ff502146bcae56ce2f9191af504a43
2493,11424,9.8,8.5,2.5,10.0,8.4,-10.0,-10.0,-10.0,cc7617a53a9d89b27f19e5c047a8026cd1779fdd8f109f0de4c3c15b8e077172
2493,11425,6.1,6.3,7.9,4.8,5.7,6.9,-10.0,-10.0,39db19c8021cc8841545bfcc97faf255c3ee2afee397c71f7ff9ce0ecb9ae744
2493,11425,6.2,3.5,6.4,3.9,4.6,7.1,-10.0,-10.0,768d4ce4ff8b37dee3ef032853b8aca5f2e145e39f5c3675c110c6b177a2ced1
2493,11425,4.8,3.1,6.6,4.7,4.7,-10.0,-10.0,-10.0,70399b4d37f4713c4491fa53e840d15cc4d8477aa4f09042138c9fcaa5d5eb16
2493,11425,6.2,7.5,7.8,6.4,6.7,-10.0,-10.0,-10.0,6668a5572609322c9613f52397b7965f4d17e9a65da61334c1d403dff768e45c
2493,11425,5.1,6.8,6.4,6.0,6.0,-10.0,-10.0,-10.0,a276218bbfde3827b7e16ac4a65312e16ac07a54988c3d3325a066d87c69c5a5
2493,11425,5.5,6.6,7.5,3.3,4.9,8.3,-10.0,-10.0,d94d610cafffa55c56f7792f18d582cd6149f929f218a675bb3a8a8e6234f2b1
