id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
2611,12036,5.3,7.0,3.5,5.3,5.2,6.5,-10.0,-10.0,20a4808053a4d764b4d124393eb3be505494bb3c5902af6aaf4b7bbc6a9178be
2611,12036,10.0,10.0,8.0,9.0,9.1,-10.0,-8.0,-10.0,d7eb2583b1aca3817967f987bd6b668e9ee9d3af417b7dc86942cc7de9ff54fe
2611,12036,6.2,2.0,10.0,2.0,4.0,8.5,-10.0,-10.0,34c5ea70d638e1ba390c45b90aa7f53a18c6cd0c4c977c9f121b1189916b7cd1
2611,12036,4.5,4.0,2.8,3.5,3.6,3.0,2.1,-10.0,089bbf421da76f6ddef35fa91b6b2cd480016dc8517717031379d9f7bf96ea24
2611,12036,3.1,2.0,7.0,5.3,4.6,6.0,-10.0,-10.0,1604e773fda289674c335cb6afb0f132a17bfbd44ae878c250ca513984fcca91
2611,12036,5.0,8.0,2.4,2.2,3.6,4.0,3.0,-10.0,e4cfd7a9faf09ba5a8ff7d016f278f7cc984dce9aea6c08a6623ab9ceb0950bd
2611,12036,8.0,8.0,6.0,6.5,6.9,-10.0,-10.0,-10.0,1403d68121efb21e45638838234ba528182c0fac54da89c2e9afec2ddaf51a4e
2611,12036,9.3,10.0,7.0,4.0,6.3,-10.0,-10.0,-10.0,5c153ba793b9fc501a240537c4419494dcfe7aa556495ae1c4f5bfb3d3da6649
2611,12036,5.6,8.0,6.0,5.6,6.0,-10.0,-10.0,-10.0,e4c76c0ff4f55dcec987c45c8ea05865b28288bca80c49793fd5e14568f2c93c
2611,12036,5.4,4.0,4.7,1.5,3.1,2.6,0.6,-10.0,9d9f63af5d6457eea02f3a1459ed3ad03460503f943bc0f51cccf3f227f0ac9f
2611,12036,6.0,3.0,10.0,0.9,3.6,7.5,-10.0,-10.0,0a76b71a74f99c145c398ee4271c13f89846f56c3540a0fd645f83b9142392d2
2611,12036,7.0,1.0,2.0,0.0,1.6,6.0,-10.0,-10.0,07bce9b6f3de45aac82cadd73f5afa18884745f2993e883c4ecfba568eaf3f0f
2611,12036,6.1,6.0,6.0,6.3,6.1,-10.0,-10.0,-10.0,49691054838f3b01d1aa954ee1d5b76bbf9b9bdfaa4708df7aee4b483208bd23
2611,12036,5.5,1.0,2.4,0.0,1.4,6.5,-10.0,-10.0,578c644f4a127d65ee72c3ee9faa8b1e24de8b556111771d8eb7d1e556a59b26
2611,12036,7.2,10.0,9.8,8.4,8.7,-10.0,-10.0,-10.0,f0b4f80436fecb20abc19422c7315616e30b02ce6ba17a78c206bddec1778a9f
2611,12036,9.4,9.6,3.5,7.0,7.2,-10.0,-10.0,-10.0,5cd2459f00e1ee69b5bcebcd5b748e4e3796d04e68c975d658518f5510951f3f
2611,12036,10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,b8c1a6b679fa68067413f0fb374815a7e39ee7e1cf8458eef2498d39145ced59
2611,12036,2.0,3.0,-5.0,-5.0,0.8,-10.0,-10.0,-10.0,807c007b0c34fcc316bb7bbba099484f0c2d71fcf76722855ee84c9d2548f8c6
2611,12036,5.0,5.0,3.7,2.0,3.2,3.0,4.8,-10.0,87493fbba9119fa7f4565bcd4448a6e889974ed1545286ad991bdb387cd68d9d
2611,12036,6.4,7.0,8.0,5.0,6.0,-10.0,-10.0,-10.0,70e46fb65fabd438a6c2a9e9fbbe1036cc91d872126ded891e940ac0873951bd
2611,12036,6.9,10.0,8.0,7.0,7.6,-10.0,-10.0,-10.0,3fd7677151c724a36895a12d8401207985a4031a72cdaf74c2a6942cffc4db55
