id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
3056,14141,8.6,-10.0,-10.0,-10.0,1.5,-10.0,-10.0,-10.0,8595a0d6fcd3f3cb6a44f82978fdec827daa5603287b12f022248085b5c79846
3056,14141,10.0,-10.0,-10.0,-10.0,1.7,-10.0,-10.0,-10.0,e2142402fec9f2db325eb89651947ff369a9e062d2742db084a6707ecde1a8a7
3056,14140,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,007b19b6ae28b355b8e6b4051d98b7b3d98c79a7b2813700169862e4e163ac39
3056,14140,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,9f9ef74414a954d3852637d558323b7858cc4c3dfc5b11c105b33f75b274e70e
3056,14139,10.0,-10.0,-10.0,-10.0,1.7,-10.0,-10.0,-10.0,609abce85d1e41857033e84a3068f76baa9b635abd4148aa1de6177015485ae7
3056,14135,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,609abce85d1e41857033e84a3068f76baa9b635abd4148aa1de6177015485ae7
3056,14135,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,007b19b6ae28b355b8e6b4051d98b7b3d98c79a7b2813700169862e4e163ac39
3056,14135,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,8595a0d6fcd3f3cb6a44f82978fdec827daa5603287b12f022248085b5c79846
3056,14135,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,e2142402fec9f2db325eb89651947ff369a9e062d2742db084a6707ecde1a8a7
3056,14135,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,9f9ef74414a954d3852637d558323b7858cc4c3dfc5b11c105b33f75b274e70e
3056,14136,9.5,-10.0,-10.0,-10.0,1.6,-10.0,-10.0,-10.0,609abce85d1e41857033e84a3068f76baa9b635abd4148aa1de6177015485ae7
3056,14136,9.0,-10.0,-10.0,-10.0,1.5,-10.0,-10.0,-10.0,007b19b6ae28b355b8e6b4051d98b7b3d98c79a7b2813700169862e4e163ac39
3056,14136,9.5,-10.0,-10.0,-10.0,1.6,-10.0,-10.0,-10.0,8595a0d6fcd3f3cb6a44f82978fdec827daa5603287b12f022248085b5c79846
3056,14136,10.0,-10.0,-10.0,-10.0,1.7,-10.0,-10.0,-10.0,e2142402fec9f2db325eb89651947ff369a9e062d2742db084a6707ecde1a8a7
3056,14136,9.7,-10.0,-10.0,-10.0,1.6,-10.0,-10.0,-10.0,9f9ef74414a954d3852637d558323b7858cc4c3dfc5b11c105b33f75b274e70e
3056,14137,10.0,-10.0,-10.0,-10.0,1.7,-10.0,-10.0,-10.0,609abce85d1e41857033e84a3068f76baa9b635abd4148aa1de6177015485ae7
3056,14137,9.4,-10.0,-10.0,-10.0,1.6,-10.0,-10.0,-10.0,007b19b6ae28b355b8e6b4051d98b7b3d98c79a7b2813700169862e4e163ac39
3056,14137,9.8,-10.0,-10.0,-10.0,1.7,-10.0,-10.0,-10.0,8595a0d6fcd3f3cb6a44f82978fdec827daa5603287b12f022248085b5c79846
3056,14137,9.3,-10.0,-10.0,-10.0,1.6,-10.0,-10.0,-10.0,e2142402fec9f2db325eb89651947ff369a9e062d2742db084a6707ecde1a8a7
3056,14137,10.0,-10.0,-10.0,-10.0,1.7,-10.0,-10.0,-10.0,9f9ef74414a954d3852637d558323b7858cc4c3dfc5b11c105b33f75b274e70e
3056,14138,10.0,-10.0,-10.0,-10.0,1.7,-10.0,-10.0,-10.0,609abce85d1e41857033e84a3068f76baa9b635abd4148aa1de6177015485ae7
3056,14138,10.0,-10.0,-10.0,-10.0,1.7,-10.0,-10.0,-10.0,007b19b6ae28b355b8e6b4051d98b7b3d98c79a7b2813700169862e4e163ac39
3056,14138,10.0,-10.0,-10.0,-10.0,1.7,-10.0,-10.0,-10.0,8595a0d6fcd3f3cb6a44f82978fdec827daa5603287b12f022248085b5c79846
3056,14138,10.0,-10.0,-10.0,-10.0,1.7,-10.0,-10.0,-10.0,e2142402fec9f2db325eb89651947ff369a9e062d2742db084a6707ecde1a8a7
3056,14138,10.0,-10.0,-10.0,-10.0,1.7,-10.0,-10.0,-10.0,9f9ef74414a954d3852637d558323b7858cc4c3dfc5b11c105b33f75b274e70e
3055,14132,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,5872e41d4539b267aca3f439593f4d2bce31b806781b0f2cb091c3653b21d4ec
