id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
1593,7492,5.5,6.8,4.2,6.5,6.0,-10.0,-10.0,-10.0,20594e38eaa57b3c5eaac7b68fffb0c78a66ce44402502489b513a3b7f5f4710
1593,7492,7.6,8.4,5.9,8.0,7.6,-10.0,-10.0,-10.0,d6c83eaf3cf7fbeeee7c6fb55c60602c7de95303b65f393553842078ea173254
1593,7492,6.4,7.0,4.0,6.8,6.3,-10.0,-10.0,-10.0,d9a33367c0c498a214204d0a3f82b8c535273c419cfd9ea2d6d8d13969a6d294
1593,7492,3.5,3.1,3.4,3.2,3.2,0.5,1.2,-10.0,f8a8a7c1d0c39b7b01e2a0867da10a9ef22cbacfdae9ebca7493cc427c886cf2
1593,7492,5.4,4.7,0.5,-5.0,1.7,-5.0,2.3,-10.0,a33aa9933818205887c51d0fd34a66805cff882cf524d3d12f9f6f9c00e4d14b
1593,7492,4.1,3.6,2.4,0.0,1.6,-5.0,-8.0,-10.0,c1377da8fc7aad1ae9214519ff978eca11caa0e0603485a8f9e4345a0df1080f
1593,7492,5.9,5.7,4.0,4.6,4.9,6.1,-10.0,-10.0,97ef3adc00eb84897e87cc1218be58a25c1891c673ba161a530ab4bf7445767c
1593,7492,4.9,4.5,3.6,4.1,4.2,1.9,3.4,-10.0,e78d8cb858d92bc77d3624d9dc0640ab0a42f4a657aeac1172739316d2a31a81
1593,7492,4.1,-5.0,-5.0,-5.0,0.6,-10.0,-10.0,-10.0,f364f0f4f72ca33dbae81dfff7a7e26257fbe441183f723fa502d4d9128fba7f
1593,7492,4.2,3.4,4.7,0.0,2.0,-10.0,-10.0,-10.0,603090e5ed5c1b0a4a2f625745bd180c9dc32e49cc64b1c9bb162d68e8bd0285
1593,7492,6.5,7.7,9.1,6.9,7.3,-10.0,-10.0,-10.0,eee5385ef40798c911a5369c06057e9eebfae5db80dd2d4b6a6c2ec32bf32b50
1593,7492,5.9,5.0,4.1,5.1,5.0,2.9,3.0,-10.0,b4f63022338b703cb2deb4285633d80d11de36e65f859013032f5cc9b409d551
