id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
2964,13636,6.3,4.7,4.3,7.1,6.1,-10.0,-10.0,-10.0,f77f2cf199ad74cc4a010f4b2075678bc835009fd27f11066996486b40fc4a9a
2964,13636,7.4,5.0,8.5,6.0,6.5,-10.0,-10.0,-10.0,e98860c22f4158d84def874e283751f782815ed4fd23103bd81317d575baa2ef
2964,13636,2.8,6.3,10.0,9.3,7.9,-10.0,-10.0,-10.0,135f6e0e9cb38df03425a615c95502ee2b5428369cf0333299aafdf80640321e
2964,13636,4.2,5.1,6.1,-5.0,2.6,6.6,-10.0,-10.0,1271d9280d4585e28562eda57367efb78ea66a1715418c41c06f056b205c0271
2964,13636,0.1,1.6,-5.0,1.0,0.8,-10.0,-10.0,-10.0,82c02c02543f78e0c3254e493bcefc875e724273003fef21d4df8404c8d6f915
2964,13636,-5.0,2.0,-5.0,-5.0,0.4,-10.0,-10.0,-10.0,8e8d7552bba0de9cb7065bf46ec34ded803e64004d626c07ef29a75c96d8aef9
2964,13636,1.5,4.6,10.0,10.0,7.7,-10.0,-10.0,-10.0,7c0e891e1f0072f99ef257b9e25b5b9a237692ecc2b8449bc68d220d2743edbc
2964,13636,10.0,10.0,10.0,7.2,8.6,-10.0,-10.0,-10.0,181e1312e0dbb55c99420842f64bf8ab6f1f60ecfdaf153711a4fd067b8c2fc6
2964,13636,7.8,0.5,0.5,0.0,1.5,6.0,-10.0,-10.0,921e9701384dfbf90dcce255fa7495bc7239a804c001c2254a20ea4fb9fcdc22
2964,13636,9.2,10.0,7.0,8.8,8.8,-10.0,-10.0,-10.0,98250ceb76e9b4d8485381d48936f1bcb0bac753f12ce9c7f458ded6e0fae0e1
2964,13636,7.7,3.3,2.8,1.5,3.1,-10.0,-10.0,-10.0,35eb8b14aa87377fc04f0915773c17ea7ccefb885975b1fab44bd414f9b0e092
2964,13636,2.7,0.0,-5.0,0.0,0.5,-10.0,-10.0,-10.0,1c540060ff3a4a0844adb28978953de57e6d4a4a1f4451cb645c6885f4603485
2964,13636,10.0,10.0,10.0,9.0,9.5,-10.0,-10.0,-10.0,dbfcc481fbae4344835d48d94203195643a7a6526ccfbcd485540db02d1b33b4
2964,13636,6.1,3.4,-5.0,-5.0,1.6,3.5,1.8,-10.0,42f8f70233f1479c8ce0b6756eb52b5cbdee6cf3364ac49116ffbd5afbeb93a2
2964,13636,8.0,1.9,5.2,7.2,6.1,-10.0,-10.0,-10.0,1c1e0f6ff0f32b22c0df802b77692583c05b98101473cd5d4fe170b77e5e49c1
2964,13636,1.6,1.2,4.9,0.0,1.3,0.5,1.2,-10.0,075fb6a39ec1b79cc19cee44ed97165956894abbf937b571f128501d17d1f0e2
2964,13636,3.8,8.1,2.4,1.0,2.9,4.0,-8.0,-10.0,03a1469f53d2b191e9200f6ce833987e8fdfe382cdf81c4bfde4ef4539e0e69d
2964,13636,8.3,8.5,9.9,6.1,7.5,-10.0,-10.0,-10.0,187a2ee5831dc30bce2430030cd4644b1b5f0a2f1cec13993d82013f0fd60e85
2964,13636,9.7,10.0,10.0,7.2,8.6,-10.0,-10.0,-10.0,0ada011f270775ca33b67246d849ce00849e1f838f8229b5a2864f5a0072aaf9
2964,13636,5.0,1.0,-5.0,-5.0,1.0,1.0,3.6,-10.0,be61cb8dbfff5d176f33c6f7b6dac0cd78f51db8fdb6eb34077a63c71776070f
2964,13636,8.3,8.4,4.7,7.5,7.3,-10.0,-10.0,-10.0,fea9f0b1551cff361851d1a6ccff0d7b4438e30f922210c9274d35eb1a64ee55
2964,13636,5.2,3.9,8.8,1.3,3.7,0.5,0.0,-10.0,174ff8b8f466b0a3c9c690fccf4e9c1021cbaa25c64fa6295d31fed10523bc18
2964,13637,5.8,7.8,5.6,3.8,5.1,8.3,-10.0,-10.0,f77f2cf199ad74cc4a010f4b2075678bc835009fd27f11066996486b40fc4a9a
2964,13637,5.9,6.4,5.3,6.6,6.3,-10.0,-10.0,-10.0,e98860c22f4158d84def874e283751f782815ed4fd23103bd81317d575baa2ef
2964,13637,6.5,6.6,5.4,6.8,6.5,-10.0,-10.0,-10.0,135f6e0e9cb38df03425a615c95502ee2b5428369cf0333299aafdf80640321e
2964,13637,7.3,7.7,6.3,4.2,5.7,6.0,-10.0,-10.0,1271d9280d4585e28562eda57367efb78ea66a1715418c41c06f056b205c0271
2964,13637,1.9,6.4,5.5,5.0,4.8,-10.0,-10.0,-10.0,82c02c02543f78e0c3254e493bcefc875e724273003fef21d4df8404c8d6f915
2964,13637,-5.0,5.4,-5.0,-5.0,0.9,-10.0,-10.0,-10.0,8e8d7552bba0de9cb7065bf46ec34ded803e64004d626c07ef29a75c96d8aef9
