id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
2651,12262,9.2,8.0,8.9,9.4,9.0,-10.0,-10.0,-10.0,58989dfab1bdd3417a78fc0e8b8248e80c884fe6f7d36c158175cad162a6a14c
2651,12262,8.1,9.7,8.1,9.8,9.2,-10.0,-10.0,-10.0,5935ee8eeb91b5c5871b303c3efd8497fc8d58cc754274875495904f4b28f297
2651,12262,7.3,6.8,7.7,10.0,8.6,-10.0,-10.0,-10.0,1f3f832d298556b45488ae59aa044caaf7b0392fa13dc501e6b24543d1c676a7
2651,12262,5.9,8.0,7.8,9.8,8.5,-10.0,-10.0,-10.0,48f8a470901e2dabf073982fea8042b92e342a43821bb962bab804f4fe383b25
2651,12262,6.3,4.6,8.3,6.9,6.6,-10.0,-10.0,-10.0,84448bb009b199492098e50e1d44f3ffaaabf886f9b5cf233bddd58de7cf11ee
2651,12263,6.0,9.0,8.0,9.5,8.5,-10.0,-10.0,-10.0,58989dfab1bdd3417a78fc0e8b8248e80c884fe6f7d36c158175cad162a6a14c
2651,12263,8.2,7.9,7.0,8.6,8.1,-10.0,-10.0,-10.0,5935ee8eeb91b5c5871b303c3efd8497fc8d58cc754274875495904f4b28f297
2651,12263,3.2,6.7,6.0,8.5,6.9,-10.0,-10.0,-10.0,1f3f832d298556b45488ae59aa044caaf7b0392fa13dc501e6b24543d1c676a7
2651,12263,1.7,6.6,4.0,7.0,5.5,7.5,-10.0,-10.0,48f8a470901e2dabf073982fea8042b92e342a43821bb962bab804f4fe383b25
2651,12263,6.0,7.7,7.0,8.3,7.6,-10.0,-10.0,-10.0,84448bb009b199492098e50e1d44f3ffaaabf886f9b5cf233bddd58de7cf11ee
2651,12264,8.8,6.4,9.2,8.5,8.3,-10.0,-10.0,-10.0,58989dfab1bdd3417a78fc0e8b8248e80c884fe6f7d36c158175cad162a6a14c
2651,12264,8.0,3.1,7.6,8.5,7.3,-10.0,-10.0,-10.0,5935ee8eeb91b5c5871b303c3efd8497fc8d58cc754274875495904f4b28f297
2651,12264,6.4,5.1,8.0,7.3,6.9,-10.0,-10.0,-10.0,1f3f832d298556b45488ae59aa044caaf7b0392fa13dc501e6b24543d1c676a7
2651,12264,5.3,5.3,6.5,7.6,6.6,-10.0,-10.0,-10.0,48f8a470901e2dabf073982fea8042b92e342a43821bb962bab804f4fe383b25
2651,12264,3.9,6.5,6.4,7.8,6.7,-10.0,-10.0,-10.0,84448bb009b199492098e50e1d44f3ffaaabf886f9b5cf233bddd58de7cf11ee
2651,12265,7.5,7.3,9.6,8.6,8.3,-10.0,-10.0,-10.0,58989dfab1bdd3417a78fc0e8b8248e80c884fe6f7d36c158175cad162a6a14c
2651,12265,7.2,7.8,9.4,9.4,8.7,-10.0,-10.0,-10.0,5935ee8eeb91b5c5871b303c3efd8497fc8d58cc754274875495904f4b28f297
2651,12265,5.8,4.9,8.5,8.0,7.2,-10.0,-10.0,-10.0,1f3f832d298556b45488ae59aa044caaf7b0392fa13dc501e6b24543d1c676a7
2651,12265,4.6,6.1,9.6,7.2,6.9,-10.0,-10.0,-10.0,48f8a470901e2dabf073982fea8042b92e342a43821bb962bab804f4fe383b25
2651,12265,4.2,5.6,6.9,7.9,6.7,-10.0,-10.0,-10.0,84448bb009b199492098e50e1d44f3ffaaabf886f9b5cf233bddd58de7cf11ee
