id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
2649,12268,8.6,8.6,10.0,9.4,9.2,-10.0,-10.0,-10.0,c3665690892048836dd07ac8bd8634df8462572b49711ff492265568d42d1898
2649,12268,3.8,7.2,8.0,8.5,7.4,-10.0,-10.0,-10.0,4594240e1750239e4f55369a72e2d6873e1c79992b1a8dfd42e696d12a90215d
2649,12268,6.5,7.9,8.0,6.2,6.8,-10.0,-10.0,-10.0,fe3ef96bfc799447a8e4c7cca707b971e9ad75d14bcdc090940896860d2a36db
2649,12268,7.4,9.0,9.8,9.0,8.8,-10.0,-10.0,-10.0,929849751152aa0090229cd5400c31861dd57cc0db7b73ca6a70cade257012c7
2649,12269,7.6,9.4,8.0,9.0,8.6,-10.0,-10.0,-10.0,c3665690892048836dd07ac8bd8634df8462572b49711ff492265568d42d1898
2649,12269,6.4,6.2,7.2,8.2,7.4,-10.0,-10.0,-10.0,4594240e1750239e4f55369a72e2d6873e1c79992b1a8dfd42e696d12a90215d
2649,12269,5.8,5.6,7.6,5.9,6.1,-10.0,-10.0,-10.0,fe3ef96bfc799447a8e4c7cca707b971e9ad75d14bcdc090940896860d2a36db
2649,12269,8.7,9.3,6.9,7.4,7.8,-10.0,-10.0,-10.0,929849751152aa0090229cd5400c31861dd57cc0db7b73ca6a70cade257012c7
2649,12236,9.0,9.0,8.0,10.0,9.3,-10.0,-10.0,-10.0,c3665690892048836dd07ac8bd8634df8462572b49711ff492265568d42d1898
2649,12236,5.3,7.9,7.0,7.4,7.0,-10.0,-10.0,-10.0,89faa5a6610f3944401cde9691c345949499c21598c2fcef93b9a240c8415fd2
2649,12236,9.2,8.9,10.0,9.9,9.6,-10.0,-10.0,-10.0,d41388b456bb72412c2ded976ebe9199e59c0def1ac429022c4457932afc8fbe
2649,12236,4.2,7.3,4.0,7.3,6.2,-10.0,-10.0,-10.0,4594240e1750239e4f55369a72e2d6873e1c79992b1a8dfd42e696d12a90215d
2649,12236,4.6,7.6,5.4,4.9,5.3,-10.0,-10.0,-10.0,fe3ef96bfc799447a8e4c7cca707b971e9ad75d14bcdc090940896860d2a36db
2649,12236,8.2,8.0,8.0,8.0,8.0,-10.0,-10.0,-10.0,929849751152aa0090229cd5400c31861dd57cc0db7b73ca6a70cade257012c7
2649,12237,6.5,6.0,6.0,7.5,6.8,-10.0,-10.0,-10.0,c3665690892048836dd07ac8bd8634df8462572b49711ff492265568d42d1898
2649,12237,7.7,8.0,8.2,9.5,8.7,-10.0,-10.0,-10.0,89faa5a6610f3944401cde9691c345949499c21598c2fcef93b9a240c8415fd2
2649,12237,7.5,5.5,4.5,6.2,6.0,-10.0,-10.0,-10.0,4594240e1750239e4f55369a72e2d6873e1c79992b1a8dfd42e696d12a90215d
2649,12237,4.8,5.5,4.5,2.5,3.7,-10.0,-10.0,-10.0,fe3ef96bfc799447a8e4c7cca707b971e9ad75d14bcdc090940896860d2a36db
2649,12237,8.5,8.5,8.0,10.0,9.1,-10.0,-10.0,-10.0,929849751152aa0090229cd5400c31861dd57cc0db7b73ca6a70cade257012c7
2649,12238,9.7,7.5,7.2,6.0,7.0,-10.0,-10.0,-10.0,c3665690892048836dd07ac8bd8634df8462572b49711ff492265568d42d1898
2649,12238,9.8,6.8,4.2,4.5,5.7,7.9,-10.0,-10.0,89faa5a6610f3944401cde9691c345949499c21598c2fcef93b9a240c8415fd2
2649,12238,8.9,6.0,5.3,4.5,5.6,6.0,-10.0,-10.0,4594240e1750239e4f55369a72e2d6873e1c79992b1a8dfd42e696d12a90215d
2649,12238,8.3,3.0,5.8,4.4,5.0,-10.0,-10.0,-10.0,fe3ef96bfc799447a8e4c7cca707b971e9ad75d14bcdc090940896860d2a36db
2649,12238,9.8,7.5,7.2,5.5,6.8,-10.0,-10.0,-10.0,929849751152aa0090229cd5400c31861dd57cc0db7b73ca6a70cade257012c7
