id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
2340,10761,10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,d24c3aaa57dd92c5217d70f1632795c9f349a5bdfd691eba861cb2c72b9e8bed
2340,10761,-8.0,-5.0,-5.0,-5.0,0.0,-10.0,-10.0,-10.0,b0e8592de5b8ff291f09d4b456bf9349bb55ce379e349c0ba8e38b18eb9dd93c
2340,10761,4.3,8.3,6.0,6.0,6.1,-10.0,-10.0,-10.0,6f57bf2b7fd53a3dd104a8266b0bf005a9bd9463ad69df01ecdf1fc2b5d5adc3
2340,10761,3.2,4.5,4.8,9.0,6.5,-10.0,-10.0,-10.0,db0e56858ec0c6f970d8e856966017e938699122eaad590f83fc42b4dc8ea3a6
2340,10761,9.7,10.0,10.0,6.0,7.9,-10.0,-10.0,-10.0,da7507d819cb32e5ff1ae43e5ee9e4a89b20b762f2103f7eeea0895076b2b775
2340,10761,5.3,7.3,0.9,2.0,3.2,0.0,0.0,-10.0,047f2b0ac80ce76a0aa66297ea1609e954badcce706e6aca9c3db024e40c8681
2340,10761,-5.0,-5.0,-5.0,-5.0,0.0,-10.0,-10.0,-10.0,dd7315a3460593bd2979f4e2b7f2aee1b2c9f5c423bc8788e5145168cd5fa1c9
2340,10761,5.9,4.0,5.5,2.0,3.5,1.4,0.8,-10.0,3dce30ab004cbe450f5a4964ed4875259b10356bdb33493322254b2c444b1367
2340,10761,10.0,10.0,9.1,6.5,8.1,-10.0,-10.0,-10.0,81720ebe47c14cea8acceed72814ea4d0db714007c2768ed53255a562484bbf6
2340,10761,4.7,8.3,7.9,6.7,6.8,-10.0,-10.0,-10.0,68cc35ee1b1bca4b4d54242d6e0435763007f317e44ac35cf4644b44e72aa771
2340,10761,4.7,9.0,2.9,7.0,6.2,-10.0,-10.0,-10.0,a42642e027aa9663271512a7b2f20695b2a5015095f3bb959b5016fe578f1fd1
2340,10761,10.0,8.6,5.6,9.0,8.5,-10.0,-10.0,-10.0,0a3c765bb4746ad51a3cd3a3775b8df8c1fa81e1bcfedfd82aaad0407a997630
2340,10761,6.4,7.4,2.6,3.5,4.4,1.3,0.8,-10.0,947b218fef54e0b17eee80a8eda9285e49643b1c8bb1d57734704f73328ff622
2340,10761,3.7,3.9,0.0,-5.0,1.2,-10.0,-10.0,-10.0,d469dacd3bc3f2d0dcf6ed7128d6e784593f4f2e0286b2fb724be078397d399d
2340,10761,4.7,-5.0,-5.0,-5.0,0.7,-10.0,-10.0,-10.0,1e88bd82b52074fddb269946d9456f6bd0ebca4f3b26271603439ae56b5bc75f
2340,10761,6.5,8.6,3.5,7.0,6.6,-10.0,-10.0,-10.0,3888b914d11bc481511b821315a480f8b58becc4125d473e8bec6c821ada78e5
2340,10761,8.4,7.5,9.0,4.5,6.4,-10.0,-10.0,-10.0,cef3449e05793dddb38662c6f7a232e05b24d3bec0805aa96432fe13ba0957ad
2340,10761,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,5737395f37e7104700fba572d97653193f19eec798b84862062a3ed11bdd1397
2340,10761,9.0,10.0,8.9,7.5,8.4,-10.0,-10.0,-10.0,a6476f8b45ce436a6983798c01604a35d426cf625cef5346a1fa9fd507502179
2340,10761,7.2,9.5,7.0,5.0,6.4,-10.0,-10.0,-10.0,bd07d96ddff8f21a60ab91d04cabb41ab355e1c4d31f52d0f528ed8781dd5edb
2340,10761,10.0,8.0,10.0,10.0,9.6,-10.0,-10.0,-10.0,60001c6a1067b9d72122ada35ddfaa93f05ea2f57df4ce58f9d1700544106dfd
2340,10761,8.0,10.0,10.0,10.0,9.6,-10.0,-10.0,-10.0,4bc60aa8bd708c481311832a7ab75d515b902c50ac814fbb9edc2006297a575d
2340,10761,2.6,3.7,1.1,1.0,1.7,0.0,0.0,-10.0,73cfe3211767d01d8ce8c78db887d68f93ff71ced1897a2a56917b15f511e68c
2340,10761,8.0,10.0,9.7,9.0,9.1,-10.0,-10.0,-10.0,b48179ee33bc123b41e80596dc64c2ab1d86016867be12f7acfc75bbaa3e667a
2340,10761,3.2,3.3,-8.0,-5.0,1.0,-10.0,-10.0,-10.0,28cfd84a81a0dc4b6ffc68565e4e90955187cea76923ecf3539a2d6f15013b1e
2340,10761,3.7,5.0,-5.0,-5.0,1.4,-10.0,-10.0,-10.0,f868bec8c10800d9d23a3b6e2f50a25eac2c12b780313d5340256831058a1fc2
2340,10761,2.8,4.9,3.2,1.0,2.3,0.0,0.0,-10.0,cba9e3ad613baa707606d50c4db62723a3c582042ef0c6563147fcec5acdfd38
2340,10762,9.5,9.3,9.4,9.7,9.5,-10.0,-10.0,-10.0,d24c3aaa57dd92c5217d70f1632795c9f349a5bdfd691eba861cb2c72b9e8bed
2340,10762,-5.0,-5.0,-5.0,-5.0,0.0,-10.0,-10.0,-10.0,b0e8592de5b8ff291f09d4b456bf9349bb55ce379e349c0ba8e38b18eb9dd93c
2340,10762,8.3,6.4,6.9,6.6,6.9,-10.0,-10.0,-10.0,6f57bf2b7fd53a3dd104a8266b0bf005a9bd9463ad69df01ecdf1fc2b5d5adc3
2340,10762,8.3,4.7,6.3,7.8,7.1,-10.0,-10.0,-10.0,db0e56858ec0c6f970d8e856966017e938699122eaad590f83fc42b4dc8ea3a6
2340,10762,8.2,6.2,6.3,6.0,6.4,-10.0,-10.0,-10.0,da7507d819cb32e5ff1ae43e5ee9e4a89b20b762f2103f7eeea0895076b2b775
2340,10762,8.9,5.7,6.2,6.9,6.9,-10.0,-10.0,-10.0,047f2b0ac80ce76a0aa66297ea1609e954badcce706e6aca9c3db024e40c8681
2340,10762,-5.0,-5.0,-5.0,-5.0,0.0,-10.0,-10.0,-10.0,dd7315a3460593bd2979f4e2b7f2aee1b2c9f5c423bc8788e5145168cd5fa1c9
2340,10762,9.0,7.7,8.4,9.6,8.9,-10.0,-10.0,-10.0,3dce30ab004cbe450f5a4964ed4875259b10356bdb33493322254b2c444b1367
2340,10762,7.9,6.1,6.8,7.7,7.3,-10.0,-10.0,-10.0,81720ebe47c14cea8acceed72814ea4d0db714007c2768ed53255a562484bbf6
2340,10762,7.7,5.2,6.6,6.0,6.2,-10.0,-10.0,-10.0,68cc35ee1b1bca4b4d54242d6e0435763007f317e44ac35cf4644b44e72aa771
2340,10762,6.8,5.1,7.5,6.7,6.5,-10.0,-10.0,-10.0,a42642e027aa9663271512a7b2f20695b2a5015095f3bb959b5016fe578f1fd1
2340,10762,7.6,8.0,8.7,7.5,7.8,-10.0,-10.0,-10.0,0a3c765bb4746ad51a3cd3a3775b8df8c1fa81e1bcfedfd82aaad0407a997630
2340,10762,7.5,6.2,6.3,6.2,6.4,-10.0,-10.0,-10.0,947b218fef54e0b17eee80a8eda9285e49643b1c8bb1d57734704f73328ff622
2340,10762,7.8,5.0,-5.0,-5.0,2.1,-10.0,-10.0,-10.0,d469dacd3bc3f2d0dcf6ed7128d6e784593f4f2e0286b2fb724be078397d399d
2340,10762,5.7,-5.0,-5.0,-5.0,0.9,-10.0,-10.0,-10.0,1e88bd82b52074fddb269946d9456f6bd0ebca4f3b26271603439ae56b5bc75f
2340,10762,8.4,6.2,8.2,7.3,7.4,-10.0,-10.0,-10.0,3888b914d11bc481511b821315a480f8b58becc4125d473e8bec6c821ada78e5
2340,10762,7.5,6.2,7.8,9.9,8.5,-10.0,-10.0,-10.0,cef3449e05793dddb38662c6f7a232e05b24d3bec0805aa96432fe13ba0957ad
2340,10762,-8.0,-5.0,-5.0,-5.0,0.0,-10.0,-10.0,-10.0,5737395f37e7104700fba572d97653193f19eec798b84862062a3ed11bdd1397
2340,10762,8.7,6.3,7.7,8.8,8.1,-10.0,-10.0,-10.0,a6476f8b45ce436a6983798c01604a35d426cf625cef5346a1fa9fd507502179
2340,10762,8.5,8.0,7.0,7.9,7.8,-10.0,-10.0,-10.0,bd07d96ddff8f21a60ab91d04cabb41ab355e1c4d31f52d0f528ed8781dd5edb
2340,10762,7.2,8.5,7.6,8.5,8.1,-10.0,-10.0,-10.0,60001c6a1067b9d72122ada35ddfaa93f05ea2f57df4ce58f9d1700544106dfd
2340,10762,8.8,6.4,8.7,9.8,8.8,-10.0,-10.0,-10.0,4bc60aa8bd708c481311832a7ab75d515b902c50ac814fbb9edc2006297a575d
2340,10762,7.0,5.2,7.3,9.2,7.8,-10.0,-10.0,-10.0,73cfe3211767d01d8ce8c78db887d68f93ff71ced1897a2a56917b15f511e68c
2340,10762,8.6,8.4,8.7,9.3,8.9,-10.0,-10.0,-10.0,b48179ee33bc123b41e80596dc64c2ab1d86016867be12f7acfc75bbaa3e667a
2340,10762,7.7,5.6,-5.0,-5.0,2.2,-10.0,-10.0,-10.0,28cfd84a81a0dc4b6ffc68565e4e90955187cea76923ecf3539a2d6f15013b1e
2340,10762,7.8,4.8,-5.0,-5.0,2.1,-10.0,-10.0,-10.0,f868bec8c10800d9d23a3b6e2f50a25eac2c12b780313d5340256831058a1fc2
2340,10762,5.3,5.2,4.9,5.8,5.4,-8.0,6.0,-10.0,cba9e3ad613baa707606d50c4db62723a3c582042ef0c6563147fcec5acdfd38
2340,10763,6.6,6.6,6.6,6.6,6.6,-10.0,-10.0,-10.0,d24c3aaa57dd92c5217d70f1632795c9f349a5bdfd691eba861cb2c72b9e8bed
2340,10763,0.0,-5.0,-5.0,-5.0,0.0,-10.0,-10.0,-10.0,b0e8592de5b8ff291f09d4b456bf9349bb55ce379e349c0ba8e38b18eb9dd93c
2340,10763,9.8,5.3,4.3,10.0,8.2,-10.0,-10.0,-10.0,6f57bf2b7fd53a3dd104a8266b0bf005a9bd9463ad69df01ecdf1fc2b5d5adc3
2340,10763,6.6,8.0,4.8,10.0,8.2,-10.0,-10.0,-10.0,db0e56858ec0c6f970d8e856966017e938699122eaad590f83fc42b4dc8ea3a6
2340,10763,7.5,6.4,4.3,10.0,8.0,-10.0,-10.0,-10.0,da7507d819cb32e5ff1ae43e5ee9e4a89b20b762f2103f7eeea0895076b2b775
2340,10763,8.5,5.0,4.8,6.6,6.3,-10.0,-10.0,-10.0,047f2b0ac80ce76a0aa66297ea1609e954badcce706e6aca9c3db024e40c8681
2340,10763,6.3,-5.0,2.6,-5.0,1.4,-10.0,-10.0,-5.0,68b896d4dc5ecfca1a533660966014353b170f1560c7cc8655ccf9242d4a8dd6
2340,10763,-5.0,-5.0,-5.0,-5.0,0.0,-10.0,-10.0,-10.0,dd7315a3460593bd2979f4e2b7f2aee1b2c9f5c423bc8788e5145168cd5fa1c9
2340,10763,8.0,7.5,5.4,10.0,8.4,-10.0,-10.0,-10.0,3dce30ab004cbe450f5a4964ed4875259b10356bdb33493322254b2c444b1367
2340,10763,10.0,8.0,8.8,10.0,9.4,-10.0,-10.0,-10.0,81720ebe47c14cea8acceed72814ea4d0db714007c2768ed53255a562484bbf6
2340,10763,0.0,-5.0,-5.0,-5.0,0.0,-10.0,-10.0,-10.0,68cc35ee1b1bca4b4d54242d6e0435763007f317e44ac35cf4644b44e72aa771
2340,10763,7.0,3.4,5.8,6.6,6.0,-10.0,-10.0,-10.0,a42642e027aa9663271512a7b2f20695b2a5015095f3bb959b5016fe578f1fd1
2340,10763,9.0,7.5,5.8,10.0,8.7,-10.0,-10.0,-10.0,0a3c765bb4746ad51a3cd3a3775b8df8c1fa81e1bcfedfd82aaad0407a997630
2340,10763,7.0,5.1,4.3,8.5,6.9,-10.0,-10.0,-10.0,947b218fef54e0b17eee80a8eda9285e49643b1c8bb1d57734704f73328ff622
2340,10763,7.5,3.4,-5.0,-5.0,1.8,-10.0,-10.0,-10.0,d469dacd3bc3f2d0dcf6ed7128d6e784593f4f2e0286b2fb724be078397d399d
2340,10763,1.0,-5.0,-5.0,-5.0,0.1,-10.0,-10.0,-10.0,1e88bd82b52074fddb269946d9456f6bd0ebca4f3b26271603439ae56b5bc75f
2340,10763,8.0,6.5,4.8,8.6,7.5,-10.0,-10.0,-10.0,3888b914d11bc481511b821315a480f8b58becc4125d473e8bec6c821ada78e5
2340,10763,8.0,6.5,5.9,10.0,8.4,-10.0,-10.0,-10.0,cef3449e05793dddb38662c6f7a232e05b24d3bec0805aa96432fe13ba0957ad
2340,10763,1.0,-5.0,-5.0,-5.0,0.1,-10.0,-10.0,-10.0,5737395f37e7104700fba572d97653193f19eec798b84862062a3ed11bdd1397
2340,10763,6.0,7.3,6.5,9.8,8.2,-10.0,-10.0,-10.0,a6476f8b45ce436a6983798c01604a35d426cf625cef5346a1fa9fd507502179
2340,10763,8.5,7.9,6.3,6.6,7.0,-10.0,-10.0,-10.0,bd07d96ddff8f21a60ab91d04cabb41ab355e1c4d31f52d0f528ed8781dd5edb
2340,10763,8.0,7.5,7.0,10.0,8.7,-10.0,-10.0,-10.0,60001c6a1067b9d72122ada35ddfaa93f05ea2f57df4ce58f9d1700544106dfd
2340,10763,10.0,7.5,8.5,10.0,9.3,-10.0,-10.0,-10.0,4bc60aa8bd708c481311832a7ab75d515b902c50ac814fbb9edc2006297a575d
2340,10763,7.8,4.3,5.8,8.5,7.2,-10.0,-10.0,-10.0,73cfe3211767d01d8ce8c78db887d68f93ff71ced1897a2a56917b15f511e68c
2340,10763,7.0,5.5,6.3,6.6,6.4,-10.0,-10.0,-10.0,b48179ee33bc123b41e80596dc64c2ab1d86016867be12f7acfc75bbaa3e667a
2340,10763,7.0,3.4,-5.0,-5.0,1.7,-10.0,-10.0,-10.0,28cfd84a81a0dc4b6ffc68565e4e90955187cea76923ecf3539a2d6f15013b1e
2340,10763,5.5,2.4,-5.0,-5.0,1.3,-10.0,-10.0,-10.0,f868bec8c10800d9d23a3b6e2f50a25eac2c12b780313d5340256831058a1fc2
2340,10763,8.0,3.3,2.9,10.0,7.3,-10.0,-10.0,-10.0,cba9e3ad613baa707606d50c4db62723a3c582042ef0c6563147fcec5acdfd38
2340,10764,7.2,8.5,9.5,10.0,9.2,-10.0,-10.0,-10.0,d24c3aaa57dd92c5217d70f1632795c9f349a5bdfd691eba861cb2c72b9e8bed
2340,10764,-5.0,-5.0,-5.0,-5.0,0.0,-10.0,-10.0,-10.0,b0e8592de5b8ff291f09d4b456bf9349bb55ce379e349c0ba8e38b18eb9dd93c
2340,10764,8.5,8.5,9.0,8.5,8.5,-10.0,-10.0,-10.0,6f57bf2b7fd53a3dd104a8266b0bf005a9bd9463ad69df01ecdf1fc2b5d5adc3
2340,10764,8.2,8.3,7.0,9.0,8.4,-10.0,-10.0,-10.0,db0e56858ec0c6f970d8e856966017e938699122eaad590f83fc42b4dc8ea3a6
2340,10764,7.5,8.5,9.0,8.3,8.3,-10.0,-10.0,-10.0,da7507d819cb32e5ff1ae43e5ee9e4a89b20b762f2103f7eeea0895076b2b775
2340,10764,8.3,8.3,9.0,7.0,7.7,-10.0,-10.0,-10.0,047f2b0ac80ce76a0aa66297ea1609e954badcce706e6aca9c3db024e40c8681
2340,10764,-5.0,-5.0,-5.0,-5.0,0.0,-10.0,-10.0,-10.0,dd7315a3460593bd2979f4e2b7f2aee1b2c9f5c423bc8788e5145168cd5fa1c9
2340,10764,8.5,8.3,9.0,9.5,9.0,-10.0,-10.0,-10.0,3dce30ab004cbe450f5a4964ed4875259b10356bdb33493322254b2c444b1367
2340,10764,9.0,10.0,9.0,8.5,8.9,-10.0,-10.0,-10.0,81720ebe47c14cea8acceed72814ea4d0db714007c2768ed53255a562484bbf6
2340,10764,8.5,8.3,9.0,7.0,7.8,-10.0,-10.0,-10.0,68cc35ee1b1bca4b4d54242d6e0435763007f317e44ac35cf4644b44e72aa771
2340,10764,8.3,8.3,9.0,7.0,7.7,-10.0,-10.0,-10.0,a42642e027aa9663271512a7b2f20695b2a5015095f3bb959b5016fe578f1fd1
2340,10764,8.5,8.7,9.0,7.5,8.1,-10.0,-10.0,-10.0,0a3c765bb4746ad51a3cd3a3775b8df8c1fa81e1bcfedfd82aaad0407a997630
2340,10764,8.8,8.3,9.0,8.5,8.6,-10.0,-10.0,-10.0,947b218fef54e0b17eee80a8eda9285e49643b1c8bb1d57734704f73328ff622
2340,10764,8.3,7.9,-5.0,-5.0,2.7,-10.0,-10.0,-10.0,d469dacd3bc3f2d0dcf6ed7128d6e784593f4f2e0286b2fb724be078397d399d
2340,10764,8.5,8.3,-5.0,-5.0,2.8,-10.0,-10.0,-10.0,1e88bd82b52074fddb269946d9456f6bd0ebca4f3b26271603439ae56b5bc75f
2340,10764,8.3,7.9,9.0,9.5,8.9,-10.0,-10.0,-10.0,3888b914d11bc481511b821315a480f8b58becc4125d473e8bec6c821ada78e5
2340,10764,8.3,8.3,9.0,9.3,8.9,-10.0,-10.0,-10.0,cef3449e05793dddb38662c6f7a232e05b24d3bec0805aa96432fe13ba0957ad
2340,10764,-5.0,-5.0,-5.0,-5.0,0.0,-10.0,-10.0,-10.0,5737395f37e7104700fba572d97653193f19eec798b84862062a3ed11bdd1397
2340,10764,9.6,8.7,9.0,9.0,9.0,-10.0,-10.0,-10.0,a6476f8b45ce436a6983798c01604a35d426cf625cef5346a1fa9fd507502179
2340,10764,8.9,8.7,9.0,7.5,8.1,-10.0,-10.0,-10.0,bd07d96ddff8f21a60ab91d04cabb41ab355e1c4d31f52d0f528ed8781dd5edb
2340,10764,9.6,8.5,9.0,9.5,9.2,-10.0,-10.0,-10.0,60001c6a1067b9d72122ada35ddfaa93f05ea2f57df4ce58f9d1700544106dfd
2340,10764,8.3,8.5,9.0,9.5,9.0,-10.0,-10.0,-10.0,4bc60aa8bd708c481311832a7ab75d515b902c50ac814fbb9edc2006297a575d
2340,10764,7.2,7.9,9.0,9.0,8.5,-10.0,-10.0,-10.0,73cfe3211767d01d8ce8c78db887d68f93ff71ced1897a2a56917b15f511e68c
2340,10764,8.9,8.5,9.0,9.8,9.3,-10.0,-10.0,-10.0,b48179ee33bc123b41e80596dc64c2ab1d86016867be12f7acfc75bbaa3e667a
2340,10764,7.8,8.3,-5.0,-5.0,2.6,-10.0,-10.0,-10.0,28cfd84a81a0dc4b6ffc68565e4e90955187cea76923ecf3539a2d6f15013b1e
2340,10764,8.3,8.5,-5.0,-5.0,2.8,-10.0,-10.0,-10.0,f868bec8c10800d9d23a3b6e2f50a25eac2c12b780313d5340256831058a1fc2
2340,10764,8.3,8.5,9.0,-8.0,4.3,6.0,-10.0,-10.0,cba9e3ad613baa707606d50c4db62723a3c582042ef0c6563147fcec5acdfd38
2340,10784,6.8,6.8,6.8,6.8,6.8,-10.0,-10.0,-10.0,d24c3aaa57dd92c5217d70f1632795c9f349a5bdfd691eba861cb2c72b9e8bed
2340,10784,-8.0,-5.0,-5.0,-5.0,0.0,-10.0,-10.0,-10.0,b0e8592de5b8ff291f09d4b456bf9349bb55ce379e349c0ba8e38b18eb9dd93c
2340,10784,6.0,4.0,6.5,6.0,5.7,6.0,-10.0,-10.0,6f57bf2b7fd53a3dd104a8266b0bf005a9bd9463ad69df01ecdf1fc2b5d5adc3
2340,10784,6.8,3.8,5.0,5.9,5.5,6.0,-10.0,-10.0,db0e56858ec0c6f970d8e856966017e938699122eaad590f83fc42b4dc8ea3a6
2340,10784,6.4,5.0,4.5,5.6,5.4,7.9,-10.0,-10.0,da7507d819cb32e5ff1ae43e5ee9e4a89b20b762f2103f7eeea0895076b2b775
2340,10784,6.6,3.6,5.0,6.6,5.8,6.0,-10.0,-10.0,047f2b0ac80ce76a0aa66297ea1609e954badcce706e6aca9c3db024e40c8681
