id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
2018,9384,8.8,9.2,6.8,10.0,9.1,-10.0,-10.0,-10.0,3943ba299a6b6ee46c631f78fc28c058c784c818df8812a30387888726e90089
2018,9384,8.0,9.7,6.2,10.0,8.9,-10.0,-10.0,-10.0,169e785b8d5ed9e7e876c05b21e93f4ec07508a0f4ad241cf51318499b5b064c
2018,9384,6.6,8.0,7.0,10.0,8.6,-10.0,-10.0,-10.0,6f8d19690cf251ade03ca5635268de3a8525339e763766987e51b172ce8559c0
2018,9384,8.0,9.5,4.8,10.0,8.7,-10.0,-10.0,-10.0,7981e0228cca2baebe68b6787154aded04c5cc35de05b1e4ca2bdca3df00c29c
2018,9384,5.4,8.0,8.0,10.0,8.5,-10.0,-10.0,-10.0,c021883e4ae2c08818fe164aff6072dfa052ad6c6f59975b4cd51729d651d70c
2018,9384,6.6,6.5,6.4,9.0,7.7,-10.0,-10.0,-10.0,1c3fa7b5bceaee6147867f72f737747da36b27ced8108e16b359c332abe0fe7c
2018,9384,5.8,6.2,2.5,10.0,7.4,-10.0,-10.0,-10.0,97a9e52634789e91f729b2cf5fcd9f3a028fd18126fae97cad4dc2063f0c3754
2018,9384,6.0,7.5,10.0,10.0,8.9,-10.0,-10.0,-10.0,0302ca304eb36046698bea8e22e3a874b0cce67dd151e5fc40850c44fd32c38f
2018,9384,5.0,6.5,6.8,10.0,8.0,-10.0,-10.0,-10.0,bd12f588bc91114cb894e5b8c8460eed05079a55cb5bd6e42de6fef3ffde8b05
2018,9384,8.3,8.0,7.2,10.0,8.9,-10.0,-10.0,-10.0,94826b952633b74b280bd1a78b0f99736401ab5567ae4d1c070cd087e59a19e5
2018,9384,8.7,8.5,9.5,10.0,9.4,-10.0,-10.0,-10.0,329909f1d4147ff75530243c0e0446c08c5b1a4e56b8bba19413d544004a3872
2018,9384,5.8,7.7,8.2,10.0,8.6,-10.0,-10.0,-10.0,dffb6524fad8ad1baf931e1ce68c63d6e9670a3c7f0b96707e02f2ea225f9743
2018,9384,5.6,5.4,4.8,9.0,7.1,-10.0,-10.0,-10.0,66457b348bf0cdd0c2208e44dad307d5fb3f6abd76f8a23da61da79ecc05d3af
2018,9384,3.9,8.4,5.4,10.0,7.9,-10.0,-10.0,-10.0,d742f407afbecc2b5e86015ee7c8c0e41893dab2624dc80c47efc0cc9c097fe0
2018,9384,6.5,9.8,6.0,10.0,8.7,-10.0,-10.0,-10.0,47943776a5f1b4c547960927089c1b532fc40adce10bc49f522b75b05f348083
2018,9385,8.0,10.0,9.7,9.2,9.2,-10.0,-10.0,-10.0,3943ba299a6b6ee46c631f78fc28c058c784c818df8812a30387888726e90089
