id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
3045,14062,7.8,-10.0,-10.0,-10.0,1.3,-10.0,-10.0,-10.0,c3665690892048836dd07ac8bd8634df8462572b49711ff492265568d42d1898
3045,14062,8.1,-10.0,-10.0,-10.0,1.4,-10.0,-10.0,-10.0,89faa5a6610f3944401cde9691c345949499c21598c2fcef93b9a240c8415fd2
3045,14062,9.8,-10.0,-10.0,-10.0,1.7,-10.0,-10.0,-10.0,d41388b456bb72412c2ded976ebe9199e59c0def1ac429022c4457932afc8fbe
3045,14062,7.2,-10.0,-10.0,-10.0,1.2,-10.0,-10.0,-10.0,4594240e1750239e4f55369a72e2d6873e1c79992b1a8dfd42e696d12a90215d
3045,14062,9.0,-10.0,-10.0,-10.0,1.5,-10.0,-10.0,-10.0,929849751152aa0090229cd5400c31861dd57cc0db7b73ca6a70cade257012c7
3045,14063,9.2,-10.0,-10.0,-10.0,1.6,-10.0,-10.0,-10.0,c3665690892048836dd07ac8bd8634df8462572b49711ff492265568d42d1898
3045,14063,9.3,-10.0,-10.0,-10.0,1.6,-10.0,-10.0,-10.0,89faa5a6610f3944401cde9691c345949499c21598c2fcef93b9a240c8415fd2
3045,14063,9.0,-10.0,-10.0,-10.0,1.5,-10.0,-10.0,-10.0,d41388b456bb72412c2ded976ebe9199e59c0def1ac429022c4457932afc8fbe
3045,14063,8.5,-10.0,-10.0,-10.0,1.4,-10.0,-10.0,-10.0,4594240e1750239e4f55369a72e2d6873e1c79992b1a8dfd42e696d12a90215d
3045,14063,10.0,-10.0,-10.0,-10.0,1.7,-10.0,-10.0,-10.0,929849751152aa0090229cd5400c31861dd57cc0db7b73ca6a70cade257012c7
3045,14064,9.5,-10.0,-10.0,-10.0,1.6,-10.0,-10.0,-10.0,c3665690892048836dd07ac8bd8634df8462572b49711ff492265568d42d1898
3045,14064,8.3,-10.0,-10.0,-10.0,1.4,-10.0,-10.0,-10.0,89faa5a6610f3944401cde9691c345949499c21598c2fcef93b9a240c8415fd2
3045,14064,10.0,-10.0,-10.0,-10.0,1.7,-10.0,-10.0,-10.0,d41388b456bb72412c2ded976ebe9199e59c0def1ac429022c4457932afc8fbe
3045,14064,8.1,-10.0,-10.0,-10.0,1.4,-10.0,-10.0,-10.0,4594240e1750239e4f55369a72e2d6873e1c79992b1a8dfd42e696d12a90215d
3045,14064,10.0,-10.0,-10.0,-10.0,1.7,-10.0,-10.0,-10.0,929849751152aa0090229cd5400c31861dd57cc0db7b73ca6a70cade257012c7
3045,14065,9.3,-10.0,-10.0,-10.0,1.6,-10.0,-10.0,-10.0,c3665690892048836dd07ac8bd8634df8462572b49711ff492265568d42d1898
3045,14065,8.7,-10.0,-10.0,-10.0,1.5,-10.0,-10.0,-10.0,89faa5a6610f3944401cde9691c345949499c21598c2fcef93b9a240c8415fd2
3045,14065,9.8,-10.0,-10.0,-10.0,1.7,-10.0,-10.0,-10.0,d41388b456bb72412c2ded976ebe9199e59c0def1ac429022c4457932afc8fbe
3045,14065,8.2,-10.0,-10.0,-10.0,1.4,-10.0,-10.0,-10.0,4594240e1750239e4f55369a72e2d6873e1c79992b1a8dfd42e696d12a90215d
3045,14065,9.9,-10.0,-10.0,-10.0,1.7,-10.0,-10.0,-10.0,929849751152aa0090229cd5400c31861dd57cc0db7b73ca6a70cade257012c7
3045,14066,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,c3665690892048836dd07ac8bd8634df8462572b49711ff492265568d42d1898
3045,14066,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,89faa5a6610f3944401cde9691c345949499c21598c2fcef93b9a240c8415fd2
3045,14066,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,d41388b456bb72412c2ded976ebe9199e59c0def1ac429022c4457932afc8fbe
3045,14066,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,4594240e1750239e4f55369a72e2d6873e1c79992b1a8dfd42e696d12a90215d
3045,14066,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,929849751152aa0090229cd5400c31861dd57cc0db7b73ca6a70cade257012c7
