id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
1635,7634,4.7,3.0,3.0,2.0,2.7,-8.0,-10.0,-10.0,0eae9129cb5616f2eae65dfbdb4d9222e9e4ad194ee1888cd99ed6016a37e994
1635,7633,5.5,7.1,4.2,5.6,5.6,6.5,-10.0,-10.0,74047973dcb365ae87b5d032ce2a58e51cacba0d05fb9c93c01f3b79f7e6d485
1635,7633,0.0,1.0,2.0,2.5,1.7,3.8,-10.0,0.0,68a14ce6fb6b81d94032ac388670e5b6eb08dbf389d54851e07121db44254173
1635,7633,2.3,2.0,4.5,5.9,4.4,4.5,-10.0,-10.0,0fd3e4ddcba1fbe17eacdb3ff7e6824e52cfa24a7ead539b404e17153c9ac226
1635,7633,0.0,1.5,1.0,0.0,0.4,0.0,-10.0,0.0,ae996ab9e0e789ea6c33118f8283b943b3aa4f457508ded987124a152c9854c8
1635,7633,1.5,4.4,4.5,0.8,2.1,2.0,-10.0,6.5,b1fd59b5c9c91213e8f4cf5ca4aa35567900c9d1831d80d9e3730ad3173a4344
1635,7633,4.5,5.2,6.2,6.9,6.1,-10.0,-10.0,-10.0,ae6c95d1f99bf8e8570f09959cac0ff70bb4ec83fb5d3d45899dc72fcf3d939f
1635,7633,0.8,-5.0,-5.0,-5.0,0.1,-5.0,-10.0,-10.0,ee76483809688cc74d99ee5b8bcaf94161bb121311a8d694a777b7f6e25a0421
1635,7633,-5.0,-5.0,-5.0,-5.0,0.0,-5.0,-10.0,-10.0,09387093a4f7345a49f26ac157fdb4db0e97afbeef6d26905728cfc9b6abc980
1635,7633,8.8,8.5,5.2,3.5,5.5,6.0,-10.0,-10.0,efaf35bcc7c01113a1a05511f62bd00557e61fca2127fd08d1f4302f1867faed
