id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
2921,13407,5.6,5.5,4.9,5.6,5.5,-10.0,-10.0,-10.0,1b32ce04319cdb62dd3b48f0ad6702f6b6bd4e48f3425b3927c2d3af4c884256
2921,13407,8.1,8.7,8.1,7.1,7.7,-10.0,-10.0,-10.0,a36a5e44e592d782d64e7e8c5d1d2118434d84575d81266a66f63e7438ee2b9e
2921,13407,6.9,5.3,6.4,6.2,6.2,-10.0,-10.0,-10.0,42e365d178debdf43fe0f067a743545cde9ee2c0bb7755945f4c5da74e108e72
2921,13407,7.1,6.4,4.2,5.3,5.6,3.5,2.0,6.3,3707319ee6195191dde988cf908facaad8e61640db8a87ac527bbcdd03e73989
2921,13407,7.1,5.8,5.2,7.5,6.8,-10.0,-10.0,-10.0,28059ac44f59b15acfb3665ca30f8005bed621ebdb1ff965465f5174ad284af2
2921,13407,8.2,6.8,5.5,6.2,6.5,-10.0,-10.0,-10.0,96d6d69f278b06bd158ce47dda58da15c6bfd5b71a9feb2396eb47be3e89eaf4
2921,13407,4.9,6.8,6.5,6.9,6.5,-10.0,-10.0,-10.0,53a0204e3ec5409f8e9cac33230b5e3976c03362634e3d38411f8ab474ccb2ec
2921,13407,7.7,9.2,6.6,9.7,8.8,-10.0,-10.0,-10.0,2c5572fb656c740f77f0d65cb964a10557125cb48a97637d26c6b84f5102d3db
2921,13407,7.7,8.7,7.7,8.0,8.0,-10.0,-10.0,-10.0,420bb459afa6078ac6e4e7f41e034db709c3a9578748ac514b103f0486a80fcb
2921,13407,5.7,8.2,4.7,7.1,6.7,-10.0,-10.0,-10.0,b50fd5ed56bbc8b4c65cc063506e5f2469c959b892c5615f87ca30ca98bbc706
2921,13407,5.8,4.5,5.2,5.8,5.5,6.0,-10.0,-10.0,deb2c1b3bd7b2a98ec8c9efa47d8ca8d29f928d0cffa66bfeea0415cd8c42dac
2921,13407,7.6,9.7,8.2,9.5,9.0,-10.0,-10.0,-10.0,4a8e51a8b3ad63b1d9db06bf7aa724b40465de03535d23ed8444a671faf69910
2921,13407,5.0,7.1,6.9,6.7,6.5,-10.0,-10.0,-10.0,4c9a8ed448db73dde54f5685c2b984eb9dd0b5b42e8cb5763c556e4ec5ac760e
2921,13407,7.2,6.4,7.0,6.8,6.9,-10.0,-10.0,-10.0,2f22135e6fbca0ebe752a8c0b66ee971528bffa0f31e99a0c74feb5a4fc54e23
2921,13407,8.0,6.6,4.9,6.4,6.5,-10.0,-10.0,-10.0,26cf34c1735e4282ff48e4c24ec80f20fde4b8c9668e6cf203ee9e6f012cc9f0
2921,13407,7.6,7.9,4.5,7.3,7.0,-10.0,-10.0,-10.0,b3cec5ac9e9dcf8528a8781ef932b1be8813400e314880b29a5498251c0d6f33
2921,13407,7.7,6.6,6.9,6.8,7.0,-10.0,-10.0,-10.0,67438ed22e5e2bb5820574db3646fb3d8517ccc1454e5171ea7fca726f9b4554
2921,13407,7.1,8.9,5.2,8.0,7.6,-10.0,-10.0,-10.0,8ff41fce4983382dc8994605b9d4e348a6c0827a5006cc52fbe7e0b2fff423dd
