id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
3054,14117,8.0,-10.0,-10.0,-10.0,1.4,-10.0,-10.0,-10.0,288f48a0abd77b2b4dfcb3e6892b3d4b2645843a2c658c51cb7781f519de4898
3054,14117,6.0,-10.0,-10.0,-10.0,1.0,-10.0,-10.0,-10.0,b5b1ff9c1117f9a4305e3785b2ccf372791961596198c8c920b07e808f09981e
3054,14117,5.0,-10.0,-10.0,-10.0,0.9,-10.0,-10.0,-10.0,88ebc738fbe35baf3b1238c769512b0c83d3eef563179519ad80c25bcb51cddc
3054,14118,10.0,-10.0,-10.0,-10.0,1.7,-10.0,-10.0,-10.0,288f48a0abd77b2b4dfcb3e6892b3d4b2645843a2c658c51cb7781f519de4898
3054,14118,8.7,-10.0,-10.0,-10.0,1.5,-10.0,-10.0,-10.0,b5b1ff9c1117f9a4305e3785b2ccf372791961596198c8c920b07e808f09981e
3054,14118,8.1,-10.0,-10.0,-10.0,1.4,-10.0,-10.0,-10.0,88ebc738fbe35baf3b1238c769512b0c83d3eef563179519ad80c25bcb51cddc
3054,14119,10.0,-10.0,-10.0,-10.0,1.7,-10.0,-10.0,-10.0,288f48a0abd77b2b4dfcb3e6892b3d4b2645843a2c658c51cb7781f519de4898
3054,14119,4.3,-10.0,-10.0,-10.0,0.7,-10.0,-10.0,-10.0,b5b1ff9c1117f9a4305e3785b2ccf372791961596198c8c920b07e808f09981e
3054,14119,4.6,-10.0,-10.0,-10.0,0.8,-10.0,-10.0,-10.0,88ebc738fbe35baf3b1238c769512b0c83d3eef563179519ad80c25bcb51cddc
3054,14120,10.0,-10.0,-10.0,-10.0,1.7,-10.0,-10.0,-10.0,288f48a0abd77b2b4dfcb3e6892b3d4b2645843a2c658c51cb7781f519de4898
3054,14120,8.4,-10.0,-10.0,-10.0,1.4,-10.0,-10.0,-10.0,b5b1ff9c1117f9a4305e3785b2ccf372791961596198c8c920b07e808f09981e
3054,14120,8.2,-10.0,-10.0,-10.0,1.4,-10.0,-10.0,-10.0,88ebc738fbe35baf3b1238c769512b0c83d3eef563179519ad80c25bcb51cddc
3054,14121,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,288f48a0abd77b2b4dfcb3e6892b3d4b2645843a2c658c51cb7781f519de4898
3054,14121,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,b5b1ff9c1117f9a4305e3785b2ccf372791961596198c8c920b07e808f09981e
3054,14121,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,88ebc738fbe35baf3b1238c769512b0c83d3eef563179519ad80c25bcb51cddc
3054,14122,8.2,-10.0,-10.0,-10.0,1.4,-10.0,-10.0,-10.0,288f48a0abd77b2b4dfcb3e6892b3d4b2645843a2c658c51cb7781f519de4898
