id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
2244,10422,6.0,2.5,6.0,7.3,6.0,-10.0,-10.0,-10.0,0d45cca275db20f7c15aa4a84ef56727782921db5ace3156bb297b70b2902194
2244,10422,4.5,2.3,3.0,3.5,3.3,-8.0,-10.0,-8.0,e372382e67d04559134dc490eaa0bd357dd155b5a67d283fe90ec1314e417c1b
2244,10386,6.4,5.0,6.0,8.0,6.9,-10.0,-10.0,-10.0,6daa21bfd7633125787e9038148a4af5c434a2dd1fd84a375507de0026e75165
2244,10386,6.0,8.5,9.0,9.0,8.4,-10.0,-10.0,-10.0,166ad8f4982f71ab90f597e3aea42d8264abe8a87238940de97da5b54f3e472c
2244,10386,5.6,7.5,7.0,8.0,7.3,-10.0,-10.0,-10.0,ca1873854f6f0b6a4d3e8c71c7e4c3d5e8db97b00611d210ce0e1596209606ef
2244,10386,6.1,8.5,9.0,9.0,8.4,-10.0,-10.0,-10.0,9a8635718797f709f4eafb2aeab109e052f98fa2000b55f0296d91c1702910b0
2244,10386,6.2,7.0,7.0,9.0,7.8,-10.0,-10.0,-10.0,0b13024fef836e093f24609b45beb0a0c6b3997be06599af21530063c1891ec5
2244,10386,6.0,8.5,7.0,8.0,7.5,-10.0,-10.0,-10.0,0d45cca275db20f7c15aa4a84ef56727782921db5ace3156bb297b70b2902194
2244,10386,6.3,6.5,8.0,8.0,7.4,-10.0,-10.0,-10.0,d20e7d9883b617d6530783d8b88bba4787f9a78be9cb978ae2110712781086fd
2244,10386,3.0,6.0,5.0,8.0,6.3,-10.0,-10.0,-10.0,e372382e67d04559134dc490eaa0bd357dd155b5a67d283fe90ec1314e417c1b
2244,10386,4.4,7.0,7.0,8.0,7.0,-10.0,-10.0,-10.0,cba6147f69fbb8566b7a8e69056f86e3bcca5abc1dfc59a16b75b30122d2134d
