id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
2927,13445,8.3,5.5,3.0,5.7,5.7,6.0,-10.0,-10.0,a411ae95af7bbb384dc33409c59c8a6de1849deecf657229918d98ca8d6d92e1
2927,13445,1.5,1.0,1.0,0.0,0.6,1.5,0.0,-10.0,f3055c9d307842d76649c3d5fb92548f46e4f2140e9d69274401d2d1d1b04b72
2927,13445,5.2,4.5,1.5,3.5,3.6,2.5,4.0,-10.0,4f37d9be2d780bd73ccb45f99ec34037e1b49f877b19a170d8354854aa8ba887
2927,13445,9.8,5.0,6.0,6.8,6.9,-10.0,-10.0,-10.0,99a37cefe8208cb8e528cdfa2bababb18626145deed5d3dcf2423e02fee9910c
2927,13445,6.5,0.5,1.0,2.0,2.4,0.0,-8.0,3.0,3705e01ca71a4371167d2bb15be0a465d5823755179d4783fb973db632359427
2927,13446,10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,a411ae95af7bbb384dc33409c59c8a6de1849deecf657229918d98ca8d6d92e1
2927,13446,8.0,7.5,10.0,8.0,8.3,-10.0,-10.0,-10.0,f3055c9d307842d76649c3d5fb92548f46e4f2140e9d69274401d2d1d1b04b72
2927,13446,6.1,10.0,5.5,10.0,8.6,-10.0,-10.0,-10.0,4f37d9be2d780bd73ccb45f99ec34037e1b49f877b19a170d8354854aa8ba887
2927,13446,10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,99a37cefe8208cb8e528cdfa2bababb18626145deed5d3dcf2423e02fee9910c
2927,13446,5.0,8.5,2.5,7.0,6.2,-10.0,-10.0,-10.0,3705e01ca71a4371167d2bb15be0a465d5823755179d4783fb973db632359427
2927,13447,8.1,7.9,5.1,7.4,7.2,-10.0,-10.0,-10.0,a411ae95af7bbb384dc33409c59c8a6de1849deecf657229918d98ca8d6d92e1
2927,13447,6.7,8.6,8.7,7.5,7.8,-10.0,-10.0,-10.0,f3055c9d307842d76649c3d5fb92548f46e4f2140e9d69274401d2d1d1b04b72
2927,13447,9.2,7.7,8.3,6.8,7.6,-10.0,-10.0,-10.0,4f37d9be2d780bd73ccb45f99ec34037e1b49f877b19a170d8354854aa8ba887
2927,13447,9.0,8.8,8.7,10.0,9.4,-10.0,-10.0,-10.0,99a37cefe8208cb8e528cdfa2bababb18626145deed5d3dcf2423e02fee9910c
2927,13447,7.4,6.9,4.1,6.8,6.5,-10.0,-10.0,-10.0,3705e01ca71a4371167d2bb15be0a465d5823755179d4783fb973db632359427
2927,13448,4.0,8.0,10.0,10.0,8.7,-10.0,-10.0,-10.0,a411ae95af7bbb384dc33409c59c8a6de1849deecf657229918d98ca8d6d92e1
2927,13448,2.5,7.5,10.0,10.0,8.4,-10.0,-10.0,-10.0,f3055c9d307842d76649c3d5fb92548f46e4f2140e9d69274401d2d1d1b04b72
2927,13448,2.0,1.0,5.0,3.0,2.9,2.0,3.8,-10.0,4f37d9be2d780bd73ccb45f99ec34037e1b49f877b19a170d8354854aa8ba887
2927,13448,7.0,7.5,10.0,10.0,9.1,-10.0,-10.0,-10.0,99a37cefe8208cb8e528cdfa2bababb18626145deed5d3dcf2423e02fee9910c
2927,13448,0.0,-8.0,-5.0,-5.0,0.0,-10.0,-10.0,1.7,3705e01ca71a4371167d2bb15be0a465d5823755179d4783fb973db632359427
2927,13449,9.0,8.0,9.0,10.0,9.4,-10.0,-10.0,-10.0,a411ae95af7bbb384dc33409c59c8a6de1849deecf657229918d98ca8d6d92e1
2927,13449,1.6,8.0,9.0,6.0,6.1,-10.0,-10.0,-10.0,f3055c9d307842d76649c3d5fb92548f46e4f2140e9d69274401d2d1d1b04b72
2927,13449,5.0,8.0,9.0,6.0,6.7,-10.0,-10.0,-10.0,4f37d9be2d780bd73ccb45f99ec34037e1b49f877b19a170d8354854aa8ba887
2927,13449,9.0,8.0,8.0,7.5,7.9,-10.0,-10.0,-10.0,99a37cefe8208cb8e528cdfa2bababb18626145deed5d3dcf2423e02fee9910c
2927,13449,4.8,8.0,8.0,6.0,6.5,-10.0,-10.0,-10.0,3705e01ca71a4371167d2bb15be0a465d5823755179d4783fb973db632359427
