id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
2932,13471,8.0,5.0,5.0,6.0,6.0,-10.0,-10.0,-10.0,b048ace43ad7327bce07fa1577e69331528358b749c8013fbeb80fb647a704f6
2932,13471,10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,a35e268246477769baf80947e5c209dde6a445ee63484a71b330bdc68b427b4e
2932,13471,7.3,6.0,6.0,7.0,6.7,-10.0,-10.0,-10.0,7b04c4884fd6a9be52755afe2cc70d95ae5b99e21e053c1291e8b71dfe073e02
2932,13471,8.8,5.0,3.5,7.0,6.4,-10.0,-10.0,-10.0,5cad4e54d0cce5b45915468b55ce411c65c6240a9fe21941a43d4f1e557f4016
2932,13471,5.3,6.0,10.0,9.0,8.1,-10.0,-10.0,-10.0,d02d59e9cf95a6810a00eda1b1d21ec32223436426807964b2e4926e7604e0ff
2932,13476,10.0,9.0,10.0,9.7,9.7,-10.0,-10.0,-10.0,2166f6268ae8d3f0d9aa7e72c569f9b2da77164b428348e2949de4800d6ff311
2932,13476,10.0,9.0,9.0,9.3,9.3,-10.0,-10.0,-10.0,2649e1330847d7340e94c884781323bb2176eeebdfe2f04c447adb20013cd991
2932,13476,10.0,9.0,10.0,9.7,9.7,-10.0,-10.0,-10.0,04e86d739ce9d1a112528cc65d6b4b0dd1fcc76c24289bf8398f8d59ee9de32a
2932,13476,10.0,9.0,9.0,9.3,9.3,-10.0,-10.0,-10.0,06bb63613c3dbb5dfa56d7e1681554d6db3860d4aa17daae9d65294ca6d08eb9
2932,13476,10.0,9.0,10.0,9.7,9.7,-10.0,-10.0,-10.0,3d512156a64f1c064f73e8baf4f1a20bf50a5b09f3f73db1598805612f967252
2932,13476,10.0,8.0,10.0,9.3,9.3,-10.0,-10.0,-10.0,3ad992147e123c100f71ad83808dfb5d427fd91a7e81777b1afbd649e8c76dbb
2932,13476,10.0,9.0,10.0,9.7,9.7,-10.0,-10.0,-10.0,fb57f946586e250f32caa9adaced2f879057229fbd048a9f4a5fa3d42fcca018
2932,13476,10.0,9.0,10.0,9.7,9.7,-10.0,-10.0,-10.0,0c5b207e1d13a4839c32e34a207a98a2a3579b31f47983a986697b72090b52fb
2932,13476,10.0,9.0,10.0,9.7,9.7,-10.0,-10.0,-10.0,d202563bdeda4612a288c62d8268fc72761c78bf87d77bba59225c6fd31dfe93
2932,13472,8.3,1.6,5.6,7.6,6.4,-10.0,-10.0,-10.0,2166f6268ae8d3f0d9aa7e72c569f9b2da77164b428348e2949de4800d6ff311
2932,13472,9.8,10.0,9.7,10.0,9.9,-10.0,-10.0,-10.0,a35e268246477769baf80947e5c209dde6a445ee63484a71b330bdc68b427b4e
2932,13472,6.0,3.0,5.5,8.4,6.6,-10.0,-10.0,-10.0,2649e1330847d7340e94c884781323bb2176eeebdfe2f04c447adb20013cd991
2932,13472,5.9,4.6,6.3,8.4,7.0,-10.0,-10.0,-10.0,04e86d739ce9d1a112528cc65d6b4b0dd1fcc76c24289bf8398f8d59ee9de32a
2932,13472,4.0,6.3,4.6,7.6,6.3,-10.0,-10.0,-10.0,06bb63613c3dbb5dfa56d7e1681554d6db3860d4aa17daae9d65294ca6d08eb9
2932,13472,8.0,2.6,6.7,9.2,7.5,-10.0,-10.0,-10.0,d7b9f89e4ff98d668590e974c8aabfdfb41c9b1d2c3328a333fa2cd55e8cc74e
2932,13472,8.9,8.8,10.0,10.0,9.6,-10.0,-10.0,-10.0,7b04c4884fd6a9be52755afe2cc70d95ae5b99e21e053c1291e8b71dfe073e02
2932,13472,8.0,2.4,6.7,7.6,6.7,-10.0,-10.0,-10.0,3d512156a64f1c064f73e8baf4f1a20bf50a5b09f3f73db1598805612f967252
2932,13472,3.5,2.8,5.4,8.4,6.2,-10.0,-10.0,-10.0,5cad4e54d0cce5b45915468b55ce411c65c6240a9fe21941a43d4f1e557f4016
2932,13472,7.5,4.9,4.6,9.2,7.5,-10.0,-10.0,-10.0,3ad992147e123c100f71ad83808dfb5d427fd91a7e81777b1afbd649e8c76dbb
2932,13472,8.4,6.0,6.8,9.2,8.2,-10.0,-10.0,-10.0,fb57f946586e250f32caa9adaced2f879057229fbd048a9f4a5fa3d42fcca018
2932,13472,9.7,8.8,8.7,9.2,9.2,-10.0,-10.0,-10.0,0c5b207e1d13a4839c32e34a207a98a2a3579b31f47983a986697b72090b52fb
2932,13472,7.5,3.2,6.1,9.2,7.4,-10.0,-10.0,-10.0,d02d59e9cf95a6810a00eda1b1d21ec32223436426807964b2e4926e7604e0ff
2932,13472,7.2,2.0,7.3,8.4,7.0,-10.0,-10.0,-10.0,d202563bdeda4612a288c62d8268fc72761c78bf87d77bba59225c6fd31dfe93
2932,13473,2.6,3.9,5.7,4.0,4.1,6.0,-10.0,-10.0,2166f6268ae8d3f0d9aa7e72c569f9b2da77164b428348e2949de4800d6ff311
2932,13473,8.8,10.0,10.0,9.0,9.3,-10.0,-10.0,-10.0,a35e268246477769baf80947e5c209dde6a445ee63484a71b330bdc68b427b4e
2932,13473,4.6,4.7,-5.0,1.0,2.1,0.8,6.0,-10.0,2649e1330847d7340e94c884781323bb2176eeebdfe2f04c447adb20013cd991
2932,13473,3.0,4.8,3.3,0.0,1.9,4.7,7.3,-10.0,04e86d739ce9d1a112528cc65d6b4b0dd1fcc76c24289bf8398f8d59ee9de32a
2932,13473,5.0,6.0,1.7,0.0,2.1,2.8,6.0,-10.0,06bb63613c3dbb5dfa56d7e1681554d6db3860d4aa17daae9d65294ca6d08eb9
2932,13473,6.4,6.5,5.9,4.0,5.2,8.3,-10.0,-10.0,7b04c4884fd6a9be52755afe2cc70d95ae5b99e21e053c1291e8b71dfe073e02
2932,13473,4.6,5.6,1.7,1.0,2.5,2.7,6.0,-10.0,3d512156a64f1c064f73e8baf4f1a20bf50a5b09f3f73db1598805612f967252
2932,13473,6.3,5.4,5.8,3.0,4.4,5.6,6.0,-10.0,5cad4e54d0cce5b45915468b55ce411c65c6240a9fe21941a43d4f1e557f4016
2932,13473,3.4,3.2,5.5,1.0,2.5,4.6,6.0,-10.0,3ad992147e123c100f71ad83808dfb5d427fd91a7e81777b1afbd649e8c76dbb
2932,13473,2.5,3.9,4.8,1.0,2.4,7.1,-10.0,-10.0,fb57f946586e250f32caa9adaced2f879057229fbd048a9f4a5fa3d42fcca018
2932,13473,6.0,7.8,5.8,4.0,5.3,9.2,-10.0,-10.0,0c5b207e1d13a4839c32e34a207a98a2a3579b31f47983a986697b72090b52fb
2932,13473,6.4,8.2,5.8,3.0,4.9,5.0,9.0,-10.0,d02d59e9cf95a6810a00eda1b1d21ec32223436426807964b2e4926e7604e0ff
2932,13473,5.1,7.3,5.8,10.0,8.1,-10.0,-10.0,-10.0,d202563bdeda4612a288c62d8268fc72761c78bf87d77bba59225c6fd31dfe93
2932,13474,8.0,7.7,8.8,9.2,8.7,-10.0,-10.0,-10.0,2166f6268ae8d3f0d9aa7e72c569f9b2da77164b428348e2949de4800d6ff311
2932,13474,10.0,9.6,10.0,10.0,10.0,-10.0,-10.0,-10.0,a35e268246477769baf80947e5c209dde6a445ee63484a71b330bdc68b427b4e
2932,13474,8.1,7.9,8.0,0.0,4.0,7.5,-10.0,-10.0,2649e1330847d7340e94c884781323bb2176eeebdfe2f04c447adb20013cd991
2932,13474,8.0,7.9,8.8,8.2,8.2,-10.0,-10.0,-10.0,04e86d739ce9d1a112528cc65d6b4b0dd1fcc76c24289bf8398f8d59ee9de32a
2932,13474,8.4,8.8,8.5,9.6,9.1,-10.0,-10.0,-10.0,06bb63613c3dbb5dfa56d7e1681554d6db3860d4aa17daae9d65294ca6d08eb9
2932,13474,9.7,9.3,9.5,10.0,9.8,-10.0,-10.0,-10.0,7b04c4884fd6a9be52755afe2cc70d95ae5b99e21e053c1291e8b71dfe073e02
2932,13474,9.9,8.0,10.0,10.0,9.7,-10.0,-10.0,-10.0,3d512156a64f1c064f73e8baf4f1a20bf50a5b09f3f73db1598805612f967252
2932,13474,8.3,7.9,8.5,9.2,8.7,-10.0,-10.0,-10.0,5cad4e54d0cce5b45915468b55ce411c65c6240a9fe21941a43d4f1e557f4016
2932,13474,8.1,7.5,8.1,8.9,8.4,-10.0,-10.0,-10.0,3ad992147e123c100f71ad83808dfb5d427fd91a7e81777b1afbd649e8c76dbb
2932,13474,8.3,8.6,8.2,9.4,8.9,-10.0,-10.0,-10.0,fb57f946586e250f32caa9adaced2f879057229fbd048a9f4a5fa3d42fcca018
