id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
2664,12307,-5.0,7.6,7.2,7.4,6.1,-10.0,-10.0,-10.0,adc82d4d61a9e5c609e139e01923a1acf73644c42d378155e82fb377730f9aaf
2664,12307,7.1,6.8,7.0,10.0,8.4,-10.0,-10.0,-10.0,eba4793ed522f529f3743075afa9e13210e2a393471be06b2daa566c4bb80e37
2664,12307,7.2,9.8,10.0,10.0,9.5,-10.0,-10.0,-10.0,a913c5093c2b7c55d221963cc6064b0b4918c94fcb40914038a81e225a3c5ec3
2664,12307,5.6,6.9,9.6,6.7,7.0,-10.0,-10.0,-10.0,5daa26d6203857ce59c0047f37f3e8178e48002419be2efeffcd768081b57c2e
2664,12307,4.5,7.4,10.0,8.7,8.0,-10.0,-10.0,-10.0,ec505322425a19525c96c2c1c61f0e05ab8ead0e55eaaf2c31b09ca5ba21b1b9
2664,12303,9.4,10.0,9.0,9.7,9.5,-10.0,-10.0,-10.0,e6ae0b6235466093dc26ad97f2aa12e1ce9689eef7ca9ecaff1a09c4370c46d7
2664,12303,9.1,10.0,8.5,9.6,9.4,-10.0,-10.0,-10.0,02a036f32018c10a6b3cf8556d09c189450d870cd457f6e9dd8ea5a133a525d2
2664,12303,8.0,7.8,4.1,6.0,6.3,-10.0,-10.0,-10.0,adc82d4d61a9e5c609e139e01923a1acf73644c42d378155e82fb377730f9aaf
2664,12303,8.6,9.0,9.0,9.3,9.0,-10.0,-10.0,-10.0,6a248176c5207a521d2416029b139b7221dcd4f01d4e6d1620c43d3f5d5a9126
2664,12303,8.7,-5.0,-5.0,8.0,5.4,7.3,-10.0,-10.0,bdc2059317e35749bdf1fc957a7d57d690cc1fc4fb9db18620acc1e8853974a0
2664,12303,8.9,10.0,8.4,9.5,9.3,-10.0,-10.0,-10.0,ebe26f32c7c0e1c9cadeeae413731eedde78107abc6993565bf0b4ae764ea212
2664,12303,9.2,8.0,5.5,6.0,6.7,-10.0,-10.0,-10.0,a7a2735a3348891478917ba482044e2ecfd3c8dd0c226c43d0e86fa8f418c0a1
2664,12303,9.4,9.7,9.0,9.7,9.5,-10.0,-10.0,-10.0,4a69f17b9301515354cd36f79e0be4e8f528522fe05037f055b2eb0519cb2c05
2664,12303,9.4,10.0,8.5,9.6,9.4,-10.0,-10.0,-10.0,9d99132e8447e3cfbfeb035ab21f3f92de17905b9a9f615c19c8cf636e4ef2e5
2664,12303,8.7,9.7,8.7,9.5,9.2,-10.0,-10.0,-10.0,e570499d300a9fac7dba270d748f85b1d8cc2bb5a816ebf421d02661abb9c9aa
2664,12303,9.1,9.0,8.8,9.3,9.1,-10.0,-10.0,-10.0,5daa26d6203857ce59c0047f37f3e8178e48002419be2efeffcd768081b57c2e
2664,12305,7.0,7.0,7.2,7.2,7.1,-10.0,-10.0,-10.0,6a248176c5207a521d2416029b139b7221dcd4f01d4e6d1620c43d3f5d5a9126
