id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
1698,7892,9.1,-5.0,0.0,3.0,3.0,8.7,-10.0,-10.0,d5240f6502f05c70e2951398b6d2b62361a74548836b8fe8c6dc28221a7c4192
1698,7892,9.1,10.0,9.3,9.3,9.3,-10.0,-10.0,-10.0,2c25b5fb37b518d9374b8b87964cd6af333067659de9c5fa87f9cbe24acdf90d
1698,7892,8.9,7.8,8.3,7.2,7.7,-10.0,-10.0,-10.0,fe1e917f53800a7fce5b690a93659b1cd121dbf66b58444973f1ef42bc9bb8f6
1698,7892,8.1,7.6,8.6,7.0,7.5,-10.0,-10.0,-10.0,00797fa63fb4ce99b2fa38650c59fe6478bacaaca6eb5a32b683cfde38ab2fc5
1698,7892,7.6,7.3,8.4,6.9,7.3,-10.0,-10.0,-10.0,e072c0599cdd58c4064019a7a5b7b4b6cecc74d44c1be19a7b435f171fd2dfc4
1698,7893,9.3,10.0,10.0,7.0,8.3,-10.0,-10.0,-10.0,d5240f6502f05c70e2951398b6d2b62361a74548836b8fe8c6dc28221a7c4192
1698,7893,9.3,7.0,10.0,10.0,9.3,-10.0,-10.0,-10.0,2c25b5fb37b518d9374b8b87964cd6af333067659de9c5fa87f9cbe24acdf90d
1698,7893,7.9,8.0,7.6,5.0,6.4,-10.0,-10.0,-10.0,fe1e917f53800a7fce5b690a93659b1cd121dbf66b58444973f1ef42bc9bb8f6
1698,7893,9.3,9.0,9.3,10.0,9.6,-10.0,-10.0,-10.0,00797fa63fb4ce99b2fa38650c59fe6478bacaaca6eb5a32b683cfde38ab2fc5
1698,7893,10.0,8.0,10.0,7.5,8.4,-10.0,-10.0,-10.0,e072c0599cdd58c4064019a7a5b7b4b6cecc74d44c1be19a7b435f171fd2dfc4
1698,8067,9.1,4.0,7.2,8.0,7.3,-10.0,-10.0,-10.0,dc72199ec9772fe761b526311360999e5657ced5405e303a443c134bbb4b5bb8
