id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
1817,8476,9.5,7.5,8.0,9.8,9.0,-10.0,-10.0,-10.0,3d96db21c836d620e9a6c5a1a779d74cc647a56a5a6a00732f62aa3dd54789c7
1817,8476,5.0,2.9,2.5,-8.0,1.7,-10.0,-10.0,-10.0,9e559b1a4303ffe3d98e77810de43a7f1df49bd18c48cbd58a45e933f716608c
1817,8476,9.5,5.8,9.0,6.3,7.2,-10.0,-10.0,-10.0,87486a05060cfe299fb1a34edcdad20066eefd0478086203ce96d791cf7691f0
1817,8476,9.3,7.0,6.2,8.3,7.9,-10.0,-10.0,-10.0,0d9a57dba3603c7be074928cc069d0edf8e2c1f023e673b86501f3d0138a4fb3
1817,8476,7.9,5.4,7.2,6.0,6.4,-10.0,-10.0,-10.0,be88f89393935735e1a6df397cff419c7717a3b8b952e659e64ca1e6bd814cd6
1817,8476,5.5,0.7,2.1,4.5,3.6,4.5,-10.0,6.0,a5a73d67a938dd14e95a915f9c33e9d9bf92318a47af0eb8da41eb88cbd49221
1817,8476,7.2,7.0,3.6,3.3,4.6,7.5,-10.0,-10.0,2c01f3daa9f5e19caaf21b6c5956eebe098928b19fd85bf28a51b86627f32e4b
1817,8478,4.3,4.0,2.0,5.5,4.4,-10.0,-10.0,-10.0,9e559b1a4303ffe3d98e77810de43a7f1df49bd18c48cbd58a45e933f716608c
1817,8477,8.0,7.0,-5.0,8.0,6.5,-10.0,-10.0,-10.0,7b24ced402e033d6f98865bf2bdd8a2d10a63fcccab62dec645d2deaef74e5d3
1817,8477,9.0,9.0,9.0,9.5,9.2,-10.0,-10.0,-10.0,0d9a57dba3603c7be074928cc069d0edf8e2c1f023e673b86501f3d0138a4fb3
1817,8477,9.0,9.0,9.0,9.5,9.2,-10.0,-10.0,-10.0,2c01f3daa9f5e19caaf21b6c5956eebe098928b19fd85bf28a51b86627f32e4b
1817,8477,9.5,9.0,9.0,9.5,9.3,-10.0,-10.0,-10.0,1496e162f8f94cddf6cd7afa82c8f08b6c89606f78314fc6b8b61750d28a335e
