id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
2656,12293,9.0,8.0,8.6,8.5,8.5,-10.0,-10.0,-10.0,58596f2a2b584c54283be5ebc7f1ea06202d5f96209b6093d264e38c19287e7c
2656,12293,-5.0,-5.0,-5.0,-5.0,0.0,-5.0,-10.0,-8.0,e9318755878a869994b780af3640ce5bce61b5c01201b0ab811ed7e08d5ca569
2656,12293,10.0,3.5,7.0,7.0,6.9,-10.0,-10.0,-10.0,8e9244ca4dfb9417b9c94a502c0336cadc78ae7db4209791cd90554e933b1c10
2656,12293,10.0,1.0,4.0,8.5,6.7,-10.0,-10.0,-10.0,23873abc3be654f807f0d22c82e52dd21968ac4dc0164663cb58ba0f121b49a8
2656,12293,4.0,8.5,1.0,2.0,3.2,1.0,-10.0,-8.0,0d45cca275db20f7c15aa4a84ef56727782921db5ace3156bb297b70b2902194
2656,12293,-5.0,5.0,8.0,8.3,6.3,-10.0,-10.0,-10.0,900b4592f2dc5cc8db1db17ec379173c2b2e8c05e2cf8d966c68ba1add111aa5
2656,12293,5.0,2.0,2.0,3.0,3.0,-10.0,-10.0,4.7,a423d5eef05eb05447d7454c2406293e66248e53bfb8751e456edf475e4774af
2656,12294,2.0,0.0,3.0,1.0,1.3,0.6,-10.0,4.3,58596f2a2b584c54283be5ebc7f1ea06202d5f96209b6093d264e38c19287e7c
2656,12294,3.3,2.0,1.5,2.0,2.1,-8.0,-10.0,1.0,0a8d6f3fb3fe8302ffacbb289da258bd37464c7ce401db490ee6ebd04bcb8da9
2656,12294,-5.0,-5.0,-5.0,-5.0,0.0,-8.0,-10.0,-8.0,efa7ff178a350347dcecbb439d50dc0499d4e349e03e75fc422508d42f446c16
2656,12294,-5.0,2.5,2.0,1.0,1.2,3.3,-10.0,4.0,b2e9c33f65ec0491a72be61a5429ee4874ecf21bd061b0719cabfe50d5023dc8
2656,12294,0.0,2.0,4.0,0.0,1.0,0.0,-10.0,2.0,ef0ed928191adda0a71e0119c34e445ff52ec392132cfd6ccacb58a94b956673
2656,12294,-5.0,2.0,2.0,2.0,1.6,-8.0,-10.0,-8.0,596a4f659b20051cf7719b78f413e362f0b8794cac4ca1c1281340298aba1765
2656,12294,4.5,8.0,4.0,3.0,4.2,6.0,-10.0,-10.0,0484b785d3fa5f5409a171e4c48bb20b92d5e9efc54e661df1e1bb9b73a1d538
2656,12294,-5.0,2.0,-8.0,-5.0,0.3,-5.0,-10.0,-8.0,cd390cd4c2cc5a541716630186ea8fea5b1304299e2d657f5074dc44ea1d1635
2656,12294,-5.0,-5.0,-5.0,-5.0,0.0,-5.0,-10.0,-8.0,e9318755878a869994b780af3640ce5bce61b5c01201b0ab811ed7e08d5ca569
2656,12294,2.0,3.0,2.0,2.0,2.1,0.0,-10.0,1.7,8e9244ca4dfb9417b9c94a502c0336cadc78ae7db4209791cd90554e933b1c10
2656,12294,5.3,3.5,-5.0,7.0,4.9,3.6,-10.0,6.0,ac8f51b0882d201b2e2d765a088dbee04b5d92b7a084f4576ba6ac7b25b251a1
2656,12294,2.5,6.0,10.0,6.0,6.0,-10.0,-10.0,-10.0,d665985fdf55b75124c1838670e0b42fbb560520b527a2fb169fc957ee795b44
2656,12294,3.3,5.5,10.0,3.0,4.6,7.5,-10.0,-10.0,5991659968bb82d7d2112d9e14636a475f4070679506cefa2c30931578d072f3
2656,12294,2.0,3.0,2.5,2.0,2.2,0.0,-10.0,-10.0,917dcf589e85ec99f9fd29af63db7dd14c30d1db14a0fc079b258d52f381fcde
2656,12294,5.8,7.0,7.5,9.0,7.8,-10.0,-10.0,-10.0,6d570c7333d851ce97df6a1b123bd01c34142fe7da84241efeb8073381dd51ec
2656,12294,5.8,8.0,7.0,5.5,6.2,-10.0,-10.0,-10.0,a3b84d5a850c070c5408c30dc5a22b03bc8fcb5bd1cebc70a7cb980502c90649
2656,12294,0.0,4.5,7.5,4.0,4.0,3.1,-10.0,6.0,219ab059b9b0b369c917d39b9e3e91853d32c53d1d0ed43810d998069c1f451a
2656,12294,-5.0,2.5,8.0,4.5,4.0,-8.0,-10.0,2.9,900b4592f2dc5cc8db1db17ec379173c2b2e8c05e2cf8d966c68ba1add111aa5
2656,12294,5.8,4.0,5.0,2.0,3.4,6.7,-10.0,-10.0,9a3be711550a079a38800818a40cc7c47130ab68f8b28c2193d40d76b4717140
2656,12294,2.0,3.0,3.5,0.0,1.4,-8.0,-10.0,1.0,a423d5eef05eb05447d7454c2406293e66248e53bfb8751e456edf475e4774af
2656,12294,5.3,9.5,8.0,8.0,7.8,-10.0,-10.0,-10.0,af4a811853cd4f6e0a02dd21cd24800e96b2f4a17702fb5c572185c539358c5f
2656,12294,9.5,9.5,10.0,10.0,9.8,-10.0,-10.0,-10.0,f61e490fa972e6331d3535bb1d96e5e151c5a0e1b6a1a2e35255a5127c595915
2656,12294,2.0,2.5,2.5,0.0,1.1,1.6,-10.0,1.0,e9986b6d98aa3ec80f8afe06102f4d30d672304062dc73353a312fee50725f86
2656,12294,-5.0,2.0,7.5,5.0,4.0,0.0,-10.0,3.0,0e13e4bac370af2d93e07afc28db9320cb2685daa3749860e19f6c0cb5f8758a
2656,12294,2.0,2.0,7.0,2.0,2.8,0.0,-10.0,1.0,e2486263edffe982482dd1a544eb5881ece126bff772a21e10edd6af4ed7dc73
