id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
2136,9868,9.5,8.5,6.7,9.0,8.6,-10.0,-10.0,-10.0,79e1e05b2c97415f1b5bd19564588db869f39b3ab0895d63f808af26f4aa8e75
2136,9868,9.5,9.0,8.6,7.0,8.0,-10.0,-10.0,-10.0,1b3365072cc07b2cd1a5bae6fcc2a68efba41e0cceee0883c09b1d7cce01ec12
2136,9868,8.5,9.7,8.2,9.0,8.9,-10.0,-10.0,-10.0,9f634b524541d0372cb756d536ee44dec6b4bda59fd4fe5c9c8f4a60a05c555a
2136,9868,9.7,8.1,8.6,8.0,8.4,-10.0,-10.0,-10.0,70a220b71ed82e38cfd92fe95f80bb585b2006859ac6a1c0c2db4b2828355fe5
2136,9868,3.5,3.7,1.0,-8.0,1.3,-10.0,-10.0,-10.0,d50a2d68df00ff29e59cc10c33315f508b7559098f1fa0ad7c9bf3e00443dc1d
2136,9868,9.7,9.1,8.5,5.0,7.0,-10.0,-10.0,-10.0,84b9360122beaf67b162a7ddd46ee9a3890d558b0c0126ff253541c008bdc799
2136,9868,10.0,9.5,9.1,-8.0,4.7,10.0,-10.0,-10.0,e0b4c79a48256830444bb27fbc050efb1914f1542381f538b28b2604b1f5db2a
2136,9868,9.5,8.7,6.1,5.0,6.5,-10.0,-10.0,-10.0,0d016c3e72747dc5406e868b81e0a0bb65d4934ec9bee389f537d5311cb08298
2136,9868,6.9,7.3,1.1,-8.0,2.5,-10.0,-10.0,-10.0,399c8ca057f5cc0163f20fff9c7cf67ef718c3d916e86a67dccc5b43f465ee64
2136,9868,10.0,9.0,8.6,8.0,8.6,-10.0,-10.0,-10.0,2acf30e6a53cc4ebd69ddbcb9ce5394104eb1a393333889965b8172b52a82214
2136,9868,10.0,9.1,9.0,7.5,8.4,-10.0,-10.0,-10.0,79c2b59074814226ae81a2dcd28a6c0148af20782a836644d86d8b47e8c40785
2136,9868,10.0,9.1,8.8,8.0,8.6,-10.0,-10.0,-10.0,2aa84783e81b88123d536699b3b1842a48a4af0291e4175a474d3c2b862a1375
2136,9868,10.0,9.7,10.0,9.0,9.4,-10.0,-10.0,-10.0,f2dc2bf61decbe3206345d9cf68a17962ee0c39fc9a67a59b33223d6e258e1ee
2136,9868,9.3,9.2,8.5,7.0,8.0,-10.0,-10.0,-10.0,868fb575d511ea1ab665db3627a064058ed3aa9817f669a3b837a5a3385eef59
2136,9868,7.0,6.1,5.6,6.0,6.1,-10.0,-10.0,-10.0,0daff27f3fdf6100ac857e868945bc3ce50c7a0c92822f069616cd2806496e9c
2136,9868,8.5,8.3,6.3,6.5,7.1,-10.0,-10.0,-10.0,a8612b3266c75adb7616acfc9697e65d0f930b180dbe6a2575acc38d23b3540b
2136,9868,8.5,8.8,8.5,-8.0,4.3,10.0,-10.0,-10.0,4b4c87689f9f5de01654a49380e7da7086d52c1bad487f1d0db2f450959f15b9
2136,9868,9.5,9.1,8.7,-8.0,4.5,8.5,-10.0,-10.0,362bd1f7edc4ba6b746f532f54d93ddd50f6f346d9742c6d65a377b62a237ef9
2136,9868,9.2,8.7,8.2,6.0,7.3,-10.0,-10.0,-10.0,32bb1f498591548d6fa683a0ccd856d5c5abbd0be1c62dd95354a896b1d5fe24
2136,9868,8.5,8.3,8.0,7.0,7.6,-10.0,-10.0,-10.0,98f97731661d82dad32bf81b44565b73d998b228429db2c922dbff418aa142f9
2136,9868,8.5,9.0,9.1,-8.0,4.4,8.0,-10.0,-10.0,a3de564de6776b877fc8b0c21c98660691ba4a0ec6a563f2be3cc8e09df7427f
2136,9868,10.0,9.0,6.6,6.0,7.2,-10.0,-10.0,-10.0,3e9faa8be06814dd009bfea2bc56fdc0dac0b193b24c9b6902690024a597232d
