id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
2545,11674,-5.0,-5.0,-5.0,-5.0,0.0,-10.0,-10.0,-10.0,d33ff89f99b72d2fe343e13af1ff6b9d28c1f414ec9c2d177a5e0710f979f1bc
2545,11674,10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,d7eb2583b1aca3817967f987bd6b668e9ee9d3af417b7dc86942cc7de9ff54fe
2545,11674,6.0,6.5,10.0,7.8,7.6,-10.0,-10.0,-10.0,34c5ea70d638e1ba390c45b90aa7f53a18c6cd0c4c977c9f121b1189916b7cd1
2545,11674,2.0,6.0,4.5,3.0,3.5,1.7,3.7,-10.0,4a2dc484446dcf4eeea09f227c1272371081319dafc51314383b7b39bc04a30e
2545,11674,7.4,8.5,8.5,5.0,6.5,-10.0,-10.0,-10.0,089bbf421da76f6ddef35fa91b6b2cd480016dc8517717031379d9f7bf96ea24
2545,11674,8.7,10.0,9.0,4.0,6.6,-10.0,-10.0,-10.0,be4fd06008b86ed0570ba92972c2d4973ac81d628b9fdcd9afc6a2ddbb114ade
2545,11674,5.0,6.5,4.2,2.5,3.8,0.5,3.0,-10.0,e3002072245bffefdfbb0b4ab09e79b648f24d521774be65f4f5734335cbf828
2545,11674,5.3,-5.0,-5.0,-5.0,0.8,-10.0,-10.0,-10.0,5abaf7e8bbe6148061c65de3d5330df9ce9ceaba3454b3d18a29a1f260990eba
2545,11674,-5.0,5.5,1.6,0.0,1.1,-10.0,-10.0,-10.0,d0f0d784d7ac662d50827c1f77b58cb5995ebee7cbe14da3e1aeea2534090d77
2545,11674,5.5,5.2,4.1,1.8,3.3,3.4,2.7,-10.0,c185caedd128e2ad8029e1387f1da2a683513ce70413535fa5f0c6e7b6871fd2
2545,11674,7.0,-5.0,7.4,7.5,6.1,-10.0,-10.0,-10.0,9d9f63af5d6457eea02f3a1459ed3ad03460503f943bc0f51cccf3f227f0ac9f
2545,11674,-5.0,6.0,10.0,8.0,6.6,-10.0,-10.0,-10.0,0a76b71a74f99c145c398ee4271c13f89846f56c3540a0fd645f83b9142392d2
2545,11674,8.3,7.0,8.0,7.0,7.3,-10.0,-10.0,-10.0,49691054838f3b01d1aa954ee1d5b76bbf9b9bdfaa4708df7aee4b483208bd23
2545,11674,2.3,3.5,-5.0,-5.0,0.9,-10.0,-10.0,-10.0,294e567e1880a5f487f2fa843b285585f362e8bd3db4347aeab0757cfefac24e
2545,11674,4.3,5.0,2.1,0.0,1.9,0.0,0.0,-10.0,dbd63fb104d58f542ac25eb7e67322375da89504585e19ddba8987824da346f3
2545,11674,5.4,8.3,5.2,4.3,5.3,3.0,4.2,-10.0,bdaaf077b8e1b40cd1a6068f1393edc8514639147130fe4eaa9cd704e9020040
2545,11674,4.0,7.0,7.8,6.3,6.2,-10.0,-10.0,-10.0,f0b4f80436fecb20abc19422c7315616e30b02ce6ba17a78c206bddec1778a9f
2545,11674,4.6,7.0,-5.0,-5.0,1.9,-10.0,-10.0,-10.0,d3cf995e142e1a4b57e5c13584157d49f9b323b538310008f9f2b04adbb425a2
2545,11674,10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,b8c1a6b679fa68067413f0fb374815a7e39ee7e1cf8458eef2498d39145ced59
2545,11674,3.5,7.6,5.0,3.0,4.1,3.7,6.3,-10.0,807c007b0c34fcc316bb7bbba099484f0c2d71fcf76722855ee84c9d2548f8c6
2545,11674,6.3,7.2,5.9,5.7,6.0,-10.0,-10.0,-10.0,87493fbba9119fa7f4565bcd4448a6e889974ed1545286ad991bdb387cd68d9d
2545,11674,9.2,10.0,7.5,4.0,6.4,-10.0,-10.0,-10.0,70e46fb65fabd438a6c2a9e9fbbe1036cc91d872126ded891e940ac0873951bd
2545,11674,2.0,8.3,3.9,-8.0,2.3,-10.0,-10.0,-10.0,48f198c6c3ad6f152eb28fcee8a7f7a0828820c0b22855e1f02ac3f9da02b468
2545,11674,8.0,10.0,9.9,7.5,8.4,-10.0,-10.0,-10.0,3fd7677151c724a36895a12d8401207985a4031a72cdaf74c2a6942cffc4db55
2545,11703,6.7,6.7,7.4,9.2,8.0,-10.0,-10.0,-10.0,d7eb2583b1aca3817967f987bd6b668e9ee9d3af417b7dc86942cc7de9ff54fe
2545,11703,4.7,4.6,4.5,8.2,6.4,-10.0,-10.0,-10.0,34c5ea70d638e1ba390c45b90aa7f53a18c6cd0c4c977c9f121b1189916b7cd1
2545,11703,4.6,4.8,4.5,7.5,6.0,-10.0,-10.0,-10.0,4a2dc484446dcf4eeea09f227c1272371081319dafc51314383b7b39bc04a30e
2545,11703,5.9,7.4,5.8,7.6,6.9,-10.0,-10.0,-10.0,089bbf421da76f6ddef35fa91b6b2cd480016dc8517717031379d9f7bf96ea24
2545,11703,6.1,7.0,6.0,6.4,6.3,-10.0,-10.0,-10.0,be4fd06008b86ed0570ba92972c2d4973ac81d628b9fdcd9afc6a2ddbb114ade
2545,11703,5.1,6.0,3.5,9.5,7.1,-10.0,-10.0,-10.0,e3002072245bffefdfbb0b4ab09e79b648f24d521774be65f4f5734335cbf828
2545,11703,5.8,-5.0,-5.0,-8.0,0.9,-10.0,-10.0,-10.0,5abaf7e8bbe6148061c65de3d5330df9ce9ceaba3454b3d18a29a1f260990eba
2545,11703,-5.0,-5.0,3.5,8.4,4.7,-10.0,-10.0,-10.0,d0f0d784d7ac662d50827c1f77b58cb5995ebee7cbe14da3e1aeea2534090d77
2545,11703,6.0,7.1,5.5,8.8,7.5,-10.0,-10.0,-10.0,c185caedd128e2ad8029e1387f1da2a683513ce70413535fa5f0c6e7b6871fd2
2545,11703,-5.0,4.5,8.9,8.3,6.3,-10.0,-10.0,-10.0,0a76b71a74f99c145c398ee4271c13f89846f56c3540a0fd645f83b9142392d2
2545,11703,5.7,6.7,8.2,6.5,6.6,-10.0,-10.0,-10.0,49691054838f3b01d1aa954ee1d5b76bbf9b9bdfaa4708df7aee4b483208bd23
2545,11703,5.3,3.5,-5.0,-8.0,1.4,-10.0,-10.0,-10.0,294e567e1880a5f487f2fa843b285585f362e8bd3db4347aeab0757cfefac24e
2545,11703,5.3,3.0,3.5,3.5,3.7,4.5,2.0,-10.0,dbd63fb104d58f542ac25eb7e67322375da89504585e19ddba8987824da346f3
