id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
1523,7100,8.2,6.5,5.7,8.9,7.8,-10.0,-10.0,-10.0,dbe3df0e75f07ebb3bd86320d0c33e3d06b3c588377a539bf7fd8aee81dbd5a3
1523,7100,10.0,8.5,7.4,6.5,7.5,-10.0,-10.0,-10.0,a14f7091f265e9a74d13135c6a980a26c562667558cdd327c702dcfab5841960
1523,7100,10.0,8.0,7.0,7.4,7.8,-10.0,-10.0,-10.0,ba380b3eded405777b957364980b72290a3affee7a8aa6e9208ba361d7fe1e6a
1523,7100,9.6,8.3,7.6,6.3,7.4,-10.0,-10.0,-10.0,59e51c9dd6bc1a5334ee1beba9e80bbb1e145e8f4846cde4713fc77b2d26a238
1523,7100,10.0,9.8,10.0,9.3,9.6,-10.0,-10.0,-10.0,a25a609cf331cf1ef38e10da43027729e99d3f9578767446468365e7ac97e56f
1523,7101,8.4,8.9,9.3,9.7,9.2,-10.0,-10.0,-10.0,dbe3df0e75f07ebb3bd86320d0c33e3d06b3c588377a539bf7fd8aee81dbd5a3
1523,7101,8.0,9.2,9.5,10.0,9.4,-10.0,-10.0,-10.0,a14f7091f265e9a74d13135c6a980a26c562667558cdd327c702dcfab5841960
1523,7101,8.3,8.3,7.9,9.5,8.8,-10.0,-10.0,-10.0,ba380b3eded405777b957364980b72290a3affee7a8aa6e9208ba361d7fe1e6a
1523,7101,8.6,9.0,9.3,9.5,9.2,-10.0,-10.0,-10.0,59e51c9dd6bc1a5334ee1beba9e80bbb1e145e8f4846cde4713fc77b2d26a238
1523,7101,8.3,9.0,9.8,9.7,9.3,-10.0,-10.0,-10.0,a25a609cf331cf1ef38e10da43027729e99d3f9578767446468365e7ac97e56f
1523,7098,2.0,9.0,7.0,9.0,7.5,-10.0,-10.0,-10.0,dbe3df0e75f07ebb3bd86320d0c33e3d06b3c588377a539bf7fd8aee81dbd5a3
1523,7098,9.0,10.0,10.0,10.0,9.8,-10.0,-10.0,-10.0,a14f7091f265e9a74d13135c6a980a26c562667558cdd327c702dcfab5841960
1523,7098,9.0,8.0,8.0,9.0,8.6,-10.0,-10.0,-10.0,ba380b3eded405777b957364980b72290a3affee7a8aa6e9208ba361d7fe1e6a
1523,7098,10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,59e51c9dd6bc1a5334ee1beba9e80bbb1e145e8f4846cde4713fc77b2d26a238
1523,7098,10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,a25a609cf331cf1ef38e10da43027729e99d3f9578767446468365e7ac97e56f
1523,7099,8.7,10.0,7.3,7.6,8.1,-10.0,-10.0,-10.0,dbe3df0e75f07ebb3bd86320d0c33e3d06b3c588377a539bf7fd8aee81dbd5a3
1523,7099,8.4,8.9,9.0,9.3,9.0,-10.0,-10.0,-10.0,a14f7091f265e9a74d13135c6a980a26c562667558cdd327c702dcfab5841960
1523,7099,9.0,10.0,8.0,9.4,9.2,-10.0,-10.0,-10.0,ba380b3eded405777b957364980b72290a3affee7a8aa6e9208ba361d7fe1e6a
1523,7099,8.0,9.0,9.2,9.8,9.2,-10.0,-10.0,-10.0,59e51c9dd6bc1a5334ee1beba9e80bbb1e145e8f4846cde4713fc77b2d26a238
1523,7099,9.3,10.0,10.0,9.2,9.4,-10.0,-10.0,-10.0,a25a609cf331cf1ef38e10da43027729e99d3f9578767446468365e7ac97e56f
