id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
2560,11767,5.3,4.7,3.3,-5.0,2.2,-10.0,-10.0,-10.0,a08446ab71a98010a844185df5bea77ba32c863ab48a612c6beda19e6abc412e
2560,11767,10.0,10.0,9.0,6.3,7.9,-10.0,-10.0,-10.0,1a7224495a68b70273844e2c0797d988a947fd8ae8569d34f35929f088dd58b5
2560,11767,2.5,1.2,-5.0,1.3,1.2,-10.0,-10.0,-10.0,0c88732e31c6b0cb99e8a78fcc0802367b2d50e58134cae68e9bf92379a00c07
2560,11767,5.0,6.3,4.9,2.0,3.7,-10.0,-10.0,8.0,d6ec03c79ceefd6dc316572e6f2545ebe38ea3806a29946852e3e7bb91bf00ff
2560,11767,3.6,-5.0,-5.0,0.3,0.7,-10.0,-10.0,-10.0,d93c7ed0d50b8738ffff15c18f45cfbfe76bf501f4d97aa6a85c017cb3de7368
2560,11767,10.0,10.0,9.0,7.0,8.3,-10.0,-10.0,-10.0,a473b876b12c58466bed0313b37ce83f012c15f07389baccb760c77b651d4501
2560,11767,10.0,9.0,6.8,6.8,7.7,-10.0,-10.0,-10.0,9b2232a5d341e96fbc730e2394c3f69e8d6154f189c614fd2060ac890cb8cce0
2560,11767,8.6,9.5,5.8,4.3,6.1,-10.0,-10.0,-10.0,36e84424a7b604299611b187f5de8752ac6f23e450bb42abe8107b34e4f7b0c6
2560,11768,3.6,3.3,6.4,-5.0,2.2,-10.0,-10.0,-10.0,a08446ab71a98010a844185df5bea77ba32c863ab48a612c6beda19e6abc412e
2560,11768,10.0,10.0,8.4,10.0,9.7,-10.0,-10.0,-10.0,1a7224495a68b70273844e2c0797d988a947fd8ae8569d34f35929f088dd58b5
2560,11768,1.0,0.2,-5.0,1.5,0.9,-10.0,-10.0,-10.0,0c88732e31c6b0cb99e8a78fcc0802367b2d50e58134cae68e9bf92379a00c07
2560,11768,5.2,5.0,6.5,2.5,4.0,-10.0,-10.0,3.0,d6ec03c79ceefd6dc316572e6f2545ebe38ea3806a29946852e3e7bb91bf00ff
2560,11768,1.7,-5.0,-5.0,-8.0,0.2,-10.0,-10.0,-10.0,d93c7ed0d50b8738ffff15c18f45cfbfe76bf501f4d97aa6a85c017cb3de7368
2560,11768,6.9,9.1,10.0,9.2,8.9,-10.0,-10.0,-10.0,a473b876b12c58466bed0313b37ce83f012c15f07389baccb760c77b651d4501
2560,11768,2.8,5.0,3.2,2.0,2.8,-10.0,-10.0,3.5,44739e3526f4a1a0eee38bf6a229d497945b5d4f0d0d4b6e43b3079c67a01ca9
2560,11768,7.6,3.7,9.7,5.0,6.0,-10.0,-10.0,-10.0,9b2232a5d341e96fbc730e2394c3f69e8d6154f189c614fd2060ac890cb8cce0
2560,11768,6.2,8.4,7.4,5.5,6.4,-10.0,-10.0,-10.0,36e84424a7b604299611b187f5de8752ac6f23e450bb42abe8107b34e4f7b0c6
2560,11769,5.2,6.5,4.6,-8.0,2.7,-10.0,-10.0,-10.0,a08446ab71a98010a844185df5bea77ba32c863ab48a612c6beda19e6abc412e
2560,11769,10.0,9.6,10.0,10.0,9.9,-10.0,-10.0,-10.0,1a7224495a68b70273844e2c0797d988a947fd8ae8569d34f35929f088dd58b5
2560,11769,2.2,4.4,-5.0,4.3,3.2,-10.0,-10.0,-10.0,0c88732e31c6b0cb99e8a78fcc0802367b2d50e58134cae68e9bf92379a00c07
2560,11769,6.7,6.8,5.9,8.1,7.2,-10.0,-10.0,-10.0,d6ec03c79ceefd6dc316572e6f2545ebe38ea3806a29946852e3e7bb91bf00ff
2560,11769,4.9,-5.0,2.4,6.3,4.3,-10.0,-10.0,-10.0,d93c7ed0d50b8738ffff15c18f45cfbfe76bf501f4d97aa6a85c017cb3de7368
2560,11769,9.3,9.3,9.4,10.0,9.6,-10.0,-10.0,-10.0,a473b876b12c58466bed0313b37ce83f012c15f07389baccb760c77b651d4501
2560,11769,6.8,4.9,3.1,5.1,5.0,-10.0,-10.0,4.2,44739e3526f4a1a0eee38bf6a229d497945b5d4f0d0d4b6e43b3079c67a01ca9
2560,11769,9.2,9.4,9.3,10.0,9.6,-10.0,-10.0,-10.0,9b2232a5d341e96fbc730e2394c3f69e8d6154f189c614fd2060ac890cb8cce0
2560,11769,6.9,9.6,5.8,10.0,8.7,-10.0,-10.0,-10.0,36e84424a7b604299611b187f5de8752ac6f23e450bb42abe8107b34e4f7b0c6
2560,11793,7.8,10.0,9.5,9.5,9.3,-10.0,-10.0,-10.0,1a7224495a68b70273844e2c0797d988a947fd8ae8569d34f35929f088dd58b5
2560,11793,3.9,3.9,-5.0,9.5,6.0,-10.0,-10.0,-10.0,0c88732e31c6b0cb99e8a78fcc0802367b2d50e58134cae68e9bf92379a00c07
2560,11793,8.4,10.0,9.0,9.5,9.3,-10.0,-10.0,-10.0,a473b876b12c58466bed0313b37ce83f012c15f07389baccb760c77b651d4501
2560,11793,8.1,8.9,8.5,10.0,9.2,-10.0,-10.0,-10.0,9b2232a5d341e96fbc730e2394c3f69e8d6154f189c614fd2060ac890cb8cce0
2560,11793,8.9,7.8,8.8,9.0,8.7,-10.0,-10.0,-10.0,36e84424a7b604299611b187f5de8752ac6f23e450bb42abe8107b34e4f7b0c6
2560,11794,9.2,8.7,10.0,10.0,9.6,-10.0,-10.0,-10.0,1a7224495a68b70273844e2c0797d988a947fd8ae8569d34f35929f088dd58b5
2560,11794,9.1,8.2,-5.0,-5.0,2.8,-10.0,-10.0,-10.0,0c88732e31c6b0cb99e8a78fcc0802367b2d50e58134cae68e9bf92379a00c07
2560,11794,9.0,8.2,10.0,10.0,9.5,-10.0,-10.0,-10.0,a473b876b12c58466bed0313b37ce83f012c15f07389baccb760c77b651d4501
2560,11794,9.3,8.3,9.0,9.0,8.9,-10.0,-10.0,-10.0,9b2232a5d341e96fbc730e2394c3f69e8d6154f189c614fd2060ac890cb8cce0
2560,11794,9.3,8.2,10.0,10.0,9.5,-10.0,-10.0,-10.0,36e84424a7b604299611b187f5de8752ac6f23e450bb42abe8107b34e4f7b0c6
