id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
2583,11903,9.7,9.7,9.4,10.0,9.8,-10.0,-10.0,-10.0,60b4dab8f348581a27e7b8dfd19903d072f436e3cd35bf4f5f184d85ddf10dea
2583,11903,9.1,8.3,9.0,7.8,8.3,-10.0,-10.0,-10.0,82baf6cdfbb59c36fae719afea21e7678994d3acede524d07b48ab05a4fab27e
2583,11903,9.9,9.4,9.3,7.3,8.4,-10.0,-10.0,-10.0,45fc439bac70682fd4d6a0110497414533edb236b32146c1dd4f113fe8dc2004
2583,11903,8.7,7.9,8.5,8.7,8.5,-10.0,-10.0,-10.0,b955a55c413bc808484a2893f1203fc23499a27d023472f1b114a270bc02bdc3
2583,11903,8.3,8.9,9.6,8.2,8.5,-10.0,-10.0,-10.0,0a7124bc3eb73120d5a5814d3b5e59455a42e2fae6bb506c4721cb2734e6a1f1
2583,11903,8.9,9.5,9.6,10.0,9.6,-10.0,-10.0,-10.0,deb9ed04faa40bc808c90401420cb8a180928c7c566f5e9c694f2689934cd02d
2583,11903,6.3,8.8,6.9,10.0,8.6,-10.0,-10.0,-10.0,7195a5e02515bd118448307105ecd31dbe11ac3d533fc21d59d9256f5939d3c6
2583,11903,9.1,9.4,9.9,10.0,9.7,-10.0,-10.0,-10.0,9bd5cce491e1c9727a76ff0fa015903e3bdafae5fb471b980a2d261252a2ed6a
2583,11903,9.8,9.5,9.9,10.0,9.8,-10.0,-10.0,-10.0,67e63f4e1c1f0de0added8e228f15620fb94d1e88e493611a94d3fad260186ce
2583,11903,8.1,8.4,9.9,10.0,9.4,-10.0,-10.0,-10.0,d20e7d9883b617d6530783d8b88bba4787f9a78be9cb978ae2110712781086fd
2583,11903,8.1,9.0,8.6,8.7,8.6,-10.0,-10.0,-10.0,e2c6db9d27c0704402442c036175a265502b5425d7e1fd3fdddb5651460b72ff
2583,11903,8.9,9.0,9.6,10.0,9.5,-10.0,-10.0,-10.0,8d653e19d558830bf1f01ce20473a9d8fe8513e0a65e6bd09007821b5ba8fbbd
2583,11903,8.1,8.9,9.9,10.0,9.4,-10.0,-10.0,-10.0,e8fa0511a2103e93c745a471cfeeb2d25baf7451e83a01ee308316aba91ceea2
2583,11904,7.0,5.5,5.5,6.0,6.0,-10.0,-10.0,-10.0,3115d04914f97dc0a1b01c75cca9536fa0ef94a85b54470db6af3f2db6d91589
2583,11904,6.5,4.0,2.5,3.0,3.6,4.0,1.0,-10.0,cce210089c41a6700465a4ca5655fa99d03828fde584b4336ad12b880e9392fe
2583,11904,6.5,10.0,6.5,10.0,8.8,-10.0,-10.0,-10.0,60b4dab8f348581a27e7b8dfd19903d072f436e3cd35bf4f5f184d85ddf10dea
2583,11904,8.5,9.0,7.5,5.5,6.9,-10.0,-10.0,-10.0,82baf6cdfbb59c36fae719afea21e7678994d3acede524d07b48ab05a4fab27e
2583,11904,8.0,7.0,5.0,5.5,6.0,-10.0,-10.0,-10.0,45fc439bac70682fd4d6a0110497414533edb236b32146c1dd4f113fe8dc2004
2583,11904,4.0,2.0,4.0,2.0,2.6,-8.0,-8.0,-10.0,b955a55c413bc808484a2893f1203fc23499a27d023472f1b114a270bc02bdc3
2583,11904,3.0,2.0,4.5,3.5,3.3,0.0,0.0,-10.0,0a7124bc3eb73120d5a5814d3b5e59455a42e2fae6bb506c4721cb2734e6a1f1
2583,11904,10.0,10.0,10.0,6.0,8.0,-10.0,-10.0,-10.0,deb9ed04faa40bc808c90401420cb8a180928c7c566f5e9c694f2689934cd02d
2583,11904,5.0,5.5,3.5,3.0,3.8,-10.0,-10.0,-10.0,382b8fed71032ec67b78cfbf4cd1a98500a0f963ef3acc9328cb772e3eda0ade
2583,11904,8.0,6.0,6.5,5.5,6.1,-10.0,-10.0,-10.0,9bd5cce491e1c9727a76ff0fa015903e3bdafae5fb471b980a2d261252a2ed6a
2583,11904,10.0,8.0,10.0,5.5,7.4,-10.0,-10.0,-10.0,67e63f4e1c1f0de0added8e228f15620fb94d1e88e493611a94d3fad260186ce
2583,11904,2.0,2.0,2.0,2.0,2.0,0.0,0.0,-10.0,d20e7d9883b617d6530783d8b88bba4787f9a78be9cb978ae2110712781086fd
2583,11904,7.0,7.0,5.5,2.0,4.2,6.0,-10.0,-10.0,e2c6db9d27c0704402442c036175a265502b5425d7e1fd3fdddb5651460b72ff
2583,11904,10.0,10.0,6.5,10.0,9.4,-10.0,-10.0,-10.0,8d653e19d558830bf1f01ce20473a9d8fe8513e0a65e6bd09007821b5ba8fbbd
2583,11904,6.0,4.5,2.5,4.5,4.4,4.0,0.0,-10.0,e8fa0511a2103e93c745a471cfeeb2d25baf7451e83a01ee308316aba91ceea2
2583,11905,9.8,10.0,8.3,7.5,8.4,-10.0,-10.0,-10.0,cce210089c41a6700465a4ca5655fa99d03828fde584b4336ad12b880e9392fe
2583,11905,7.8,9.9,9.1,5.1,7.0,-10.0,-10.0,-10.0,60b4dab8f348581a27e7b8dfd19903d072f436e3cd35bf4f5f184d85ddf10dea
2583,11905,7.6,9.8,9.7,8.9,8.9,-10.0,-10.0,-10.0,82baf6cdfbb59c36fae719afea21e7678994d3acede524d07b48ab05a4fab27e
