id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
2477,11381,-5.0,-5.0,-5.0,-5.0,0.0,-10.0,-10.0,-10.0,0a2c8c7a6d7459f799f93f196d8d3a26f008407605cf97a5cbbce4e68b7cf5fb
2477,11381,10.0,10.0,8.0,10.0,9.6,-10.0,-10.0,-10.0,b63a4c34239b532b0a15f9148a0bb9c207c04bf2221555445afc8bb626bd42ef
2477,11381,10.0,7.8,10.0,10.0,9.6,-10.0,-10.0,-10.0,66364736f654c5b04dc42eab31e0edcc5ce853d92bf951ee5feb421b51f8558a
2477,11381,5.6,8.3,6.0,9.0,7.8,-10.0,-10.0,-10.0,92f4aae82b4360fc25042813337281ae5ba1607e603135264d47d3014aae06b2
2477,11381,6.7,4.0,4.5,7.5,6.2,-10.0,-10.0,-10.0,eb47ff8049fd90b1aded6fd085e79d75518cdeaaa7b622a54ef7c6a22bdbf361
2477,11381,9.0,8.0,7.5,8.5,8.2,-10.0,-10.0,-10.0,4cc3a1a1cba12148ff4bf23550a4d5727bb543a924a4430788e6ebf3402d64d9
2477,11382,-5.0,-5.0,-5.0,-5.0,0.0,-10.0,-10.0,-10.0,0a2c8c7a6d7459f799f93f196d8d3a26f008407605cf97a5cbbce4e68b7cf5fb
2477,11382,10.0,9.0,6.0,7.5,7.8,-10.0,-10.0,-10.0,92f4aae82b4360fc25042813337281ae5ba1607e603135264d47d3014aae06b2
2477,11382,6.0,8.5,6.8,5.0,6.0,-10.0,-10.0,-10.0,eb47ff8049fd90b1aded6fd085e79d75518cdeaaa7b622a54ef7c6a22bdbf361
2477,11382,7.5,8.5,6.0,5.8,6.5,-10.0,-10.0,-10.0,4cc3a1a1cba12148ff4bf23550a4d5727bb543a924a4430788e6ebf3402d64d9
