id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
2833,13074,7.0,7.0,6.2,7.2,6.9,-10.0,-10.0,-10.0,ab40c0745507c265a3a5323293a66af5452a827beea87d341cf47c4312277712
2833,13074,6.5,7.5,7.0,8.1,7.5,-10.0,-10.0,-10.0,20200fda9cada94858f1ba77db86d7b0719ed6e5e40bfd7b87cb02dd0ba39574
2833,13074,7.0,9.8,9.0,9.4,9.0,-10.0,-10.0,-10.0,b172f0f70a3fc2113f80b54925c2b8bcaad9cee161d951c199c9adf16103e496
2833,13074,7.4,7.0,6.7,6.3,6.6,-10.0,-10.0,-10.0,4519fc26e97894347c4d57ed5ce51fc39c66f47cbd0a71e279479658859c013e
2833,13074,9.5,6.7,8.3,8.1,8.1,-10.0,-10.0,-10.0,218ffe4d14ddb564f4fdd713a4c3f1c7ead4a14d3bbfdda493f91f06ad5fb87f
2833,13074,8.0,7.7,8.3,9.5,8.7,-10.0,-10.0,-10.0,92fbae352c50b4be55ff42bdc888cd4fc8135f42b617b35d649144e6f7bc12bb
2833,13075,8.5,2.4,6.5,7.0,6.4,-10.0,-10.0,-10.0,4133fd8f72e16dbc5204990c9dfa2b74fc3dd44f28550f5d15763a967de0bcce
2833,13075,8.5,3.5,6.8,8.8,7.5,-10.0,-10.0,-10.0,255f368d57ddcb26d95889ec6854ffccf81127d58bd23831baa9bac4ddadd23e
2833,13075,2.4,3.1,5.0,7.8,5.6,8.3,-10.0,-10.0,ab40c0745507c265a3a5323293a66af5452a827beea87d341cf47c4312277712
2833,13075,3.5,2.2,4.2,2.0,2.6,4.0,8.0,-10.0,20200fda9cada94858f1ba77db86d7b0719ed6e5e40bfd7b87cb02dd0ba39574
2833,13075,6.6,5.5,8.1,7.3,7.0,-10.0,-10.0,-10.0,b172f0f70a3fc2113f80b54925c2b8bcaad9cee161d951c199c9adf16103e496
2833,13075,1.5,1.0,5.6,2.0,2.3,6.0,-10.0,-10.0,4519fc26e97894347c4d57ed5ce51fc39c66f47cbd0a71e279479658859c013e
2833,13075,5.5,8.3,9.9,8.8,8.3,-10.0,-10.0,-10.0,218ffe4d14ddb564f4fdd713a4c3f1c7ead4a14d3bbfdda493f91f06ad5fb87f
2833,13075,10.0,5.8,9.9,6.5,7.5,-10.0,-10.0,-10.0,ff1a64a48738b277aee4596f72fd181bf9bb1091ce5448dd88759ace081f20cb
2833,13075,10.0,7.9,9.6,8.8,8.9,-10.0,-10.0,-10.0,92fbae352c50b4be55ff42bdc888cd4fc8135f42b617b35d649144e6f7bc12bb
