id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
2540,11645,8.0,7.0,7.5,8.0,7.7,-10.0,-10.0,-10.0,bd0514582bad963a5f5b47348138a58f1e141a87036368dda8c03a4b96c5c0ec
2540,11645,8.8,9.0,8.8,8.5,8.6,-10.0,-10.0,-10.0,f054613877cfadca6cacbbb036a538b1f12e4d7f503436f366443ec896eabee7
2540,11645,8.7,8.8,8.5,8.5,8.5,-10.0,-10.0,-10.0,0e1c473f0a6ec91013be616989175445180ed5426ab71b546507b444d3b8303c
2540,11645,9.0,9.0,8.8,8.8,8.8,-10.0,-10.0,-10.0,d08735bfd1b3ebee07d5c9bf285fbd0c872106e4b70431dfe44f836fc77b7555
2540,11645,8.5,8.0,8.0,8.5,8.3,-10.0,-10.0,-10.0,2594736534d8a35b51caefb66879bb5d5e7e92c88cf850fe569eec15aff5c520
2540,11645,8.8,8.8,8.5,8.5,8.6,-10.0,-10.0,-10.0,ff570abaeba5ac4ea39aa1c2f5a950dabaf7739ba5824d2fa2fd5e4a0358db2e
2540,11645,8.8,8.8,8.5,8.4,8.5,-10.0,-10.0,-10.0,60a49a70bafcdf83de8aabd7ac33dc5d358c74345dec99a3f272a81bd732edd5
2540,11645,8.7,8.8,8.5,8.5,8.5,-10.0,-10.0,-10.0,f486c96b98169a05fbd85c5798942ba7c8057c75b8991335de40f093e382b9e9
2540,11645,8.7,8.5,8.8,8.5,8.5,-10.0,-10.0,-10.0,4ba451a0f64703c22252a522de4a930f310d1edf154b3e20c2e4ad9e2fb62952
2540,11645,8.8,8.8,8.5,8.5,8.6,-10.0,-10.0,-10.0,74b7dd4b319529ef50918d88214f9ada9dbda0d36d1060c035cb15fbebfa6f9a
2540,11645,9.0,9.0,8.8,8.8,8.8,-10.0,-10.0,-10.0,ad24c7fd9f0d533d8ac5393d56d1c196a5cf3807db33bef85ace5cf646a9489d
