id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
1970,9126,10.0,10.0,10.0,7.0,8.5,-10.0,-10.0,-10.0,6b53eaf6cfd65f5e6b2f340348d922705d3e146bb1d20bca5449bcdda09f0979
1970,9126,10.0,10.0,10.0,4.0,7.0,-10.0,-10.0,-10.0,bb85b7470d26331690e5e114444db84c779ac3710fdaebf4418407c174219b6b
1970,9126,10.0,10.0,10.0,5.0,7.5,-10.0,-10.0,-10.0,a91bfa126bf3befbdbcd7bc735d273986bd2715794d32969c1c726716d499c3e
1970,9126,10.0,10.0,10.0,2.0,6.0,-10.0,-10.0,-10.0,6759a285e52b0baab0e516dedb5701228fa6bf65b50bb7a5cf267b1f5d1ce162
1970,9126,10.0,10.0,10.0,9.0,9.5,-10.0,-10.0,-10.0,2dd4ad5f0bf2d3ea27e05093130d06644eb47d9af6fc78e78ae55d2a8f77b619
1970,9126,10.0,10.0,10.0,6.0,8.0,-10.0,-10.0,-10.0,5d326ca54291a68b33037662e55d5f210133a5c15946b907d04af78055e98124
1970,9126,10.0,10.0,10.0,5.0,7.5,-10.0,-10.0,-10.0,1f1d30b94a1093d056bad4f098ddb37340e0985696e6dbb23bd7cd8fdd363302
1970,9126,10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,4b551ddc84dc29af1453b7f3ef4b87eca75fb6629a4240acbe56ca68d3691b2f
1970,9126,5.0,5.0,5.0,4.0,4.5,6.0,-10.0,-10.0,3b8adcaa283a57a09fc6e436c3b682b996b1cc43398bd1cbf4497e4776654ea0
1970,9126,10.0,10.0,10.0,0.0,5.0,-10.0,-10.0,-10.0,1ee8fa38ffc7a1ea2cc837bccc018b05a93a90d1734e12de8cdd9107444fd1da
1970,9126,10.0,10.0,10.0,5.0,7.5,-10.0,-10.0,-10.0,8e21114be4cf2b7562e379ca2bbb181d7cd5df637d85469eec52ef8e088e8612
1970,9126,10.0,10.0,10.0,7.0,8.5,-10.0,-10.0,-10.0,b35344d6e4a703d3ec6b02b7fa25a2506644004a85b69b6c17faf5950c19a088
1970,9126,10.0,10.0,10.0,4.0,7.0,-10.0,-10.0,-10.0,37cc9133d6df025da789b9eadb55d00c62b9b428207e8182a849b2c808ad685f
1970,9126,10.0,10.0,10.0,3.0,6.5,-10.0,-10.0,-10.0,5bd3e5523c8df59105e5edc1dab0c4f5e38c1171458b506839e60ef2374c6190
