id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
2947,13555,10.0,9.8,8.0,9.5,9.4,-10.0,-10.0,-10.0,c3665690892048836dd07ac8bd8634df8462572b49711ff492265568d42d1898
2947,13555,10.0,9.0,8.0,9.0,9.0,-10.0,-10.0,-10.0,89faa5a6610f3944401cde9691c345949499c21598c2fcef93b9a240c8415fd2
2947,13555,10.0,9.0,8.0,9.0,9.0,-10.0,-10.0,-10.0,d41388b456bb72412c2ded976ebe9199e59c0def1ac429022c4457932afc8fbe
2947,13555,10.0,9.0,10.0,9.0,9.4,-10.0,-10.0,-10.0,4594240e1750239e4f55369a72e2d6873e1c79992b1a8dfd42e696d12a90215d
2947,13555,10.0,10.0,7.0,9.0,9.0,-10.0,-10.0,-10.0,929849751152aa0090229cd5400c31861dd57cc0db7b73ca6a70cade257012c7
2947,13556,5.3,3.0,4.9,3.0,3.7,3.3,7.0,-10.0,c3665690892048836dd07ac8bd8634df8462572b49711ff492265568d42d1898
2947,13556,3.0,7.2,4.9,5.0,5.0,6.0,-10.0,-10.0,89faa5a6610f3944401cde9691c345949499c21598c2fcef93b9a240c8415fd2
2947,13556,3.0,8.2,5.6,6.7,6.2,-10.0,-10.0,-10.0,d41388b456bb72412c2ded976ebe9199e59c0def1ac429022c4457932afc8fbe
2947,13556,6.5,7.2,7.6,6.0,6.6,-10.0,-10.0,-10.0,4594240e1750239e4f55369a72e2d6873e1c79992b1a8dfd42e696d12a90215d
2947,13556,3.0,8.2,6.4,6.8,6.4,-10.0,-10.0,-10.0,929849751152aa0090229cd5400c31861dd57cc0db7b73ca6a70cade257012c7
2947,13557,6.8,6.5,9.2,8.1,7.8,-10.0,-10.0,-10.0,c3665690892048836dd07ac8bd8634df8462572b49711ff492265568d42d1898
2947,13557,4.9,6.2,5.6,4.5,5.1,6.0,-10.0,-10.0,89faa5a6610f3944401cde9691c345949499c21598c2fcef93b9a240c8415fd2
2947,13557,7.6,7.9,9.2,7.4,7.8,-10.0,-10.0,-10.0,d41388b456bb72412c2ded976ebe9199e59c0def1ac429022c4457932afc8fbe
2947,13557,6.8,6.0,6.0,6.0,6.2,-10.0,-10.0,-10.0,4594240e1750239e4f55369a72e2d6873e1c79992b1a8dfd42e696d12a90215d
2947,13557,6.7,8.0,7.1,7.1,7.2,-10.0,-10.0,-10.0,929849751152aa0090229cd5400c31861dd57cc0db7b73ca6a70cade257012c7
2947,13558,9.7,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,c3665690892048836dd07ac8bd8634df8462572b49711ff492265568d42d1898
2947,13558,7.8,10.0,10.0,10.0,9.7,-10.0,-10.0,-10.0,89faa5a6610f3944401cde9691c345949499c21598c2fcef93b9a240c8415fd2
2947,13558,9.1,10.0,10.0,10.0,9.9,-10.0,-10.0,-10.0,d41388b456bb72412c2ded976ebe9199e59c0def1ac429022c4457932afc8fbe
2947,13558,8.9,10.0,10.0,10.0,9.8,-10.0,-10.0,-10.0,4594240e1750239e4f55369a72e2d6873e1c79992b1a8dfd42e696d12a90215d
2947,13558,8.4,10.0,10.0,10.0,9.8,-10.0,-10.0,-10.0,929849751152aa0090229cd5400c31861dd57cc0db7b73ca6a70cade257012c7
2947,13559,9.0,6.0,7.5,7.5,7.5,-10.0,-10.0,-10.0,c3665690892048836dd07ac8bd8634df8462572b49711ff492265568d42d1898
2947,13559,10.0,8.0,9.0,9.0,9.0,-10.0,-10.0,-10.0,89faa5a6610f3944401cde9691c345949499c21598c2fcef93b9a240c8415fd2
2947,13559,9.0,8.0,8.5,8.5,8.5,-10.0,-10.0,-10.0,d41388b456bb72412c2ded976ebe9199e59c0def1ac429022c4457932afc8fbe
2947,13559,10.0,8.0,9.0,9.0,9.0,-10.0,-10.0,-10.0,4594240e1750239e4f55369a72e2d6873e1c79992b1a8dfd42e696d12a90215d
2947,13559,9.5,10.0,9.8,9.8,9.8,-10.0,-10.0,-10.0,929849751152aa0090229cd5400c31861dd57cc0db7b73ca6a70cade257012c7
