id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
3003,13837,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,11c4d0c0c9886d4288e5f2a82aabe00540d1d16ed60c47282320de82af3a4432
3003,13837,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,026fb37650fbdb98d2246e6c3e33aa878932f0eb5f41c92750f27a171fc61c2b
3003,13837,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,be5a636c4d4faf2c93ff179ac33b89fd160f3b053dfb2bec4eed5a1d7cee9b1d
3003,13837,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,f9c5144b9278f39416b072af284dfba0d4497f16941e9adb18433d2c45d1a0fa
3003,13837,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,9c8db9ee57e5017f1f52061b53d7cdafa924344144dbef4550384c75a43d4ab4
3003,13837,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,e4d29b662de7db89dd25518e5a8739cbcb1a3e8626b11acb1cafd9bd3f99bb9a
3003,13837,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,8872af4fb6ab49f3a8b312d64232a46ce2a5b332f000f27cee9e9f3c5a579f04
3003,13837,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,813bb2d8d1dd1d64f2a800d78d84f9aca445dfbc738ca4c6d0d32e2d9ee66285
3003,13837,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,7787778542b965fe2bff14eeaf9dd7ca709ce0adc82875335b1427ec81ddd748
3003,13837,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,47561b7b2cdc74b89fe2d552e13e4a776e13e4402765fe66148df443250053ee
3003,13837,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,76f33f7d2ff7d76a24ad8085cd1d35f3b0d839f90d4d89b09d1b167ab86e6494
3003,13837,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,5982f6053ca3011adf32f42e6890ca2ad87832270d9ec3e809280fddf8f8981c
3003,13837,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,bd7c338aa462ee714fd476c76c0032658936e75d21d6183fe7b677401fa3490f
3003,13837,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,83f2b78134e96d0aa0ce4287a424391075281d66931818c6acc74dc95fabb749
3003,13837,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,b159a039b05df38d90c8ec965b1e5aeb019fa6776fb14b7e53a4bb52ef96c032
3003,13837,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,645d865429d88fd988c4a50b9b97e31944256890595bbffc045470cf7d83f9df
3003,13837,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,d2dab22a5d520bc4611907c16b5d543067934e34f6ec93b89c9008931296877f
3003,13837,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,5dcd02e6d24514cb6ee1b7904e77d8815452db1d8014b169d0f87006557858c2
3003,13837,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,0e0e7492a969c9d9b7477e439d1bf6e0a373368727e4ef75537c5df0a6f27784
3003,14111,9.5,-10.0,-10.0,-10.0,1.6,-10.0,-10.0,-10.0,103af3617f9851b387a4aed67513740cf24ae6b54a1c4a6a7726b0826ea1d011
3003,14111,9.5,-10.0,-10.0,-10.0,1.6,-10.0,-10.0,-10.0,bd7c338aa462ee714fd476c76c0032658936e75d21d6183fe7b677401fa3490f
