id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
1813,8470,5.0,7.5,8.0,10.0,8.4,-10.0,-10.0,-10.0,f01b9ea25b9e1d897f24b568af90d5cff878c659b486fc3bd5add0b1d033fecc
1813,8470,3.0,1.5,3.0,-8.0,1.2,-8.0,-10.0,-10.0,756a3b8678c6178983fb7a9793f171d5b9a377f6513a2fc68657edade615856d
1813,8470,3.5,2.0,3.5,6.5,4.7,7.0,-10.0,-10.0,8a5661017d499cc1d471a0af6f47f74d848f9611d8dcf201380cb0d6f6833b42
1813,8470,8.0,2.5,6.0,9.5,7.5,-10.0,-10.0,-10.0,fb29b72a22bd807b67065a5d669dbc74bc5c670cee9e8b60d69d747501581608
1813,8470,5.0,5.0,8.8,6.0,6.1,-10.0,-10.0,-10.0,d3df5eb09434c20dfb98d2ecd9110777263ea809132febbb377a56433c7f99f9
1813,8470,6.6,9.0,9.0,10.0,9.1,-10.0,-10.0,-10.0,b170e3d37ed86d8de35b0679bb84ef538ff1a4d7686f36214a4936f05e8359d8
1813,8471,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,756a3b8678c6178983fb7a9793f171d5b9a377f6513a2fc68657edade615856d
1813,8471,10.0,7.3,7.2,10.0,9.0,-10.0,-10.0,-10.0,8a5661017d499cc1d471a0af6f47f74d848f9611d8dcf201380cb0d6f6833b42
1813,8471,8.0,4.8,6.0,6.5,6.3,-10.0,-10.0,-10.0,fb29b72a22bd807b67065a5d669dbc74bc5c670cee9e8b60d69d747501581608
1813,8471,10.0,7.3,5.0,6.0,6.7,-10.0,-10.0,-10.0,d3df5eb09434c20dfb98d2ecd9110777263ea809132febbb377a56433c7f99f9
1813,8544,8.0,9.0,8.0,8.0,8.1,-10.0,-10.0,-10.0,799daf1b8c8bff1f4e430d4046401d2486c10b6e23e05dcdc5ab632878770ea9
