id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
1735,8096,8.4,8.4,9.0,8.6,8.6,-10.0,-10.0,-10.0,cdf1dc56b48bee5622c427af827d698444b495ee7ef9560e44fceb0bb475f358
1735,8096,9.5,10.0,9.0,9.5,9.5,-10.0,-10.0,-10.0,4af079258909bdaf72a4b5c66c01ac82df54dd652eca787cb90e5f30881f3482
1735,8096,9.2,10.0,9.0,9.4,9.4,-10.0,-10.0,-10.0,ee1051f524e2cf7153bbc8e56fb68749dd0585e3eab158f75abac2ca865a25b6
1735,8096,9.5,9.2,10.0,9.6,9.5,-10.0,-10.0,-10.0,1ff9ddd11a17010ee60efbda8db28aae294dbd72ea7c271112b62ea017a6ca04
1735,8096,9.2,10.0,9.0,9.4,9.4,-10.0,-10.0,-10.0,b5a000ec5ca054714475245ded989e56104acc76fa9fb7ae4285e82ec13e311a
1735,8096,9.2,9.5,9.0,9.2,9.2,-10.0,-10.0,-10.0,9cd8525bf04a40504f5690ce8f2df3d1177ceede023447034aa2a7af7d0266a7
1735,8096,8.4,6.1,9.0,7.8,7.8,-10.0,-10.0,-10.0,893e379598c1ddeed228cbf780b3c804931dce99fcd6af1b55136abc011f343d
1735,8096,9.5,8.4,9.0,9.0,8.9,-10.0,-10.0,-10.0,5f3bc4c37da25c22a22c76182b7a1e985348cb652a3a9bd9a0ee78fff6bec4de
1735,8096,9.2,10.0,9.0,9.4,9.4,-10.0,-10.0,-10.0,f88be6eadc2f6c2229dc7e7caddcf1436a8727551b333c240fe295589ea9e8b5
1735,8096,7.9,9.2,10.0,9.0,9.0,-10.0,-10.0,-10.0,6f1d170725c890d30b7bee6539145ea31d80fa8880c5cfb09385069559ae9df2
1735,8096,9.6,10.0,10.0,9.9,9.8,-10.0,-10.0,-10.0,a3bc8ef83c281b17f50ff6420351c6976690f38aded02865d7d4fbeafb09a284
1735,8096,8.4,10.0,8.0,8.8,8.8,-10.0,-10.0,-10.0,2e5c2ff709262caf823607c5030d5f6da46f964d60e9df2915a7eb68408ae2a9
1735,8096,8.4,8.4,9.0,8.6,8.6,-10.0,-10.0,-10.0,ed6f701dfe73d228daf4746153cf1046e4ae14a6e00b01c7b8b0261a27f40198
