id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
2387,11009,7.0,9.7,7.3,9.7,8.8,-10.0,-10.0,-10.0,8b90e1e8f0f8ee61f8473a778ccecf67a568e8a4938c3fa102b1a2c629770867
2387,11009,9.5,10.0,9.5,10.0,9.8,-10.0,-10.0,-10.0,f3bdaeb749112ac16e7c22d731c1db25ebb26b03139804736d893c87977e3525
2387,11009,8.0,10.0,10.0,8.5,8.9,-10.0,-10.0,-10.0,d9c346d7817e18c842d49aca49acb3234cf42debdf23ed5b2b4e5d1e9ba67cc2
2387,11009,7.8,10.0,9.2,8.3,8.6,-10.0,-10.0,-10.0,71673eabbcbbe018f3bfdb688d737f14bcc8d8f33bf3f10028a24ee620d9baa5
2387,11009,6.0,3.4,4.3,8.3,6.4,-10.0,-10.0,-10.0,923318b8baeff6616792460510538760c67a0e8b6c43e5e12141fcf8ff477759
2387,11009,7.5,4.8,7.0,6.0,6.2,-10.0,-10.0,-10.0,dac73df15afbd3987ac005977d5b52536aea20fcbd42ca80f20c2e42302c0f81
2387,11009,9.0,7.2,8.7,8.2,8.2,-10.0,-10.0,-10.0,0b83fda8ff74e8ec0a72ca8655b40e1104d0a9b7465e893df2255d3d8c5b9c1c
2387,11009,6.5,6.5,6.5,6.5,6.5,-10.0,-10.0,-10.0,bae2ad27d74a1a3760de1caf68d5285dd9bf2370fad10528979ee6d7f47a79ef
2387,11009,6.5,6.5,6.5,6.5,6.5,-10.0,-10.0,-10.0,ddd6fb27519631ae7d6fe7741f1426b383dd88b7b5e6d0bada3f0fa2600e0626
2387,11009,7.9,7.9,7.9,7.9,7.9,-10.0,-10.0,-10.0,cdbb1c10d47f9969ddc05b16642e2d2825441e5afb2926c6d39206eee8682420
2387,11009,8.5,6.5,3.7,8.7,7.4,-10.0,-10.0,-10.0,082e42908ee4db6afe35842c81b249e05b7926d6599ccf1138ce53525a62a6dd
2387,11009,1.0,2.2,1.0,1.0,1.2,1.0,-8.0,-10.0,99bff1c45bf375f5d79d253e89032fd693c73e19c0d35228b78f6935fee721d3
2387,11009,5.0,6.3,3.3,3.7,4.2,8.2,-10.0,-10.0,7a514744f7bed99a876335b60d883a88398adfff887c1771aae3b4be049b568e
2387,11009,8.3,4.0,2.5,4.8,4.8,6.5,-10.0,-10.0,6a9f101ec321f61544d3e6e99617d694be91c5011dee46a3bc548a2205de1d9c
2387,11009,6.5,9.9,7.1,4.2,6.0,-10.0,-10.0,-10.0,987e4b8fb522e611faa8f525902286b3c35285ad3a895568adef5f96d69db40f
2387,11009,8.5,8.9,3.0,6.0,6.4,-10.0,-10.0,-10.0,d8588a0e0cf3f00b309973b9272c58b74bd2d6865dde28af07b0cd00386c11ba
2387,11009,2.5,3.5,2.9,5.8,4.3,2.5,6.0,-10.0,7ee3b3f3dec15649a17225eda7483c78c976ff85ff50e23f7d44a79390950720
2387,11009,8.8,8.8,8.8,8.8,8.8,-10.0,-10.0,-10.0,83acbf19286e1a05158a5e364b7bae76737d98f8ad71f912ddd0ea73ea8afcbd
2387,11009,4.8,2.8,3.2,4.5,4.0,5.0,7.5,-10.0,46baee188f430f30597b5243cc03c1118c2085ad42c983b3ea450485724e1d65
2387,11009,8.0,8.6,-8.0,-5.0,2.7,7.5,-10.0,-10.0,18399d02e6bf464df4ef737f3e875fd9b370af9fb7c45359d2f420b93562e6ee
2387,11009,6.0,6.0,6.0,6.0,6.0,-10.0,-10.0,-10.0,2968f6dfe947e54d6fa553494e30f3ba605c3189089144be395263889403c6bd
2387,11010,6.9,7.6,9.6,7.4,7.7,-10.0,-10.0,-10.0,8b90e1e8f0f8ee61f8473a778ccecf67a568e8a4938c3fa102b1a2c629770867
2387,11010,8.6,4.8,8.2,9.5,8.3,-10.0,-10.0,-10.0,f3bdaeb749112ac16e7c22d731c1db25ebb26b03139804736d893c87977e3525
2387,11010,2.1,4.5,2.0,-8.0,1.4,-8.0,-8.0,-10.0,788dd2f4da61cbb82830ef346ec6a4126338d4f17196666d1005c6b54a0d4bf6
2387,11010,6.3,4.4,6.2,5.5,5.5,2.0,4.4,-10.0,d9c346d7817e18c842d49aca49acb3234cf42debdf23ed5b2b4e5d1e9ba67cc2
2387,11010,7.6,5.2,7.4,8.0,7.3,-10.0,-10.0,-10.0,71673eabbcbbe018f3bfdb688d737f14bcc8d8f33bf3f10028a24ee620d9baa5
2387,11010,4.2,6.0,7.6,6.2,6.0,-10.0,-10.0,-10.0,923318b8baeff6616792460510538760c67a0e8b6c43e5e12141fcf8ff477759
2387,11010,3.9,0.4,5.0,0.0,1.5,-8.0,-8.0,-10.0,087075956b0fb5983ccb160faeb0486331de1c1ac00a616200b886a14bcf66d9
2387,11010,6.2,3.8,6.5,2.3,3.9,3.9,5.3,-10.0,dac73df15afbd3987ac005977d5b52536aea20fcbd42ca80f20c2e42302c0f81
2387,11010,7.8,3.8,8.3,8.5,7.5,-10.0,-10.0,-10.0,0b83fda8ff74e8ec0a72ca8655b40e1104d0a9b7465e893df2255d3d8c5b9c1c
2387,11010,5.4,4.5,10.0,9.0,7.8,-10.0,-10.0,-10.0,bae2ad27d74a1a3760de1caf68d5285dd9bf2370fad10528979ee6d7f47a79ef
2387,11010,-8.0,-5.0,-5.0,-5.0,0.0,-5.0,-5.0,-10.0,ddd6fb27519631ae7d6fe7741f1426b383dd88b7b5e6d0bada3f0fa2600e0626
