id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
1514,7055,6.0,2.9,2.5,5.1,4.4,-10.0,-10.0,0.0,62bfbca1999458d072e5038c9d7f4c1e5265f624281a87ab7671c5e0b4d41173
1514,7055,0.9,2.3,3.1,2.9,2.5,-10.0,-10.0,-8.0,088e2c7c1bb5026697aa251c0ccf0ed853ffa7c9d35e1aac1580fc938de83721
1514,7055,6.0,6.4,6.2,5.1,5.6,4.2,-8.0,-10.0,79ae3f1a869ccbd045f3d02d62ef886bc588f6f8f1bab77e1e713505731fe681
1514,7055,3.3,2.5,1.9,3.1,2.8,-10.0,-10.0,0.0,06f911c1ded43a2eccf40f9eed15de38409a1744f3beb0961257cefab9a070a1
1514,7055,0.4,2.5,2.7,3.4,2.6,-10.0,-10.0,0.0,60c287730c9a8d20f02f0d8aeaeda3614951ac7db3908d6d52638c54397484c3
1514,7055,0.0,-5.0,-5.0,-5.0,0.0,-10.0,-10.0,-10.0,bcea9fb7eb1017662b9b357742ce51cf5bee66405f51a959e93401603897d4d4
1514,7055,3.6,0.2,0.3,-8.0,0.6,0.0,0.0,0.0,0ed11d9d0b1ca88136a25123844d9dc2a20e3498039e13f8a00995f0e633b409
1514,7055,7.5,8.2,7.8,8.1,7.9,-10.0,-10.0,-10.0,c7aecb198d822c81c67416fdf6ac0d53926ccf87e5d352931fedb9a6dbf8789c
1514,7055,2.2,3.1,2.9,4.1,3.4,4.4,-8.0,-10.0,3b28e7e7f0635f60ead7ec315a0acdfde4a0d29445f20a8c0c1df940e1ab12db
1514,7055,3.0,3.8,4.6,4.2,4.0,0.0,0.0,-10.0,e4ad90fd6e89d685185cf076c6d2914a480ad65b137f3ecfaf8f1698a1a20415
1514,7055,4.2,6.6,6.3,5.1,5.4,8.2,-10.0,-10.0,bf21aa8fbf331effbdffe81234595c1bbdd10c957a3a41069f1ecdbd8524806e
1514,7055,0.0,0.5,0.0,-8.0,0.0,-10.0,-10.0,-8.0,e06596a45893e4b9e600f148bfd97bf27704284763e08b1be724208fa4266a8a
1514,7055,0.0,0.2,-5.0,-5.0,0.0,-10.0,-10.0,-10.0,17f8e6c627348e89142deee601a6aff30d2b51e7a55cadee7430327d1fb0b15a
1514,7055,0.0,2.5,2.5,2.4,2.0,-10.0,-10.0,-10.0,01ad5ea2b13c00221abd17c356b690b536c8a944eac2526e243f9af2f327f886
1514,7055,4.9,7.1,7.9,5.6,6.1,-10.0,-10.0,-10.0,1aecdb973df1b743d869b2473ad821a7f339f0a2445601108ee55c8e53f1776f
1514,7055,0.3,5.3,7.1,5.6,4.9,6.6,-10.0,-10.0,c0387f9bf44dbf2c82a430367af8d01c5c20e752c7c5c9071a7c894e3c02fcc7
1514,7055,0.3,2.5,1.0,1.3,1.2,-10.0,-10.0,-10.0,25f281244b46de41786bfd62c17ccfd50327ae89f2f6514122a8b650d61aea4b
1514,7055,3.1,4.0,3.7,3.3,3.4,-10.0,-10.0,0.0,fb0df4f3cdcd4c3a1f3e918d8aa08a123500e143d9dab283d947dc2b931540d9
1514,7055,4.0,4.8,4.7,5.4,4.9,6.8,-10.0,-10.0,018bee6143fa9d641b76561d6e68517137638d946679bdd51d8486f6f195b772
1514,7055,0.0,1.3,1.0,-8.0,0.3,-10.0,-10.0,-10.0,fbc11ab7d7d4b429949d96631c9d095133a817fe8423ca64ebee520076c3a1df
1514,7055,2.4,1.6,2.9,2.9,2.6,-10.0,-10.0,-10.0,dfed88f3e446a4ff3095f6a592cc4c041a17cd4207d88657dc62c80a209e6b35
1514,7055,5.1,6.9,7.1,5.5,5.9,7.0,-10.0,-10.0,8e4eb6dc112fdaee42f8031b8a9c03176a55f7154e787a554c1b2e9fe44aeeca
1514,7055,7.1,5.6,4.7,7.1,6.4,-10.0,-10.0,-10.0,570e713d0f6848bbaa1460c59b872a1f1004d072db60855703b40343aa0af8c4
1514,7055,1.5,-5.0,1.0,-5.0,0.4,-10.0,-10.0,-10.0,0cb693b50c71c8dcf8c1273e7e90d12f368347c367b64b5fdd0ef97601217cdc
1514,7055,5.3,4.1,4.3,5.5,5.0,-10.0,-10.0,3.0,2e1a7cdce3ad25111b9d45793c79bdd04919fef0bb4af2ed0bce01a03d9f4e64
1514,7055,3.5,6.8,5.7,5.0,5.1,8.6,-10.0,-10.0,442603b26fde33c6b7d39d5e774e51a6e0ab8bdacf87bf5ec8b65047555083c0
1514,7055,0.0,1.1,1.3,1.6,1.2,-10.0,-10.0,1.0,00ccdafd8326f1b7e548c46c299cef39e566e2e3280b06ffc1bd63defe3e3189
1514,7055,3.8,4.8,6.1,5.3,5.1,-10.0,-10.0,-10.0,58053097f0e13bbbbda1b03667ef6600983ca37b921fe0261ca652c6c54b7fb3
1514,7055,2.9,3.6,4.8,6.7,5.2,-10.0,-10.0,1.0,56e09158a62a74dfd596428a83f309b0ed6f8a278e017ab661e709a8fcad74c8
1514,7055,0.0,2.6,3.0,1.3,1.5,3.4,2.0,-10.0,1b679db3f33633390a27405aee48b8014cff9b9a90a8339bec9d5841a10ecc0a
1514,7055,3.3,2.2,3.3,4.6,3.7,3.4,0.0,-10.0,9cd2016879657f6ff6bc5d303768ab629ca604ea36487afe87253ba475907294
1514,7055,6.4,5.0,6.6,6.5,6.2,-10.0,-10.0,-10.0,5fdc8e7afc554f65cb6d34b0f0d07963587d0f11d36a99759fe1868c32beeb7e
1514,7055,0.0,3.4,1.0,0.3,0.8,-10.0,-10.0,-10.0,a3295168f685738473b20abddeb2de9feb6e4cc97aaccd7aa1f99b9f5276f86d
1514,7055,1.0,3.5,0.0,1.0,1.2,-10.0,-10.0,-10.0,9119208db414ba3612422f52984081cd4453c4be339bb69aa724b43cc7739fe6
