id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
1874,8647,3.0,2.0,5.5,1.0,2.2,-10.0,-10.0,-10.0,1534fd4c70a3a32f0e111efe8fbe8b3d36d9dfe9cf2a11a47ad473ce9915d6d9
1874,8647,3.4,4.3,4.0,1.4,2.6,-10.0,-10.0,-10.0,8f37dfc61f51403a7060df53cb9da6fa4cb7705abc77d6f54a0df7a8004e1ff6
1874,8647,0.0,1.3,0.0,-8.0,0.2,-10.0,-10.0,-10.0,e206c8dbb14bbf45efca5530a362a22f47cc3a4a3198024141f4a65e422fb6e8
1874,8647,8.0,7.0,8.4,8.7,8.2,-10.0,-10.0,-10.0,fbd0e9bb4b051dbdc3084bcf54847b948c4fc184885c90379f18373b1ee3b761
1874,8647,2.5,1.0,0.0,0.8,0.9,-10.0,-10.0,-10.0,7fd328d6620fb8c530a611deeb34ff1cc4b3bb6f666719fac41872209ad6957f
1874,8647,6.0,6.0,2.0,1.7,3.1,-10.0,-10.0,3.0,69cfd434c4c02619a579ef4f1fe89655cfa8953748f16978e899c37a5c4b2158
1874,8647,6.0,8.6,0.5,5.8,5.4,6.0,-10.0,-10.0,03576862b0dcbac8e72c8d83f76f995f141734a2c2ae7e2a607df2e8e6032bca
1874,8647,10.0,9.0,6.0,7.3,7.8,-10.0,-10.0,-10.0,467132a93d672c0fbefbc61c6a7b7009bc17ec9a263c0a284307666bb52b8306
1874,8647,0.0,6.5,-5.0,1.0,1.5,6.0,-10.0,-10.0,d08d615ad9330b0eedde2e9050cdf46433ac431c0104e215d31b76ae825b2c34
1874,8647,1.0,2.0,0.5,0.5,0.8,-10.0,-10.0,-10.0,0f68ee9083ace4887cc156f0c6c4532d509cf5b0cfee1e5f1e3f9a4a71dc1b4e
1874,8647,6.5,5.0,3.0,4.5,4.6,4.8,2.0,-10.0,60195c4ccea943ec9c922eecb77c2b53c048b735730cb1a7c3f5789d674158b6
1874,8647,1.0,-8.0,-5.0,-5.0,0.1,-10.0,-10.0,-10.0,26ccce29879ea2b412db8a5a0813e53f8c2246d35941c232167629422845b126
1874,8647,0.5,3.0,-5.0,1.0,1.0,1.7,2.0,-10.0,ab549e1b1c85f44b8e124c5554fb97dd133f59cc799d9c76e036c6cf24e8a5ff
1874,8647,2.5,2.3,0.5,3.5,2.6,6.0,-10.0,-10.0,07c2b8dc75f8779dbaa12320a2bdf1bc897287bbd81c193515bcd16b1e07ee66
1874,8647,1.0,1.0,0.0,0.5,0.5,6.0,-10.0,-10.0,598754bdb7956adbbc55b9bdefae4aeb8ca25c1b3b4206a29ad398366a9ba7a6
1874,8647,6.0,6.0,7.4,5.8,6.1,-10.0,-10.0,-10.0,f2b9787464a33d0ffdfead7194b41c96617f7767b97dcc57caf0f3d480376e6a
1874,8647,3.0,6.5,3.5,3.5,3.9,6.0,-10.0,-10.0,50604cb0d4c460b33bd1d669108728a330b403818b521e7d37d50de8dc825033
1874,8647,10.0,8.5,2.5,6.5,6.7,-10.0,-10.0,-10.0,0fb0b1a233bf05f6a3e4941a521285b0a47737e061300f1251d744c0d8abd73b
1874,8648,2.9,3.2,0.0,0.0,1.0,-10.0,-10.0,-10.0,1534fd4c70a3a32f0e111efe8fbe8b3d36d9dfe9cf2a11a47ad473ce9915d6d9
1874,8648,1.1,2.0,3.3,3.4,2.7,-10.0,-10.0,-10.0,8f37dfc61f51403a7060df53cb9da6fa4cb7705abc77d6f54a0df7a8004e1ff6
1874,8648,0.5,2.6,1.7,0.0,0.8,-10.0,-10.0,-10.0,e206c8dbb14bbf45efca5530a362a22f47cc3a4a3198024141f4a65e422fb6e8
1874,8648,2.6,9.0,2.2,10.0,7.3,-10.0,-10.0,-10.0,fbd0e9bb4b051dbdc3084bcf54847b948c4fc184885c90379f18373b1ee3b761
1874,8648,1.9,4.3,1.5,0.6,1.5,-10.0,-10.0,-10.0,7fd328d6620fb8c530a611deeb34ff1cc4b3bb6f666719fac41872209ad6957f
1874,8648,1.8,5.7,0.2,0.6,1.5,-10.0,-10.0,2.0,69cfd434c4c02619a579ef4f1fe89655cfa8953748f16978e899c37a5c4b2158
1874,8648,10.0,10.0,6.2,8.9,8.8,-10.0,-10.0,-10.0,03576862b0dcbac8e72c8d83f76f995f141734a2c2ae7e2a607df2e8e6032bca
1874,8648,8.7,7.2,7.9,8.6,8.2,-10.0,-10.0,-10.0,467132a93d672c0fbefbc61c6a7b7009bc17ec9a263c0a284307666bb52b8306
1874,8648,2.3,7.9,0.2,0.6,2.0,1.0,4.2,-10.0,d08d615ad9330b0eedde2e9050cdf46433ac431c0104e215d31b76ae825b2c34
1874,8648,0.3,2.1,1.7,0.6,0.9,-10.0,-10.0,-10.0,0f68ee9083ace4887cc156f0c6c4532d509cf5b0cfee1e5f1e3f9a4a71dc1b4e
1874,8648,1.2,8.1,6.5,6.8,6.0,-10.0,-10.0,-10.0,60195c4ccea943ec9c922eecb77c2b53c048b735730cb1a7c3f5789d674158b6
1874,8648,8.4,8.3,8.3,8.5,8.4,-10.0,-10.0,-10.0,5f29f3b515a6fa6a0b80342f50e23596d8348a4a7aa4c45e97326879f09f6dac
1874,8648,0.2,-5.0,-5.0,-5.0,0.0,-10.0,-10.0,-10.0,26ccce29879ea2b412db8a5a0813e53f8c2246d35941c232167629422845b126
1874,8648,0.5,0.6,0.2,0.0,0.2,1.0,1.6,-10.0,ab549e1b1c85f44b8e124c5554fb97dd133f59cc799d9c76e036c6cf24e8a5ff
1874,8648,1.1,5.0,2.5,6.0,4.4,6.5,-10.0,-10.0,07c2b8dc75f8779dbaa12320a2bdf1bc897287bbd81c193515bcd16b1e07ee66
1874,8648,0.7,2.7,1.5,0.0,0.8,1.0,0.0,-10.0,598754bdb7956adbbc55b9bdefae4aeb8ca25c1b3b4206a29ad398366a9ba7a6
1874,8648,5.8,5.3,4.5,8.0,6.6,-10.0,-10.0,-10.0,f2b9787464a33d0ffdfead7194b41c96617f7767b97dcc57caf0f3d480376e6a
1874,8648,2.5,7.3,5.7,7.0,6.0,-10.0,-10.0,-10.0,50604cb0d4c460b33bd1d669108728a330b403818b521e7d37d50de8dc825033
1874,8648,10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,0fb0b1a233bf05f6a3e4941a521285b0a47737e061300f1251d744c0d8abd73b
1874,8648,10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,af181da1e8b916c0970aa39d90de6cce0b3bea41b90f155fc13e08f985fcbb0f
1874,8649,5.5,-5.0,0.0,0.0,0.9,-10.0,-10.0,-10.0,1534fd4c70a3a32f0e111efe8fbe8b3d36d9dfe9cf2a11a47ad473ce9915d6d9
1874,8649,1.5,1.5,0.0,3.4,2.2,-10.0,-10.0,-10.0,8f37dfc61f51403a7060df53cb9da6fa4cb7705abc77d6f54a0df7a8004e1ff6
1874,8649,2.5,4.9,5.0,0.0,2.0,-10.0,-10.0,-10.0,e206c8dbb14bbf45efca5530a362a22f47cc3a4a3198024141f4a65e422fb6e8
1874,8649,3.5,-5.0,0.0,0.0,0.5,-10.0,-10.0,-10.0,7fd328d6620fb8c530a611deeb34ff1cc4b3bb6f666719fac41872209ad6957f
1874,8649,8.5,6.0,0.0,8.4,6.6,-10.0,-10.0,-10.0,03576862b0dcbac8e72c8d83f76f995f141734a2c2ae7e2a607df2e8e6032bca
