id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
2774,12785,8.5,9.0,9.0,8.8,8.8,-10.0,-10.0,-10.0,f8e1b5aa8cfa2873d354b36b66f4bcb037be4b426fb0c898ddd9623f1c2ea87c
2774,12785,9.0,5.0,9.0,8.9,8.2,-10.0,-10.0,-10.0,8ee95d26427729abb2016de017b1de9fe184850f4924604d4b2e929d4951fe07
2774,12785,9.0,9.0,9.5,10.0,9.5,-10.0,-10.0,-10.0,49251af39ed17fe2f5e2ca350cfb45fb9561fc1b44d6710e412edeb73dc04acb
2774,12785,8.0,10.0,10.0,10.0,9.6,-10.0,-10.0,-10.0,b66dbfc3d93dc4041f88cc4a7889d9fc2ee35b124204622e78b464acf5fa5637
2774,12785,7.5,9.0,9.0,9.3,8.9,-10.0,-10.0,-10.0,d4b1be4a44bd078e384d3be49d9ed203a94bff23870d909fecb1565c72400fe2
2774,12785,8.0,10.0,9.5,9.7,9.4,-10.0,-10.0,-10.0,6b004e1156e6449a7a78b1769427e1882efc9b270caa3029e521a4a72a2e3349
2774,12785,8.5,8.0,9.5,9.7,9.1,-10.0,-10.0,-10.0,f6e5031417cc84b254a549c06d90c89ec695d1faeacb430fc1e7417c0d2e1bf5
2774,12785,7.5,5.0,9.0,9.7,8.4,-10.0,-10.0,-10.0,9e0615ae1b7bc30522829dd782e087eb1101159440f6b7dfc4cca82b84e271f5
2774,12785,7.5,10.0,10.0,9.7,9.4,-10.0,-10.0,-10.0,6148dbb75d07a66f129e44d523458aa3c14246da35e9f5c00aeac86626e3b760
2774,12785,6.0,8.0,9.0,8.7,8.1,-10.0,-10.0,-10.0,8ec81077ee5570e4b193bc2dc51db7123793cd897851c63db5f85ab0e4df7087
2774,12785,8.0,9.0,9.5,10.0,9.4,-10.0,-10.0,-10.0,f305b03a074e48111685ee076353ff6fa5b9adbb305d8bb312b4bfd05150ef6e
2774,12785,10.0,6.0,9.0,9.3,8.8,-10.0,-10.0,-10.0,eeb86ee1e5345c39484295daf9c215b0a9d679b5990040ee18103db9eb5109f4
2774,12785,8.0,9.0,8.5,8.7,8.6,-10.0,-10.0,-10.0,5276068ba0a11efb1a6e831f2cfa17a6810e5324286d8286f8cf607eae005e8f
2774,12785,9.0,10.0,9.0,8.7,9.0,-10.0,-10.0,-10.0,40b13697ca22e7ccb955c8534d2cfb643b07de8fe86eb357345610ee36ee6a78
2774,12785,7.5,8.0,8.5,8.7,8.3,-10.0,-10.0,-10.0,bfe9952740a13288da824afd873efee7280d53b02f4028c5210d31db2b384bc6
2774,12785,8.0,10.0,10.0,8.8,9.0,-10.0,-10.0,-10.0,fe7bde764d1499af9189bb36b4bfa1fbcd26330c85fc3a96a9c887c4ab0b8f85
2774,12785,8.0,9.0,9.0,9.2,8.9,-10.0,-10.0,-10.0,f015b924cfecaa619a28ed2193e987d807a50476faf4351fcaab50fe233bce96
2774,12785,8.5,9.0,10.0,9.3,9.2,-10.0,-10.0,-10.0,5829859068c2ca9e4b06c0b51fca3d10a133bb835b3c185d71694216f4f15c09
2774,12786,6.5,0.5,0.0,3.5,2.9,1.5,6.0,-10.0,e01b4489fbb201e2d1a885d16102880bb80851d8c9a3b8ed2548d31432cb08a1
2774,12786,10.0,6.5,10.0,10.0,9.4,-10.0,-10.0,-10.0,f8e1b5aa8cfa2873d354b36b66f4bcb037be4b426fb0c898ddd9623f1c2ea87c
2774,12786,5.0,5.0,2.0,2.5,3.2,0.5,0.5,-10.0,8ee95d26427729abb2016de017b1de9fe184850f4924604d4b2e929d4951fe07
2774,12786,10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,b66dbfc3d93dc4041f88cc4a7889d9fc2ee35b124204622e78b464acf5fa5637
2774,12786,9.5,9.5,8.8,10.0,9.6,-10.0,-10.0,-10.0,d4b1be4a44bd078e384d3be49d9ed203a94bff23870d909fecb1565c72400fe2
2774,12786,6.0,4.0,5.8,10.0,7.6,-10.0,-10.0,-10.0,f6e5031417cc84b254a549c06d90c89ec695d1faeacb430fc1e7417c0d2e1bf5
2774,12786,3.5,2.5,3.8,2.5,2.8,3.0,3.0,7.5,0a7124bc3eb73120d5a5814d3b5e59455a42e2fae6bb506c4721cb2734e6a1f1
2774,12786,9.0,2.0,7.0,6.0,6.0,-10.0,-10.0,-10.0,9e0615ae1b7bc30522829dd782e087eb1101159440f6b7dfc4cca82b84e271f5
2774,12786,10.0,6.0,10.0,10.0,9.3,-10.0,-10.0,-10.0,6148dbb75d07a66f129e44d523458aa3c14246da35e9f5c00aeac86626e3b760
2774,12786,4.0,3.0,6.3,1.8,3.1,3.5,1.6,-10.0,8ec81077ee5570e4b193bc2dc51db7123793cd897851c63db5f85ab0e4df7087
2774,12786,10.0,10.0,8.8,10.0,9.8,-10.0,-10.0,-10.0,eeb86ee1e5345c39484295daf9c215b0a9d679b5990040ee18103db9eb5109f4
2774,12786,8.0,10.0,10.0,10.0,9.6,-10.0,-10.0,-10.0,40b13697ca22e7ccb955c8534d2cfb643b07de8fe86eb357345610ee36ee6a78
2774,12786,4.5,2.0,2.0,3.0,2.9,3.0,1.3,-10.0,bfe9952740a13288da824afd873efee7280d53b02f4028c5210d31db2b384bc6
2774,12786,10.0,10.0,8.0,8.0,8.6,-10.0,-10.0,-10.0,fe7bde764d1499af9189bb36b4bfa1fbcd26330c85fc3a96a9c887c4ab0b8f85
2774,12786,9.5,8.0,3.3,10.0,8.4,-10.0,-10.0,-10.0,f015b924cfecaa619a28ed2193e987d807a50476faf4351fcaab50fe233bce96
2774,12786,10.0,7.0,7.8,8.0,8.1,-10.0,-10.0,-10.0,e8fa0511a2103e93c745a471cfeeb2d25baf7451e83a01ee308316aba91ceea2
2774,12786,10.0,4.5,10.0,10.0,9.0,-10.0,-10.0,-10.0,5829859068c2ca9e4b06c0b51fca3d10a133bb835b3c185d71694216f4f15c09
2774,12787,9.3,10.0,10.0,10.0,9.8,-10.0,-10.0,-10.0,f8e1b5aa8cfa2873d354b36b66f4bcb037be4b426fb0c898ddd9623f1c2ea87c
2774,12787,6.4,9.6,9.5,10.0,9.2,-10.0,-10.0,-10.0,8ee95d26427729abb2016de017b1de9fe184850f4924604d4b2e929d4951fe07
2774,12787,7.6,6.2,10.0,8.6,8.2,-10.0,-10.0,-10.0,49251af39ed17fe2f5e2ca350cfb45fb9561fc1b44d6710e412edeb73dc04acb
2774,12787,9.5,10.0,9.0,10.0,9.7,-10.0,-10.0,-10.0,b66dbfc3d93dc4041f88cc4a7889d9fc2ee35b124204622e78b464acf5fa5637
2774,12787,8.3,9.6,10.0,10.0,9.6,-10.0,-10.0,-10.0,d4b1be4a44bd078e384d3be49d9ed203a94bff23870d909fecb1565c72400fe2
2774,12787,8.8,10.0,9.9,10.0,9.7,-10.0,-10.0,-10.0,6b004e1156e6449a7a78b1769427e1882efc9b270caa3029e521a4a72a2e3349
2774,12787,7.9,8.5,9.0,7.9,8.1,-10.0,-10.0,-10.0,f6e5031417cc84b254a549c06d90c89ec695d1faeacb430fc1e7417c0d2e1bf5
2774,12787,4.6,6.0,7.0,9.0,7.4,-10.0,-10.0,-10.0,9e0615ae1b7bc30522829dd782e087eb1101159440f6b7dfc4cca82b84e271f5
2774,12787,9.3,10.0,10.0,10.0,9.8,-10.0,-10.0,-10.0,6148dbb75d07a66f129e44d523458aa3c14246da35e9f5c00aeac86626e3b760
2774,12787,2.6,4.4,5.0,9.0,6.5,-10.0,-10.0,-10.0,8ec81077ee5570e4b193bc2dc51db7123793cd897851c63db5f85ab0e4df7087
2774,12787,6.3,8.6,10.0,8.6,8.4,-10.0,-10.0,-10.0,f305b03a074e48111685ee076353ff6fa5b9adbb305d8bb312b4bfd05150ef6e
2774,12787,8.3,10.0,10.0,9.3,9.3,-10.0,-10.0,-10.0,eeb86ee1e5345c39484295daf9c215b0a9d679b5990040ee18103db9eb5109f4
2774,12787,7.1,9.0,9.5,10.0,9.2,-10.0,-10.0,-10.0,5276068ba0a11efb1a6e831f2cfa17a6810e5324286d8286f8cf607eae005e8f
2774,12787,8.4,10.0,10.0,10.0,9.7,-10.0,-10.0,-10.0,40b13697ca22e7ccb955c8534d2cfb643b07de8fe86eb357345610ee36ee6a78
2774,12787,6.1,7.5,8.6,10.0,8.7,-10.0,-10.0,-10.0,bfe9952740a13288da824afd873efee7280d53b02f4028c5210d31db2b384bc6
2774,12787,9.0,10.0,10.0,10.0,9.8,-10.0,-10.0,-10.0,fe7bde764d1499af9189bb36b4bfa1fbcd26330c85fc3a96a9c887c4ab0b8f85
2774,12787,7.0,9.5,9.9,8.6,8.7,-10.0,-10.0,-10.0,f015b924cfecaa619a28ed2193e987d807a50476faf4351fcaab50fe233bce96
2774,12787,6.8,5.5,7.8,7.9,7.3,-10.0,-10.0,-10.0,5829859068c2ca9e4b06c0b51fca3d10a133bb835b3c185d71694216f4f15c09
2774,12788,10.0,7.8,10.0,9.5,9.3,-10.0,-10.0,-10.0,f8e1b5aa8cfa2873d354b36b66f4bcb037be4b426fb0c898ddd9623f1c2ea87c
2774,12788,6.8,3.8,6.8,6.4,6.1,-10.0,-10.0,-10.0,8ee95d26427729abb2016de017b1de9fe184850f4924604d4b2e929d4951fe07
2774,12788,6.1,7.0,4.6,8.0,6.9,-10.0,-10.0,-10.0,49251af39ed17fe2f5e2ca350cfb45fb9561fc1b44d6710e412edeb73dc04acb
2774,12788,8.0,10.0,10.0,9.6,9.4,-10.0,-10.0,-10.0,b66dbfc3d93dc4041f88cc4a7889d9fc2ee35b124204622e78b464acf5fa5637
2774,12788,8.8,9.6,7.6,9.2,8.9,-10.0,-10.0,-10.0,d4b1be4a44bd078e384d3be49d9ed203a94bff23870d909fecb1565c72400fe2
2774,12788,6.0,6.5,2.0,5.1,4.9,6.0,-10.0,-10.0,6b004e1156e6449a7a78b1769427e1882efc9b270caa3029e521a4a72a2e3349
2774,12788,6.6,8.3,6.8,7.8,7.5,-10.0,-10.0,-10.0,f6e5031417cc84b254a549c06d90c89ec695d1faeacb430fc1e7417c0d2e1bf5
2774,12788,7.8,5.3,5.4,6.1,6.1,-10.0,-10.0,-10.0,9e0615ae1b7bc30522829dd782e087eb1101159440f6b7dfc4cca82b84e271f5
2774,12788,10.0,9.6,7.7,9.5,9.3,-10.0,-10.0,-10.0,6148dbb75d07a66f129e44d523458aa3c14246da35e9f5c00aeac86626e3b760
2774,12788,3.9,4.6,5.1,3.6,4.0,1.8,6.0,-10.0,8ec81077ee5570e4b193bc2dc51db7123793cd897851c63db5f85ab0e4df7087
2774,12788,6.8,7.4,6.0,5.5,6.1,-10.0,-10.0,-10.0,f305b03a074e48111685ee076353ff6fa5b9adbb305d8bb312b4bfd05150ef6e
2774,12788,8.4,10.0,9.0,9.5,9.3,-10.0,-10.0,-10.0,eeb86ee1e5345c39484295daf9c215b0a9d679b5990040ee18103db9eb5109f4
