id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
2812,12970,10.0,9.9,9.3,10.0,9.8,-10.0,-10.0,-10.0,d24c3aaa57dd92c5217d70f1632795c9f349a5bdfd691eba861cb2c72b9e8bed
2812,12970,6.5,9.8,9.4,10.0,9.2,-10.0,-10.0,-10.0,bb613cb183874251b855716e2da4185767ef108dbf0b5411568dc91b0741e657
2812,12970,10.0,9.7,10.0,10.0,9.9,-10.0,-10.0,-10.0,3f40c4879481606a06f54e97591f0acb063edfc03c8ab4d33c6c69b3ce1e1796
2812,12970,10.0,10.0,9.4,10.0,9.9,-10.0,-10.0,-10.0,da7507d819cb32e5ff1ae43e5ee9e4a89b20b762f2103f7eeea0895076b2b775
2812,12970,10.0,9.8,9.9,10.0,9.9,-10.0,-10.0,-10.0,46b7e79ef07ce7d52c8399df5472c1da5516a9452c90ad25acbe0ebebd0001fc
2812,12970,8.5,9.0,9.5,10.0,9.5,-10.0,-10.0,-10.0,81720ebe47c14cea8acceed72814ea4d0db714007c2768ed53255a562484bbf6
2812,12970,10.0,9.7,9.6,10.0,9.8,-10.0,-10.0,-10.0,2ae06cf827e015b4bfb470ba2f235682faaa081bf06a1c02ba811a4adf4aa3a4
2812,12970,5.0,9.4,10.0,10.0,9.0,-10.0,-10.0,-10.0,c5ccface4fcc90a2f651aa83d104d23cb999cc9c554ce200259f964eba16179f
2812,12970,10.0,9.1,9.3,10.0,9.7,-10.0,-10.0,-10.0,0a3c765bb4746ad51a3cd3a3775b8df8c1fa81e1bcfedfd82aaad0407a997630
2812,12970,10.0,9.3,9.7,10.0,9.8,-10.0,-10.0,-10.0,ac7de3b163838ae25969933f30f6f787df41216466e931c79307c9b9b9417b0d
2812,12970,7.0,9.6,9.7,10.0,9.3,-10.0,-10.0,-10.0,8199fc9fdf5877281b1f7a7273887225829a66401f7f26d365281fb78e8109e0
2812,12970,7.0,9.0,9.2,10.0,9.2,-10.0,-10.0,-10.0,1f7009a2b29080f5df719241e83e0bae704253cda61814bcc070481bc94145e4
2812,12970,9.0,10.0,9.0,10.0,9.6,-10.0,-10.0,-10.0,cef3449e05793dddb38662c6f7a232e05b24d3bec0805aa96432fe13ba0957ad
2812,12970,10.0,9.9,9.6,10.0,9.9,-10.0,-10.0,-10.0,a6476f8b45ce436a6983798c01604a35d426cf625cef5346a1fa9fd507502179
2812,12970,7.5,9.4,9.8,10.0,9.4,-10.0,-10.0,-10.0,1345a0b91fefb9eeaf610740bc0fac2fcaa9918872da5a9568eab0632c37d9ea
2812,12970,9.0,9.1,9.8,10.0,9.6,-10.0,-10.0,-10.0,b645103cabf5b95f940798567292cc1acc1d5445739b4601cab16d252205adad
2812,12970,5.0,-8.0,-5.0,-5.0,0.8,-10.0,-10.0,-10.0,c7d3e9f33d4479048c1e9c2e4e3628cd285b7724da0b81dc88ac2fb2ccb5e0f6
