id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
2454,11335,9.5,10.0,10.0,6.0,7.9,-10.0,-10.0,-10.0,9b75eccbd6f08c0e33ea26f8c10ea8f187d929b8addbd87accd1ce28a6994611
2454,11335,7.5,9.0,10.0,10.0,9.4,-10.0,-10.0,-10.0,02a036f32018c10a6b3cf8556d09c189450d870cd457f6e9dd8ea5a133a525d2
2454,11335,2.5,8.5,10.0,8.5,7.7,-10.0,-10.0,-10.0,adc82d4d61a9e5c609e139e01923a1acf73644c42d378155e82fb377730f9aaf
2454,11335,7.0,6.5,8.0,6.0,6.5,-10.0,-10.0,-10.0,cb218e8d68e8e74890661b18f93b3f82d2363ad84115af47dbc8bf1bc0967dce
2454,11335,8.0,9.5,10.0,10.0,9.5,-10.0,-10.0,-10.0,8eb6da22ad00acf225ae50a71148af1b0f256e641982c3b9b6c38a3d8c02b567
2454,11335,2.5,6.0,6.0,7.5,6.1,-10.0,-10.0,-10.0,eba4793ed522f529f3743075afa9e13210e2a393471be06b2daa566c4bb80e37
2454,11335,4.5,5.5,6.0,6.5,5.8,6.0,-10.0,-10.0,4a69f17b9301515354cd36f79e0be4e8f528522fe05037f055b2eb0519cb2c05
2454,11335,3.0,9.0,10.0,6.0,6.6,-10.0,-10.0,-10.0,35e66c84597436b4b77ff19acf14212a21c477f739df24c11653679dae2f113a
2454,11335,5.5,10.0,7.0,9.5,8.4,-10.0,-10.0,-10.0,012410261c3cc52edf2231a19d9ea4223142bf4ac56ec5d8947c5ee0742aa7d6
2454,11335,2.5,5.5,6.0,2.5,3.5,6.0,-10.0,-10.0,ee2d086b27ff12c55417e4af32a40a857b6fb647a9396bc352d53339be2562dd
2454,11335,7.5,7.0,10.0,5.0,6.5,-10.0,-10.0,-10.0,71971d9379e6a0395d42478bfe3be176690183433a655a0f9c3a5f325cbd3e3f
2454,11335,4.5,10.0,6.0,6.0,6.4,-10.0,-10.0,-10.0,880b855cbdbb9c91a97fbfc35063841456dfd9c483d516635035a2e000ddd003
2454,11335,3.0,10.0,6.0,7.5,6.8,-10.0,-10.0,-10.0,ec505322425a19525c96c2c1c61f0e05ab8ead0e55eaaf2c31b09ca5ba21b1b9
2454,11342,6.9,5.7,3.4,6.9,6.0,-10.0,-10.0,-10.0,4a69f17b9301515354cd36f79e0be4e8f528522fe05037f055b2eb0519cb2c05
2454,11339,7.1,2.8,6.5,9.3,7.3,-10.0,-10.0,-10.0,830818a33148a9b8cfdee0be71c0ab12361a95a27b2d7248aee11142915988fa
2454,11339,6.2,4.8,7.9,10.0,8.1,-10.0,-10.0,-10.0,7e94ddac5c5087688d923eaa668ae0f07326a0d511df37d7879cbfb095bfd34f
