id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
2637,12162,8.6,10.0,10.0,9.5,9.5,-10.0,-10.0,-10.0,2c5ac88de91180fa76d4c61565d4c753d38950be77f0d16c2c97e4a3d705f66f
2637,12162,8.8,10.0,6.0,8.0,8.1,-10.0,-10.0,-10.0,97f076da4aca8c23f25d0e3803de72b628ef36ab814adf4b0061d3689161b8cb
2637,12162,9.8,10.0,10.0,10.0,9.9,-10.0,-10.0,-10.0,ad846710662ce45d847153fa3446b3dac1caeeb1c5d00aeda1608b503dd8c5d8
2637,12162,4.4,10.0,9.6,10.0,9.0,-10.0,-10.0,-10.0,6b2c60a2e0933eddc42a31b9d29e65d0bcfe5316728251191f164904d886819e
2637,12162,9.6,10.0,9.6,10.0,9.8,-10.0,-10.0,-10.0,1b47cd7445372b1d178a93db2c4e5c1bdc04e6fa4d56a31f336ca6e2e71fd7f0
2637,12162,10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,b8bda9e0504c183f89a958f493d1190dbc8ad4b56fba7ce7a2a95c8fc4d25b5a
2637,12162,9.9,10.0,10.0,10.0,9.9,-10.0,-10.0,-10.0,ce53bfb54d3f7dd9bc44c62ab12991281387687340e5908b25c1c96546052758
2637,12162,9.3,10.0,10.0,9.8,9.7,-10.0,-10.0,-10.0,03ed6187606309c96a90b491a62d828de131831f09169b36a194be0797e509f3
2637,12162,9.7,10.0,10.0,9.9,9.9,-10.0,-10.0,-10.0,a96392775b0ac9ccad8a7fe8f24fab54eadd3e6dfafb1c6f2bb50781b8ee326d
2637,12162,9.7,10.0,9.6,10.0,9.8,-10.0,-10.0,-10.0,e7316dc76f7e0ddd6f836e9e57f4888010a74fa10d6e923ad4c1b7bf7b3573fd
2637,12162,8.4,10.0,10.0,9.8,9.6,-10.0,-10.0,-10.0,b0e198fa4cdd09eda4b089c88285e43235413adfe1b866fc28541aa44f5f6c72
2637,12247,8.5,8.0,9.5,9.5,9.0,-10.0,-10.0,-10.0,97f076da4aca8c23f25d0e3803de72b628ef36ab814adf4b0061d3689161b8cb
2637,12247,8.5,8.0,8.5,8.8,8.5,-10.0,-10.0,-10.0,6b2c60a2e0933eddc42a31b9d29e65d0bcfe5316728251191f164904d886819e
2637,12247,8.5,8.0,8.0,8.5,8.3,-10.0,-10.0,-10.0,e7a439c86e6b00d921ae1bc37c00c31938cee2d5afba3978fd16dad39aea42df
2637,12247,6.0,8.0,8.5,9.0,8.2,-10.0,-10.0,-10.0,6d274da9bb8ffe17cd92c6e1ea2ceb30d6a6089ac42d0f12b2e9c55c1defa635
2637,12250,8.4,9.3,8.4,9.3,9.0,-10.0,-10.0,-10.0,e7a439c86e6b00d921ae1bc37c00c31938cee2d5afba3978fd16dad39aea42df
2637,12250,7.7,8.7,8.7,9.4,8.8,-10.0,-10.0,-10.0,6d274da9bb8ffe17cd92c6e1ea2ceb30d6a6089ac42d0f12b2e9c55c1defa635
