id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
2641,12185,8.0,9.5,2.5,5.5,6.0,-10.0,-10.0,-10.0,a36a5e44e592d782d64e7e8c5d1d2118434d84575d81266a66f63e7438ee2b9e
2641,12185,7.3,2.5,3.0,8.0,6.1,-10.0,-10.0,-10.0,43a55bb0ac340ac9281b0cff5db40b8f075bd3212f647c4ba62c4008bb7b76fe
2641,12185,2.0,2.0,2.0,2.0,2.0,-10.0,-10.0,2.0,4a42af2d7a8f18eb26c1f0184fbb30833df5679774a87d27562336e30c17227c
2641,12185,2.0,3.0,2.0,3.5,2.9,1.5,0.0,-10.0,28059ac44f59b15acfb3665ca30f8005bed621ebdb1ff965465f5174ad284af2
2641,12185,10.0,4.0,3.0,7.5,6.5,-10.0,-10.0,-10.0,2c5572fb656c740f77f0d65cb964a10557125cb48a97637d26c6b84f5102d3db
2641,12185,6.0,2.0,2.5,3.0,3.2,2.5,0.0,-10.0,b138c74a96f88fbcbc16f0fe5ae08dcf1ddd9abef8e39f4ee06851a0b1753737
2641,12185,5.2,2.0,3.0,3.0,3.2,0.5,0.5,-10.0,26cf34c1735e4282ff48e4c24ec80f20fde4b8c9668e6cf203ee9e6f012cc9f0
2641,12185,8.0,8.0,5.5,8.0,7.5,-10.0,-10.0,-10.0,b3cec5ac9e9dcf8528a8781ef932b1be8813400e314880b29a5498251c0d6f33
2641,12185,7.3,0.0,2.0,0.0,1.5,-8.0,-8.0,-10.0,967a11c833fe2bc67688bbfcd53e53c26f4f11c2e75c6afcd44a57ea1349b485
2641,12185,5.3,3.0,2.0,3.0,3.2,2.5,0.0,-10.0,d6438276f4219102da2d6455195d7b4071b5545ca248d37751dcebc43e06d690
2641,12185,2.0,2.0,2.0,2.0,2.0,-10.0,-10.0,-10.0,3d7de6e12fbeb9a43fc53f8f89b2f6d56d049ac4aca5ce65b355660df11c33f2
2641,12185,2.7,3.5,2.0,2.0,2.3,6.0,-10.0,-10.0,11f325a7de2b5332a67752d72d97556701c386517e1f02b4d16de20e5c503486
