id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
1739,8109,7.5,5.6,3.4,-8.0,2.7,-10.0,-10.0,-10.0,901f3afba3d8c1a88c2bb0d3186a5f8a0d4398f28811b45e0a8ab2bc104f5240
1739,8109,10.0,8.8,6.8,7.5,8.0,-10.0,-10.0,-10.0,90ebab1851879f7467e7e2a5811592615c610152158f7f21c7b682be427d218b
1739,8109,7.0,8.1,3.6,7.0,6.6,-10.0,-10.0,-10.0,7307387271bf00136efa7aa5f58a1961754b3dc31f0f1cbcf630ad93dfe7910d
1739,8109,10.0,9.1,5.0,7.8,7.9,-10.0,-10.0,-10.0,fd521bfdb8236d788eafad6845e325232278b45a40f7cfe8e25749191c93d0d5
1739,8109,7.8,2.9,2.8,3.9,4.2,2.0,4.0,-10.0,feefe610453b902709742a44c7d783b04a566ed80a306374c4753680f6676789
1739,8109,6.5,6.5,6.4,7.0,6.7,-10.0,-10.0,-10.0,799daf1b8c8bff1f4e430d4046401d2486c10b6e23e05dcdc5ab632878770ea9
1739,8109,2.5,4.4,3.9,4.0,3.8,2.0,3.0,-10.0,700e89fb4cfe731842480c2d7d33b28bca1f1b99fbb60810787c9877cece53c9
1739,8109,8.8,4.3,3.1,5.0,5.2,3.5,2.5,-10.0,eb60e2b6fec1f389e2bf0c1dc05a5d34c96cf05789b2c45ce15151e3db48a0fb
1739,8109,6.5,5.7,7.0,7.3,6.8,-10.0,-10.0,-10.0,17a159e108114b5820b251a0ef8e2273b5109c4c8167bd698eaf0c06c1e82406
1739,8109,7.0,9.2,6.6,7.5,7.5,-10.0,-10.0,-10.0,8776bc5606c2afe3427adef28ef23a394e0eec337e04b4ef725db63cddb0bdf8
1739,8109,2.5,4.8,3.2,5.0,4.2,4.5,-8.0,-10.0,de3c5327e81eb6b6ea5ccbbda9e45443e47e121de7cde585a32ea4ea5a3bbe0f
1739,8109,7.8,7.8,4.8,6.5,6.6,-10.0,-10.0,-10.0,49b80fbedd1ef1eb5ef1a6c1384e68b5722cd8d6781f601cd77c3f9feb7decdf
1739,8109,7.0,4.7,3.4,5.0,5.0,-10.0,-10.0,-10.0,f5da99325b8527b27e8dd86d645af4713fbf6df2bcf2de5d622b034bb41bc4d6
1739,8109,9.0,6.7,4.0,6.5,6.5,-10.0,-10.0,-10.0,2c02c8553b0afd0400c71ee23ed827efc73d6b7ce84f0f352f3155404a02cf6f
1739,8109,8.8,7.7,7.0,6.8,7.3,-10.0,-10.0,-10.0,06a4b8b29a78dc6a100786ed480b40da80297ceae52d3ba82e2db00d90c79fc6
1739,8109,8.0,7.7,4.9,7.0,6.9,-10.0,-10.0,-10.0,3093d78555e1cb82a2b8df1c32f1cbfdb1078de528667dde9e25786dfddb3475
1739,8109,6.0,3.9,3.2,5.0,4.6,2.0,2.2,-10.0,f209774aabf811a121bc614092ccf140aa3a66430c6a856ddf01b7c5e254853c
1739,8109,-5.0,-5.0,-5.0,-5.0,0.0,-10.0,-10.0,-10.0,5550078844223fbb5aebc604a60d20d189c9f17f61688b757243daa3b736ff4a
1739,8109,4.0,5.1,2.9,5.3,4.6,4.0,6.5,-10.0,5ae1739a1dfc10a8daee28e9f4f3421f1b5fb38a3c49b58e5dbea188cb2dda89
1739,8109,6.8,9.1,6.3,6.3,6.8,-10.0,-10.0,-10.0,e23b060019d9b0147f530d437b502a3d41f47eab99acffd4d828fe4191af457a
1739,8109,6.0,7.5,7.2,7.8,7.3,-10.0,-10.0,-10.0,78db57e667f9a7efc6a0affac02985d7fbbe1b557fe339230bd56d2057ce1198
1739,8110,3.3,6.4,2.8,-8.0,2.0,-10.0,-10.0,-10.0,901f3afba3d8c1a88c2bb0d3186a5f8a0d4398f28811b45e0a8ab2bc104f5240
1739,8110,7.9,9.2,6.0,4.5,6.1,-10.0,-10.0,-10.0,f01b9ea25b9e1d897f24b568af90d5cff878c659b486fc3bd5add0b1d033fecc
1739,8110,7.0,6.5,6.5,6.0,6.3,-10.0,-10.0,-10.0,90ebab1851879f7467e7e2a5811592615c610152158f7f21c7b682be427d218b
1739,8110,6.0,7.2,6.0,6.0,6.2,-10.0,-10.0,-10.0,7307387271bf00136efa7aa5f58a1961754b3dc31f0f1cbcf630ad93dfe7910d
1739,8110,6.4,7.0,-5.0,-5.0,2.2,5.0,3.7,-10.0,799daf1b8c8bff1f4e430d4046401d2486c10b6e23e05dcdc5ab632878770ea9
1739,8110,6.0,2.5,4.5,1.7,3.0,2.5,2.6,-10.0,700e89fb4cfe731842480c2d7d33b28bca1f1b99fbb60810787c9877cece53c9
1739,8110,8.0,6.0,4.5,8.0,7.0,-10.0,-10.0,-10.0,eb60e2b6fec1f389e2bf0c1dc05a5d34c96cf05789b2c45ce15151e3db48a0fb
1739,8110,8.4,9.4,9.3,7.0,8.0,-10.0,-10.0,-10.0,17a159e108114b5820b251a0ef8e2273b5109c4c8167bd698eaf0c06c1e82406
1739,8110,7.1,9.0,9.5,7.0,7.7,-10.0,-10.0,-10.0,8776bc5606c2afe3427adef28ef23a394e0eec337e04b4ef725db63cddb0bdf8
1739,8110,5.1,1.0,3.0,1.0,2.0,1.8,-8.0,-10.0,de3c5327e81eb6b6ea5ccbbda9e45443e47e121de7cde585a32ea4ea5a3bbe0f
1739,8110,8.9,7.5,5.5,6.0,6.6,-10.0,-10.0,-10.0,49b80fbedd1ef1eb5ef1a6c1384e68b5722cd8d6781f601cd77c3f9feb7decdf
1739,8110,6.0,5.1,8.8,8.0,7.3,-10.0,-10.0,-10.0,b170e3d37ed86d8de35b0679bb84ef538ff1a4d7686f36214a4936f05e8359d8
1739,8110,5.7,4.0,6.8,-5.0,2.7,-10.0,-10.0,-10.0,f5da99325b8527b27e8dd86d645af4713fbf6df2bcf2de5d622b034bb41bc4d6
1739,8110,9.1,7.8,7.5,5.5,6.8,-10.0,-10.0,-10.0,06a4b8b29a78dc6a100786ed480b40da80297ceae52d3ba82e2db00d90c79fc6
1739,8110,9.0,5.5,8.2,5.8,6.6,-10.0,-10.0,-10.0,3093d78555e1cb82a2b8df1c32f1cbfdb1078de528667dde9e25786dfddb3475
1739,8110,6.7,5.0,6.0,8.0,6.9,-10.0,-10.0,-10.0,f209774aabf811a121bc614092ccf140aa3a66430c6a856ddf01b7c5e254853c
1739,8110,7.6,5.2,5.0,7.8,6.8,-10.0,-10.0,-10.0,5ae1739a1dfc10a8daee28e9f4f3421f1b5fb38a3c49b58e5dbea188cb2dda89
1739,8110,8.0,7.0,7.5,5.8,6.6,-10.0,-10.0,-10.0,e23b060019d9b0147f530d437b502a3d41f47eab99acffd4d828fe4191af457a
1739,8110,-5.0,3.4,-5.0,-5.0,0.5,4.6,6.0,-10.0,78db57e667f9a7efc6a0affac02985d7fbbe1b557fe339230bd56d2057ce1198
1739,8111,9.0,8.9,5.0,9.5,8.5,-10.0,-10.0,-10.0,f01b9ea25b9e1d897f24b568af90d5cff878c659b486fc3bd5add0b1d033fecc
1739,8111,2.0,9.0,2.0,2.0,3.1,6.0,-10.0,-10.0,90ebab1851879f7467e7e2a5811592615c610152158f7f21c7b682be427d218b
1739,8111,5.0,10.0,2.5,3.5,4.6,7.0,-10.0,-10.0,7307387271bf00136efa7aa5f58a1961754b3dc31f0f1cbcf630ad93dfe7910d
1739,8111,10.0,10.0,9.0,6.3,7.9,-10.0,-10.0,-10.0,fd521bfdb8236d788eafad6845e325232278b45a40f7cfe8e25749191c93d0d5
1739,8111,4.0,10.0,1.8,5.0,5.1,6.0,-10.0,-10.0,799daf1b8c8bff1f4e430d4046401d2486c10b6e23e05dcdc5ab632878770ea9
1739,8111,5.0,10.0,3.0,6.0,6.0,-10.0,-10.0,-10.0,700e89fb4cfe731842480c2d7d33b28bca1f1b99fbb60810787c9877cece53c9
1739,8111,9.0,10.0,3.0,8.0,7.6,-10.0,-10.0,-10.0,8a5661017d499cc1d471a0af6f47f74d848f9611d8dcf201380cb0d6f6833b42
1739,8111,5.0,10.0,2.5,4.0,4.9,2.3,6.0,-10.0,d3df5eb09434c20dfb98d2ecd9110777263ea809132febbb377a56433c7f99f9
1739,8111,-5.0,-5.0,-5.0,-5.0,0.0,-10.0,-10.0,-10.0,2cf76117dc2baef31417a0b51fcfcdbe73496e3719ad6bb999b74d2c214328fe
1739,8111,7.0,10.0,1.0,3.0,4.5,3.0,3.6,-10.0,eb60e2b6fec1f389e2bf0c1dc05a5d34c96cf05789b2c45ce15151e3db48a0fb
1739,8111,8.0,10.0,3.5,9.5,8.3,-10.0,-10.0,-10.0,17a159e108114b5820b251a0ef8e2273b5109c4c8167bd698eaf0c06c1e82406
1739,8111,7.0,10.0,7.0,10.0,9.0,-10.0,-10.0,-10.0,8776bc5606c2afe3427adef28ef23a394e0eec337e04b4ef725db63cddb0bdf8
1739,8111,5.0,8.8,1.0,1.0,2.9,2.0,0.0,-10.0,de3c5327e81eb6b6ea5ccbbda9e45443e47e121de7cde585a32ea4ea5a3bbe0f
1739,8111,7.0,9.7,3.5,7.0,6.8,-10.0,-10.0,-10.0,49b80fbedd1ef1eb5ef1a6c1384e68b5722cd8d6781f601cd77c3f9feb7decdf
1739,8111,2.0,9.5,4.0,7.0,6.0,-10.0,-10.0,-10.0,b170e3d37ed86d8de35b0679bb84ef538ff1a4d7686f36214a4936f05e8359d8
1739,8111,0.0,9.5,1.0,6.0,4.7,-10.0,-10.0,-10.0,f5da99325b8527b27e8dd86d645af4713fbf6df2bcf2de5d622b034bb41bc4d6
1739,8111,6.0,10.0,3.0,6.0,6.1,-10.0,-10.0,-10.0,06a4b8b29a78dc6a100786ed480b40da80297ceae52d3ba82e2db00d90c79fc6
1739,8111,8.0,9.7,4.5,9.0,8.2,-10.0,-10.0,-10.0,3093d78555e1cb82a2b8df1c32f1cbfdb1078de528667dde9e25786dfddb3475
1739,8111,5.0,10.0,1.5,6.5,6.0,-10.0,-10.0,-10.0,f209774aabf811a121bc614092ccf140aa3a66430c6a856ddf01b7c5e254853c
1739,8111,-5.0,-5.0,-5.0,-5.0,0.0,-10.0,-10.0,-10.0,5550078844223fbb5aebc604a60d20d189c9f17f61688b757243daa3b736ff4a
1739,8111,2.0,5.2,0.5,0.0,1.2,-10.0,-10.0,-10.0,5305bb0b48e4dd39e367741f3b4c9c3971ff69775430c34f9f2d4da6733569c5
1739,8111,4.0,10.0,3.5,7.0,6.4,-10.0,-10.0,-10.0,5ae1739a1dfc10a8daee28e9f4f3421f1b5fb38a3c49b58e5dbea188cb2dda89
1739,8111,6.0,8.6,6.0,7.0,6.9,-10.0,-10.0,-10.0,e23b060019d9b0147f530d437b502a3d41f47eab99acffd4d828fe4191af457a
1739,8111,2.0,9.0,8.5,9.0,7.7,-10.0,-10.0,-10.0,78db57e667f9a7efc6a0affac02985d7fbbe1b557fe339230bd56d2057ce1198
1739,8112,5.3,5.2,6.1,-8.0,2.7,-10.0,-10.0,-10.0,901f3afba3d8c1a88c2bb0d3186a5f8a0d4398f28811b45e0a8ab2bc104f5240
1739,8112,8.1,4.9,7.4,7.0,6.9,-10.0,-10.0,-10.0,f01b9ea25b9e1d897f24b568af90d5cff878c659b486fc3bd5add0b1d033fecc
1739,8112,9.0,4.8,6.7,7.0,6.9,-10.0,-10.0,-10.0,90ebab1851879f7467e7e2a5811592615c610152158f7f21c7b682be427d218b
1739,8112,3.3,4.6,7.5,7.0,6.0,-10.0,-10.0,-10.0,7307387271bf00136efa7aa5f58a1961754b3dc31f0f1cbcf630ad93dfe7910d
1739,8112,6.5,4.8,9.0,7.0,6.8,-10.0,-10.0,-10.0,799daf1b8c8bff1f4e430d4046401d2486c10b6e23e05dcdc5ab632878770ea9
1739,8112,3.5,3.6,5.2,0.0,2.0,6.0,-10.0,-10.0,700e89fb4cfe731842480c2d7d33b28bca1f1b99fbb60810787c9877cece53c9
1739,8112,6.2,4.5,8.4,7.0,6.6,-10.0,-10.0,-10.0,8a5661017d499cc1d471a0af6f47f74d848f9611d8dcf201380cb0d6f6833b42
1739,8112,9.0,4.9,7.5,7.0,7.0,-10.0,-10.0,-10.0,d3df5eb09434c20dfb98d2ecd9110777263ea809132febbb377a56433c7f99f9
1739,8112,-5.0,-5.0,-5.0,-5.0,0.0,-10.0,-10.0,-10.0,2cf76117dc2baef31417a0b51fcfcdbe73496e3719ad6bb999b74d2c214328fe
1739,8112,7.7,6.1,7.5,7.0,7.0,-10.0,-10.0,-10.0,eb60e2b6fec1f389e2bf0c1dc05a5d34c96cf05789b2c45ce15151e3db48a0fb
1739,8112,4.5,9.3,7.1,7.0,6.9,-10.0,-10.0,-10.0,17a159e108114b5820b251a0ef8e2273b5109c4c8167bd698eaf0c06c1e82406
1739,8112,10.0,9.4,9.9,9.8,9.7,-10.0,-10.0,-10.0,8776bc5606c2afe3427adef28ef23a394e0eec337e04b4ef725db63cddb0bdf8
1739,8112,6.1,6.1,6.9,7.0,6.6,-10.0,-10.0,-10.0,de3c5327e81eb6b6ea5ccbbda9e45443e47e121de7cde585a32ea4ea5a3bbe0f
1739,8112,5.2,6.3,7.5,7.0,6.6,-10.0,-10.0,-10.0,49b80fbedd1ef1eb5ef1a6c1384e68b5722cd8d6781f601cd77c3f9feb7decdf
1739,8112,7.5,4.0,4.3,7.0,6.1,-10.0,-10.0,-10.0,b170e3d37ed86d8de35b0679bb84ef538ff1a4d7686f36214a4936f05e8359d8
1739,8112,3.9,4.0,4.3,4.5,4.2,-10.0,-10.0,-10.0,f5da99325b8527b27e8dd86d645af4713fbf6df2bcf2de5d622b034bb41bc4d6
1739,8112,8.5,6.7,5.8,7.0,7.0,-10.0,-10.0,-10.0,06a4b8b29a78dc6a100786ed480b40da80297ceae52d3ba82e2db00d90c79fc6
