id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
2756,12674,2.0,3.5,4.0,2.0,2.5,3.0,6.0,-10.0,8b27a900a187e1551fafa5f5a98462483c2466282a93c8151c5c45ef75c47226
2756,12674,9.0,9.5,10.0,6.0,7.7,-10.0,-10.0,-10.0,d206baf3f3ba872555d3dfb40aa1a51c94517a079c37fd51e61b4787795b24c2
2756,12674,6.0,2.0,4.0,3.0,3.5,1.0,3.0,-10.0,61db3f29f31bfc8fb25dd05c1f373332bf7b904e40843e9905582a201dd03a37
2756,12674,4.0,8.0,8.0,5.5,6.0,-10.0,-10.0,-10.0,d13c3b145e566f1928c771dd1f76b526317a6ef7b9f126ab04f4f0d0eb4c2f29
2756,12674,-5.0,-5.0,-5.0,-5.0,0.0,-10.0,-10.0,-10.0,ce0109d6334aa761dcf585d5b301c7feea841e68bf3afc45e610878b440ef403
2756,12674,9.0,7.5,10.0,8.0,8.4,-10.0,-10.0,-10.0,82e321a79c7eed89466940d221ad0d9d48d1319e6c4c489ca90781f82436fce0
2756,12674,7.0,6.5,8.0,6.5,6.8,-10.0,-10.0,-10.0,c436f35543ca2c280831d2e961685579c233aeceb038579edb15a89009bdeee9
2756,12674,6.0,7.0,-5.0,-5.0,2.1,-10.0,-10.0,-10.0,6d1982936c1850f64af291d8d38b955305de0ea44e655cb53cd0ca544d26ad70
2756,12674,10.0,8.0,6.0,5.0,6.5,-10.0,-10.0,-10.0,3ff5d38d7d78a4ad4d724b9a19a5bb95c1f579c5f3232a3722d32365b3fcb66a
2756,12674,8.0,5.5,4.0,3.0,4.4,-10.0,-10.0,-10.0,b454441465f2a002c983e04c3fde4158bae28b4c5340f81c9491408e85fa6bfd
2756,12674,8.0,8.0,9.0,6.0,7.1,-10.0,-10.0,-10.0,51451780d1f0ded463c2e29bd18bdda5ee11bcc436880e5c00a7789c74d07468
2756,12674,4.0,4.0,6.0,1.0,2.8,-10.0,-10.0,6.0,48184f0fe0ec23bfcd089f2e5c8fd30ef14340f7059f856f6a605eca25ce083a
2756,12674,3.0,8.0,10.0,7.6,7.3,-10.0,-10.0,-10.0,790cf538d06be022e0cd66cd1a7b2ec040187137062ace1d5e07439f830dc327
2756,12674,10.0,9.0,10.0,7.5,8.5,-10.0,-10.0,-10.0,4522599231a545b427242e97909479b3a04972d86066fef7a6e7efbdbbe1d5ec
2756,12674,9.0,9.0,10.0,7.0,8.1,-10.0,-10.0,-10.0,63934d215899973b1974dd41e883ef2783b5be2485d064029802520430a813b1
2756,12674,10.0,7.5,6.0,5.5,6.6,-10.0,-10.0,-10.0,0346c236dec85bd582d409bdc01407442c87e0d025bf074d4de9436294b5cdff
