id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
3023,13929,9.5,-10.0,-10.0,-10.0,1.6,-10.0,-10.0,-10.0,20a4808053a4d764b4d124393eb3be505494bb3c5902af6aaf4b7bbc6a9178be
3023,13929,9.9,-10.0,-10.0,-10.0,1.7,-10.0,-10.0,-10.0,34c5ea70d638e1ba390c45b90aa7f53a18c6cd0c4c977c9f121b1189916b7cd1
3023,13929,9.5,-10.0,-10.0,-10.0,1.6,-10.0,-10.0,-10.0,1403d68121efb21e45638838234ba528182c0fac54da89c2e9afec2ddaf51a4e
3023,13929,9.8,-10.0,-10.0,-10.0,1.7,-10.0,-10.0,-10.0,5c153ba793b9fc501a240537c4419494dcfe7aa556495ae1c4f5bfb3d3da6649
3023,13929,9.5,-10.0,-10.0,-10.0,1.6,-10.0,-10.0,-10.0,165341a37516bff4cabee703a7bb48d22d457752a35b39dc38a74015feaac57f
3023,13929,9.8,-10.0,-10.0,-10.0,1.7,-10.0,-10.0,-10.0,49691054838f3b01d1aa954ee1d5b76bbf9b9bdfaa4708df7aee4b483208bd23
3023,13929,9.5,-10.0,-10.0,-10.0,1.6,-10.0,-10.0,-10.0,f0b4f80436fecb20abc19422c7315616e30b02ce6ba17a78c206bddec1778a9f
3023,13929,9.5,-10.0,-10.0,-10.0,1.6,-10.0,-10.0,-10.0,5cd2459f00e1ee69b5bcebcd5b748e4e3796d04e68c975d658518f5510951f3f
3023,13929,9.8,-10.0,-10.0,-10.0,1.7,-10.0,-10.0,-10.0,d26a35d54ab7f8ad0e9a04a2cf6fea608100159a4ac517e3f8a16614ef1d114b
3023,13929,9.9,-10.0,-10.0,-10.0,1.7,-10.0,-10.0,-10.0,b8c1a6b679fa68067413f0fb374815a7e39ee7e1cf8458eef2498d39145ced59
3023,13929,9.0,-10.0,-10.0,-10.0,1.5,-10.0,-10.0,-10.0,9d85129833da7afd670dbccc1c1d6f25232603f96b314166f5bcfd04678577a1
3023,13929,9.8,-10.0,-10.0,-10.0,1.7,-10.0,-10.0,-10.0,3fd7677151c724a36895a12d8401207985a4031a72cdaf74c2a6942cffc4db55
3023,13930,0.0,-10.0,-10.0,-10.0,0.0,-10.0,-10.0,-10.0,1497bbcd754caf444709b3f7f992c8e5f6ff38fba67c8ed717a6bafc32c884aa
3023,13930,4.8,-10.0,-10.0,-10.0,0.8,-10.0,-10.0,-10.0,20a4808053a4d764b4d124393eb3be505494bb3c5902af6aaf4b7bbc6a9178be
3023,13930,4.8,-10.0,-10.0,-10.0,0.8,-10.0,-10.0,-10.0,34c5ea70d638e1ba390c45b90aa7f53a18c6cd0c4c977c9f121b1189916b7cd1
