id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
2375,10951,8.7,6.6,7.4,7.0,7.2,-10.0,-10.0,-10.0,beb2ee5d58e32673d83d0b5513a7e8d144ccaf31e21acb50363c019a0ca44979
2375,10951,9.4,7.7,5.6,7.0,7.2,-10.0,-10.0,-10.0,f584cd1aad8d64c30cd2c778e05eed568f29c948a154f1f517c7cff8ed489db3
2375,10951,6.7,2.9,5.0,4.0,4.4,7.5,-10.0,-10.0,1fb62159d1081e1cdbb670f416e688a3c3c49b39f4dffed2efe1775c219acebe
2375,10951,8.7,5.4,4.2,6.2,6.1,-10.0,-10.0,-10.0,4a54d59cd5ca975fe521f45406e8540488610b7f8449d2aae27851ed9390081e
2375,10951,7.4,5.9,2.0,1.0,3.0,3.8,4.0,-10.0,3f39b18ad65393e858d6ad949a993723b03d7e074fe7e70280e038e52f6a5cb3
2375,10951,5.9,3.3,0.8,2.0,2.6,2.8,1.5,-10.0,138fdfd36f6f922a542d4e36a6b0319e2dbe5a7575a45fbe0b30ddc6dc06a3d3
2375,10951,4.8,2.6,2.0,2.0,2.5,2.5,8.0,-10.0,e0d0b10c75e6d57025232cbfa62d14b09bc09f27b0213ed4f3f5505ef1e75b83
2375,10951,3.6,1.0,1.0,0.0,0.9,0.0,1.0,-10.0,c9d75f5e06ac9f2802188ad683ba8bf242d0ac169b34abc7f39b4fb82ee12a7a
2375,10951,9.2,5.2,5.4,4.0,5.3,6.5,-10.0,-10.0,a9881921f03531c085854e29b74c78df3e6a16be2c5341544631c6c7bd00effa
2375,10951,5.7,3.2,0.8,1.0,2.1,1.0,1.0,-10.0,b62d05e6164225ab18a173c3dceddd69f224e725ea89d38f6eb7d01b768bb3df
2375,10951,5.9,2.7,3.4,1.0,2.5,2.0,7.0,-10.0,9f53b139bf3932796c56484b5bad260b6984b12ca2c5f9e52df29fcf17e955df
2375,10951,6.7,3.1,2.8,2.0,3.1,1.5,2.0,-10.0,d768b5761855a38d306cdab680aefe24bb882e561397f62f5941b817cbbfe365
2375,10951,9.8,7.8,7.0,7.5,7.8,-10.0,-10.0,-10.0,219cebc96a62faaa702a8fbfcfb58f29fba2f01defd4f375d5a5217d3a9b9db2
2375,10951,6.2,3.4,1.0,1.0,2.2,4.0,6.2,-10.0,c087544acb35a0ca2ace1d5af1094efe786420258a28af94f36a5880473881ab
2375,10951,3.4,0.5,0.0,1.0,1.1,-8.0,-8.0,-10.0,5b922a6611693fee6ac4adead6905cce956f2b422329e986714aff84c4211f59
2375,10951,9.2,4.8,6.8,9.3,8.1,-10.0,-10.0,-10.0,1d0da916f0dde2b51f6c9eaa2767d6a6667d7a865a35ae25ae37189f16cd27c6
2375,10951,8.3,5.0,8.2,6.0,6.5,-10.0,-10.0,-10.0,55922bf5c24fd473284a9b65fde4440a96c2a5225e9d0dea05fabc30a1f4aef3
2375,10951,5.5,2.0,0.0,0.0,1.2,2.0,8.0,-10.0,8103dffb7ce0c3ea17860be1ca9f7d80d44d17b339b5d18d650a1c87a94bbd5a
2375,10951,5.4,4.4,0.8,2.0,2.7,4.0,4.0,-10.0,f44578723bdf531df8601a83c25a0b12c0e4e4475a30db3e85260c137ce441a6
2375,10951,10.0,7.6,8.8,9.0,8.9,-10.0,-10.0,-10.0,2452ce0d698ff5318da7a7917926ac8dbae306de2c0c0432435604a9ae5513d6
2375,10952,5.5,6.9,8.7,7.2,7.1,-10.0,-10.0,-10.0,beb2ee5d58e32673d83d0b5513a7e8d144ccaf31e21acb50363c019a0ca44979
2375,10952,7.9,6.9,8.8,5.0,6.4,-10.0,-10.0,-10.0,f584cd1aad8d64c30cd2c778e05eed568f29c948a154f1f517c7cff8ed489db3
2375,10952,9.7,6.4,8.8,8.5,8.4,-10.0,-10.0,-10.0,1fb62159d1081e1cdbb670f416e688a3c3c49b39f4dffed2efe1775c219acebe
2375,10952,9.5,7.5,9.0,10.0,9.3,-10.0,-10.0,-10.0,4a54d59cd5ca975fe521f45406e8540488610b7f8449d2aae27851ed9390081e
2375,10952,9.6,7.8,10.0,8.2,8.6,-10.0,-10.0,-10.0,3f39b18ad65393e858d6ad949a993723b03d7e074fe7e70280e038e52f6a5cb3
