id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
2460,11350,5.5,4.7,7.7,7.2,6.5,-10.0,-10.0,-10.0,b09e31ccc40ef772684a1b334c21677fd131896aba608e21dce834ea63ac186c
2460,11350,7.3,6.0,7.9,7.7,7.3,-10.0,-10.0,-10.0,cd7c153679af924e68153c8a83abf8724b94d79df99937bf9e6f15de1a4d7abc
2460,11350,5.2,2.1,6.0,1.9,3.1,2.0,-10.0,3.5,a46756e4c4ccabb30343d57bc7d813cff55034c739d5d900550d2619d864a845
2460,11350,4.0,6.1,8.2,8.6,7.3,-10.0,-10.0,-10.0,d6fb8d3b3defb295bdbb28f9b45b29984ede3d3918466d982e980d8e78601390
2460,11350,6.0,4.9,6.5,3.4,4.6,6.0,-10.0,-10.0,8f83ea46d6fd9963937ba6cc050108d28843b4cca544f021dc4033a5d58443aa
2460,11350,4.3,4.6,6.3,2.4,3.7,1.8,-10.0,1.5,74b8df348ce760c5d9268642f6c02bdee9f421ae14da6c2b8a0b25fc2db473c3
2460,11350,2.3,-5.0,-5.0,2.5,1.5,7.5,-10.0,-10.0,73595a05ef107a32aad62398c10c71b1ccd23032013a62d40e0aaa1e49d8d880
2460,11350,4.3,4.6,5.3,2.5,3.5,7.8,-10.0,-10.0,3faedf2969bdca2881c227f45ecc8f0a00d7714304da7e3baf1f4f446229da19
2460,11350,1.9,6.1,7.4,6.9,5.9,6.0,-10.0,-10.0,5420b2b5add3a7eb2c05d7aeb763f9d2ca98719c5a2fc5f61f37d2d23966d8c0
2460,11352,6.5,5.9,7.5,7.5,7.0,-10.0,-10.0,-10.0,b09e31ccc40ef772684a1b334c21677fd131896aba608e21dce834ea63ac186c
2460,11352,4.2,5.0,6.5,10.0,7.6,-10.0,-10.0,-10.0,2cc127fb2f4a773d3974bc959d1ce5c66b97437e058e1aeb54f5d5fa8aa90c52
2460,11352,9.3,6.4,9.0,10.0,9.1,-10.0,-10.0,-10.0,479aa755b253647d2be076d5472bbb0fa997118cd5ae5519f89c670b38bb8597
