id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
1954,9049,8.5,8.5,8.5,6.5,7.5,-10.0,-10.0,-10.0,d4c44ee78ec031ffb2b875ead88836d0c5d7eca4b3baa8b1ba9b415433ff4a01
1954,9049,7.8,7.8,7.8,4.5,6.1,-10.0,-10.0,-10.0,c8760f0053909fce4daa3b5bd516cc2be8b84dc5f66244e11c7179c676101497
1954,9049,8.6,8.6,8.6,0.0,4.3,7.3,-10.0,-10.0,ab0d0fa3c43342f32ae886fa8d9bc0df04de4bb6c1d2e38770507b71b466add5
1954,9049,8.0,8.0,8.0,6.1,7.0,-10.0,-10.0,-10.0,5a111c172c29f9ddcfbc80c8d2302dc352eac196444aa7f8582a369eff36fead
1954,9049,7.7,7.7,7.7,7.0,7.3,-10.0,-10.0,-10.0,f71ab04c757a565c920439861c6f992d08502bd21447be553ec576af6fffc58d
1954,9049,7.3,7.3,7.3,0.0,3.6,8.3,-10.0,-10.0,99f3533473ef3c001538c02a0342c56c0fdba6eb4177cc2675b80eed5384cc26
1954,9049,8.5,8.5,8.5,7.0,7.7,-10.0,-10.0,-10.0,89324e2d792969d6880e790e0e7b306e5bcd83077268ab48ab7ef62c7f8c5007
1954,9049,2.1,-5.0,-5.0,-5.0,0.3,-10.0,-10.0,-8.0,6200cae8467a3db7023ff45fa8d62a3b3c36cfc062bf16fd51d92a8332c88739
1954,9049,7.3,7.3,7.3,0.0,3.6,6.4,-10.0,-10.0,87516ffe56b32f18c6c8ff5f510cab3c4a4990dcd5db532c0f5c6370464f02c0
1954,9049,7.8,7.8,7.8,6.3,7.0,-10.0,-10.0,-10.0,127256b68c747755a0cb2b55115bc1dd50555229d6ee1add801a3fb600ecc51a
1954,9049,8.2,8.2,8.2,5.0,6.6,-10.0,-10.0,-10.0,ab445f7419f0f22c6d9f00ed9cd69b32c4699b9baca4ce04d7270ed43c32f9cd
1954,9049,7.0,7.0,7.0,6.4,6.7,-10.0,-10.0,-10.0,0f9a330bc38d4d9692c03df895070f5e4a54a2ce5e24f4808695767c1d53c9ce
1954,9049,5.3,5.3,5.3,5.2,5.2,6.3,-10.0,-10.0,92261b3812eed4678a0df935ca1e37bf695982014c97a91fe48ab4835e076971
1954,9049,7.4,7.4,7.4,5.1,6.2,-10.0,-10.0,-10.0,133f6bc60312ff512f4ad722b4e152709f332c366af656267ca50e8218e20650
1954,9049,5.0,5.0,5.0,0.0,2.5,-8.0,5.0,-10.0,87bfaca23deb7d49825872ebe196c1cef8e2884fb2a0aa77d7d84c8c74fdfc31
1954,9049,6.6,6.6,6.6,0.0,3.3,4.6,6.0,-10.0,8bc7cb54860babe5281c139535d1c03965adecc57aa2881088bfb31462b52c5e
1954,9049,7.8,7.8,7.8,0.0,3.9,8.0,-10.0,-10.0,d27c6ca78c47dc946384aa7766d0e4b7e2ced3b4f8fa16d161b2a465bdb61f7b
1954,9049,0.0,-5.0,-5.0,-5.0,0.0,-10.0,-10.0,-8.0,013a62aaab332fe4ea10b1ff8fedbda082830f91b5da4efa9fd5978784717b45
1954,9049,6.7,6.7,6.7,0.0,3.3,8.5,-10.0,-10.0,1f3f832d298556b45488ae59aa044caaf7b0392fa13dc501e6b24543d1c676a7
