id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
1933,8945,9.1,7.4,6.0,10.0,8.7,-10.0,-10.0,-10.0,487ee238de0814fec33fa2e072bfdf7b1671eaa2c0c1f51e0a9c45d479112ae8
1933,8945,9.2,8.0,6.1,10.0,8.8,-10.0,-10.0,-10.0,0d829074c6b4f1a8d1b0b15cfb974c427e135ba6d108ea70d3b689916ed3a5f3
1933,8945,7.0,7.0,3.0,10.0,7.8,-10.0,-10.0,-10.0,22542519fc73e8803c3cb514c2e873c5dbfc71a5a277598df76039f3532f3fa8
1933,8945,8.0,8.3,8.0,10.0,9.0,-10.0,-10.0,-10.0,65213b9e2037f93ee79a1a787ab2175df188e34d0899bd96fc1ed9e7da3ee36b
1933,8945,10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,f8a360de0939ca810e99b59c109261d61fe6a6497e6e09755b27951a3d8468d7
1933,8945,9.2,9.4,6.2,10.0,9.1,-10.0,-10.0,-10.0,7c3585c3c4ce6cedb57c6fac1b48ac985bf5b9a97931b138651943a0227f04ff
1933,8945,6.1,6.1,5.0,10.0,7.8,-10.0,-10.0,-10.0,894b1f7c6e3bea1716f11ba46bb8aa2e574b3298f14a0b2b75014d9282d5e6a3
1933,8945,10.0,9.0,9.0,10.0,9.6,-10.0,-10.0,-10.0,9804ff72a1c594693b7f6d87ffcd1ac8fc44a516d917832a59fba52cf3508043
1933,8945,7.2,7.0,-5.0,-5.0,2.3,-8.0,6.0,-10.0,58e0902c7297d0a7a476849cd3a8acf0dde16c78f42b9c013f46b8f2132b4032
1933,8946,8.0,7.4,8.5,10.0,8.9,-10.0,-10.0,-10.0,487ee238de0814fec33fa2e072bfdf7b1671eaa2c0c1f51e0a9c45d479112ae8
1933,8946,4.0,8.1,7.5,9.5,8.0,-10.0,-10.0,-10.0,0d829074c6b4f1a8d1b0b15cfb974c427e135ba6d108ea70d3b689916ed3a5f3
1933,8946,5.0,7.4,7.5,9.0,7.8,-10.0,-10.0,-10.0,22542519fc73e8803c3cb514c2e873c5dbfc71a5a277598df76039f3532f3fa8
1933,8946,6.0,6.7,8.0,9.5,8.2,-10.0,-10.0,-10.0,65213b9e2037f93ee79a1a787ab2175df188e34d0899bd96fc1ed9e7da3ee36b
1933,8946,8.0,8.9,8.5,10.0,9.2,-10.0,-10.0,-10.0,f8a360de0939ca810e99b59c109261d61fe6a6497e6e09755b27951a3d8468d7
1933,8946,7.0,8.4,7.5,9.0,8.3,-10.0,-10.0,-10.0,7c3585c3c4ce6cedb57c6fac1b48ac985bf5b9a97931b138651943a0227f04ff
