id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
1710,7938,8.9,5.4,8.4,8.0,7.7,-10.0,-10.0,-10.0,703ebbd3079fe4da8c62b33b8a7131d46c0f27ef82689f63384441fb6738a216
1710,7938,9.0,6.3,9.0,8.0,8.0,-10.0,-10.0,-10.0,02e76c555dd2e8fb2054fd24191decd305cb87f30f13c67438c23faee674c18b
1710,7938,7.6,4.0,6.4,7.4,6.7,-10.0,-10.0,-10.0,7358f5284fb35482df815236953cd3a755daae92e98744046273aa7ea5c7e7bf
1710,7938,7.4,6.1,8.6,7.4,7.3,-10.0,-10.0,-10.0,6d21b31c3eac886edf97eda13a840af37f1a15876725150dd04005b217d73da8
1710,7938,5.5,4.8,9.2,5.8,6.1,-10.0,-10.0,-10.0,407d7718fecc9e6fd99864761c3f98a4e0315f59e762f327ee57f707622aa306
1710,7938,7.0,4.2,7.9,8.0,7.1,-10.0,-10.0,-10.0,a2542e77bea239a233f2a8e2167a88d8a25dab55afbfdb372491271b82cc4d95
1710,7938,6.6,4.2,8.7,7.4,6.9,-10.0,-10.0,-10.0,65ed107d29efb3f069c2837389f23a9f6854af7979ff54262228802239beb149
1710,7938,7.7,5.6,8.6,5.8,6.5,-10.0,-10.0,-10.0,6c84a60fef4910d81e3130c4d5ae9abfe111da6083751979cfa6e4e672e8d63a
1710,7938,7.9,5.5,7.5,5.8,6.3,-10.0,-10.0,-10.0,17f3cc9b5bd9ceaeb1ae90977b389396a62c43246e88fa6111d1925501c70516
1710,7939,8.5,8.6,7.9,8.0,8.1,-10.0,-10.0,-10.0,703ebbd3079fe4da8c62b33b8a7131d46c0f27ef82689f63384441fb6738a216
1710,7939,8.8,8.6,8.0,8.5,8.4,-10.0,-10.0,-10.0,02e76c555dd2e8fb2054fd24191decd305cb87f30f13c67438c23faee674c18b
1710,7939,9.0,8.7,8.0,8.5,8.5,-10.0,-10.0,-10.0,7358f5284fb35482df815236953cd3a755daae92e98744046273aa7ea5c7e7bf
1710,7939,8.5,8.5,7.9,8.0,8.1,-10.0,-10.0,-10.0,6d21b31c3eac886edf97eda13a840af37f1a15876725150dd04005b217d73da8
1710,7939,8.5,8.5,7.8,8.0,8.1,-10.0,-10.0,-10.0,407d7718fecc9e6fd99864761c3f98a4e0315f59e762f327ee57f707622aa306
1710,7939,8.2,8.6,7.9,8.0,8.1,-10.0,-10.0,-10.0,a2542e77bea239a233f2a8e2167a88d8a25dab55afbfdb372491271b82cc4d95
1710,7939,8.0,8.7,7.8,7.4,7.7,-10.0,-10.0,-10.0,65ed107d29efb3f069c2837389f23a9f6854af7979ff54262228802239beb149
1710,7939,8.8,8.7,7.8,8.0,8.2,-10.0,-10.0,-10.0,6c84a60fef4910d81e3130c4d5ae9abfe111da6083751979cfa6e4e672e8d63a
1710,7939,8.5,8.5,8.0,8.5,8.4,-10.0,-10.0,-10.0,17f3cc9b5bd9ceaeb1ae90977b389396a62c43246e88fa6111d1925501c70516
1710,7940,8.7,9.7,9.3,9.5,9.3,-10.0,-10.0,-10.0,703ebbd3079fe4da8c62b33b8a7131d46c0f27ef82689f63384441fb6738a216
1710,7940,8.8,9.9,9.3,9.5,9.4,-10.0,-10.0,-10.0,02e76c555dd2e8fb2054fd24191decd305cb87f30f13c67438c23faee674c18b
1710,7940,8.4,8.7,9.2,9.5,9.1,-10.0,-10.0,-10.0,7358f5284fb35482df815236953cd3a755daae92e98744046273aa7ea5c7e7bf
1710,7940,7.4,8.8,9.2,9.5,8.9,-10.0,-10.0,-10.0,6d21b31c3eac886edf97eda13a840af37f1a15876725150dd04005b217d73da8
1710,7940,7.3,7.9,8.4,7.0,7.4,-10.0,-10.0,-10.0,407d7718fecc9e6fd99864761c3f98a4e0315f59e762f327ee57f707622aa306
1710,7940,6.8,7.5,8.4,7.0,7.2,-10.0,-10.0,-10.0,a2542e77bea239a233f2a8e2167a88d8a25dab55afbfdb372491271b82cc4d95
1710,7940,7.3,7.4,9.4,7.0,7.5,-10.0,-10.0,-10.0,65ed107d29efb3f069c2837389f23a9f6854af7979ff54262228802239beb149
1710,7940,7.5,8.9,9.3,9.5,9.0,-10.0,-10.0,-10.0,6c84a60fef4910d81e3130c4d5ae9abfe111da6083751979cfa6e4e672e8d63a
1710,7940,8.3,7.6,9.2,9.5,8.9,-10.0,-10.0,-10.0,17f3cc9b5bd9ceaeb1ae90977b389396a62c43246e88fa6111d1925501c70516
1710,7941,8.2,7.5,10.0,5.5,7.0,-10.0,-10.0,-10.0,703ebbd3079fe4da8c62b33b8a7131d46c0f27ef82689f63384441fb6738a216
1710,7941,9.5,8.7,10.0,10.0,9.7,-10.0,-10.0,-10.0,02e76c555dd2e8fb2054fd24191decd305cb87f30f13c67438c23faee674c18b
1710,7941,7.1,8.7,9.5,8.0,8.2,-10.0,-10.0,-10.0,7358f5284fb35482df815236953cd3a755daae92e98744046273aa7ea5c7e7bf
1710,7941,7.6,7.2,9.5,5.5,6.8,-10.0,-10.0,-10.0,6d21b31c3eac886edf97eda13a840af37f1a15876725150dd04005b217d73da8
1710,7941,8.9,8.5,8.5,7.5,8.0,-10.0,-10.0,-10.0,407d7718fecc9e6fd99864761c3f98a4e0315f59e762f327ee57f707622aa306
1710,7941,8.3,7.2,8.0,5.0,6.4,-10.0,-10.0,-10.0,a2542e77bea239a233f2a8e2167a88d8a25dab55afbfdb372491271b82cc4d95
1710,7941,4.5,6.0,7.5,7.0,6.5,-10.0,-10.0,-10.0,65ed107d29efb3f069c2837389f23a9f6854af7979ff54262228802239beb149
1710,7941,8.6,7.7,10.0,7.0,7.8,-10.0,-10.0,-10.0,6c84a60fef4910d81e3130c4d5ae9abfe111da6083751979cfa6e4e672e8d63a
1710,7941,9.2,7.2,8.5,4.5,6.4,-10.0,-10.0,-10.0,17f3cc9b5bd9ceaeb1ae90977b389396a62c43246e88fa6111d1925501c70516
1710,7942,9.1,8.8,6.2,8.7,8.3,-10.0,-10.0,-10.0,703ebbd3079fe4da8c62b33b8a7131d46c0f27ef82689f63384441fb6738a216
1710,7942,9.3,9.4,10.0,7.9,8.7,-10.0,-10.0,-10.0,02e76c555dd2e8fb2054fd24191decd305cb87f30f13c67438c23faee674c18b
1710,7942,8.1,7.0,7.4,5.0,6.2,-10.0,-10.0,-10.0,7358f5284fb35482df815236953cd3a755daae92e98744046273aa7ea5c7e7bf
1710,7942,9.5,8.3,10.0,6.3,7.7,-10.0,-10.0,-10.0,6d21b31c3eac886edf97eda13a840af37f1a15876725150dd04005b217d73da8
1710,7942,8.6,5.0,5.8,4.6,5.5,7.5,-10.0,-10.0,407d7718fecc9e6fd99864761c3f98a4e0315f59e762f327ee57f707622aa306
