id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
2940,13513,6.0,2.6,7.7,7.4,6.4,-10.0,-10.0,-10.0,be568eb3beda365c254d9b3d8126838434154e74cc65792d9fe39956ebafa9f8
2940,13513,7.6,5.6,7.4,9.0,8.0,-10.0,-10.0,-10.0,7a76c8ec8d8c323d11cec9efe97b9b6a4c6af4914d1ab2d23f05b3790a73c0b4
2940,13513,7.0,2.0,2.6,2.6,3.3,2.0,0.0,-10.0,52810322a296a0ce0d27c8b294276d33e5ae7e837266950ccc9abf3e8571d10b
2940,13513,6.0,6.3,4.8,6.5,6.1,-10.0,-10.0,-10.0,74c547ce5375004431b554c61047ef62dba72eb1d8214a1677bb7d2c1d8847cc
2940,13513,7.6,5.6,6.6,7.5,7.1,-10.0,-10.0,-10.0,4754a929994cd2bbf9f9d65e7eb0c5e934b6f8110551bafffefd3ecca15fe539
2940,13513,5.6,2.6,2.6,0.0,1.8,0.0,-8.0,-10.0,6f57bf2b7fd53a3dd104a8266b0bf005a9bd9463ad69df01ecdf1fc2b5d5adc3
2940,13513,0.0,2.9,6.0,7.7,5.4,-10.0,-10.0,-10.0,db0e56858ec0c6f970d8e856966017e938699122eaad590f83fc42b4dc8ea3a6
2940,13513,3.7,2.9,7.0,7.5,6.0,-10.0,-10.0,-10.0,18acf2f45ccc35b55f484624ed74f9698c110de48387c49e553237e694f38881
2940,13513,4.6,7.7,6.6,5.7,6.0,-10.0,-10.0,-10.0,46b7e79ef07ce7d52c8399df5472c1da5516a9452c90ad25acbe0ebebd0001fc
2940,13513,3.8,8.0,9.4,6.8,7.0,-10.0,-10.0,-10.0,9c385c0d31554ecb4a28e523dda2cfd198185c42cdd4bb835a8317a433a09f15
2940,13513,5.4,6.8,7.0,8.7,7.6,-10.0,-10.0,-10.0,e379c5cf775766422d3110872ac60d9a8dbef1ae5b0f2979ca492ab04242678e
2940,13513,4.2,2.6,3.5,8.7,6.1,-10.0,-10.0,-10.0,2ae06cf827e015b4bfb470ba2f235682faaa081bf06a1c02ba811a4adf4aa3a4
2940,13513,5.1,2.0,7.7,8.0,6.5,-10.0,-10.0,-10.0,68cc35ee1b1bca4b4d54242d6e0435763007f317e44ac35cf4644b44e72aa771
2940,13513,6.6,8.2,7.8,7.6,7.6,-10.0,-10.0,-10.0,13bb11e150b11150fb12432f3b0e7638793fb02a8b757ce018aaa78ff76bffee
2940,13513,7.8,2.9,5.4,6.0,5.7,6.0,-10.0,-10.0,b8ade451ceccf71502da1a1e8540d25e9efbf49f4c9b4787713bfdb39acbcc9e
2940,13513,6.2,4.2,7.2,7.4,6.7,-10.0,-10.0,-10.0,66769b594c66ce83af122de1a81d6e494c1fb97df0b8679b12d33680a04d6c07
2940,13513,8.1,7.0,8.4,9.7,8.8,-10.0,-10.0,-10.0,a42642e027aa9663271512a7b2f20695b2a5015095f3bb959b5016fe578f1fd1
2940,13513,3.1,4.4,7.2,8.0,6.5,-10.0,-10.0,-10.0,4255c57af3be58c6b6cea71abad5d01cc6258ccd8a03079fbc79ccbd1abd811c
2940,13513,6.4,4.8,6.0,6.8,6.3,-10.0,-10.0,-10.0,947b218fef54e0b17eee80a8eda9285e49643b1c8bb1d57734704f73328ff622
2940,13513,8.1,4.5,9.4,8.0,7.7,-10.0,-10.0,-10.0,ac7de3b163838ae25969933f30f6f787df41216466e931c79307c9b9b9417b0d
2940,13513,2.0,2.2,6.0,4.4,3.9,-10.0,-10.0,-10.0,8d19981be9bd8c5eb19c2dd39df04000715f38a0d1d7e363d94bb05fce13405c
2940,13513,3.4,2.6,3.5,7.4,5.3,4.0,2.0,-10.0,5a676fddc13617e5b646d3cfe375558fbadcbe4f1c39deca5f7d5f5e0f7c0bf7
2940,13513,9.5,3.6,4.4,8.0,6.9,-10.0,-10.0,-10.0,5a61ee5ff4706616907c52acfb740aa320446bd4c6ec0eb4bdb81f0a5d712560
2940,13513,4.6,9.0,6.8,8.0,7.4,-10.0,-10.0,-10.0,683e53b8fe035ed287ed7f10a7b708809ae8f089b068cc9f9298af510f549a54
2940,13513,5.7,4.3,3.6,7.1,5.8,3.0,4.5,-10.0,2ef5eb877a915665cafeca1e67c57de66bd0e19bc0c762e89bac2f4ea1770620
2940,13513,6.0,7.2,4.7,3.2,4.6,1.0,3.5,-10.0,bd07d96ddff8f21a60ab91d04cabb41ab355e1c4d31f52d0f528ed8781dd5edb
2940,13513,7.2,6.5,7.2,6.8,6.9,-10.0,-10.0,-10.0,f564b2614bcfee9f16902af926eb43afda5e3c5be7e4faeb60cac732f8b31c80
2940,13513,7.6,4.2,7.4,6.9,6.7,-10.0,-10.0,-10.0,c7d3e9f33d4479048c1e9c2e4e3628cd285b7724da0b81dc88ac2fb2ccb5e0f6
2940,13513,6.0,6.8,6.0,9.0,7.7,-10.0,-10.0,-10.0,7a2ee8773f18d7af809e3b71ba20c9d76543978201470d087098f813ba51ef37
2940,13513,6.4,4.7,5.6,6.6,6.1,-10.0,-10.0,-10.0,9a64185d2d7818505244da49dea55460ace1ca28264b232772ad4a9f8c01dac8
2940,13513,8.4,6.0,6.4,8.7,7.8,-10.0,-10.0,-10.0,36dd039b80ac95832fb2c7a692c7f99aa7e795c02c79045eece2ba7f0bc1158e
