id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
2588,11924,9.0,-8.0,-10.0,-5.0,1.5,-10.0,-10.0,-10.0,0b7154b3f2d0797ee34c028749ad7a753edb17fa000d1b0837ee2bd0df302e93
2588,11924,9.0,9.0,8.5,10.0,9.4,-10.0,-10.0,-10.0,58596f2a2b584c54283be5ebc7f1ea06202d5f96209b6093d264e38c19287e7c
2588,11924,9.0,9.0,9.5,10.0,9.5,-10.0,-10.0,-10.0,9d8a30b262aabe1eb72018a8945fd3f9b96ca0f5fb45520e34b8ab2e171b26e2
2588,11924,9.0,9.0,9.0,10.0,9.5,-10.0,-10.0,-10.0,ef0ed928191adda0a71e0119c34e445ff52ec392132cfd6ccacb58a94b956673
2588,11924,9.0,9.0,8.0,10.0,9.3,-10.0,-10.0,-10.0,0484b785d3fa5f5409a171e4c48bb20b92d5e9efc54e661df1e1bb9b73a1d538
2588,11924,-8.0,8.0,-8.0,10.0,6.3,-10.0,-10.0,-10.0,4da3bdfeafbc877d5e94063733f68d2e48e61b583522f06a5c7c60fd48fa8a24
2588,11924,9.0,9.0,9.5,10.0,9.5,-10.0,-10.0,-10.0,cd390cd4c2cc5a541716630186ea8fea5b1304299e2d657f5074dc44ea1d1635
2588,11924,9.0,9.5,10.0,10.0,9.7,-10.0,-10.0,-10.0,e9318755878a869994b780af3640ce5bce61b5c01201b0ab811ed7e08d5ca569
2588,11924,9.0,-8.0,-8.0,-5.0,1.5,-10.0,-10.0,-10.0,e2c6c946a0c05cd4ed795135b07e0559a293124ad1d63ab496766d38da6dbe62
2588,11924,-8.0,9.0,9.0,10.0,8.0,-10.0,-10.0,-10.0,8e9244ca4dfb9417b9c94a502c0336cadc78ae7db4209791cd90554e933b1c10
2588,11924,9.0,9.0,9.0,10.0,9.5,-10.0,-10.0,-10.0,be60442ac94ea1fe6c3aef9f28d3e5c4643c0d929def0631a48398e9cbde42da
2588,11924,9.0,9.0,10.0,10.0,9.6,-10.0,-10.0,-10.0,02f19943f34c99e1020022225747103c7e8bd0ded8f2a11f4821508349f1b1ec
2588,11924,9.0,9.0,8.5,10.0,9.4,-10.0,-10.0,-10.0,41c363f717e9a7c3968274b1ab6d009d74306f340c542eec100a25c407b5ae80
