id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
1905,8804,7.1,2.5,4.1,6.0,5.2,8.5,-10.0,-10.0,b048ace43ad7327bce07fa1577e69331528358b749c8013fbeb80fb647a704f6
1905,8804,6.0,5.5,7.6,7.3,6.8,-10.0,-10.0,-10.0,255f368d57ddcb26d95889ec6854ffccf81127d58bd23831baa9bac4ddadd23e
1905,8804,7.6,8.0,8.8,4.6,6.3,-10.0,-10.0,-10.0,323e499a9798c031baa3dcf7ce646d89fe14d02a90e2c0c831ca1e46f5d3f8a1
1905,8804,2.6,3.0,0.5,2.0,2.0,-8.0,-10.0,-10.0,c8c40a8b7b154f44b7c81791e377c822053c60146b39548d0a1888d1d81bf0ce
1905,8804,5.5,4.0,2.6,4.5,4.2,-10.0,-10.0,-10.0,04e86d739ce9d1a112528cc65d6b4b0dd1fcc76c24289bf8398f8d59ee9de32a
1905,8804,7.0,2.5,5.5,4.5,4.7,-10.0,-10.0,-10.0,cf4ca9e1189a7e07ddb162ecef460235d5e10a406ce326dd1696c73972894f37
1905,8804,2.6,2.5,2.0,0.0,1.1,3.0,2.0,-10.0,640b911b909b3d3d1eea3346276f339e97d44e9393e1afe0573d2d1cf87b6f22
1905,8804,2.0,2.0,-5.0,-5.0,0.6,-10.0,-10.0,-10.0,5d1078c48b9df5907ac37f8b1d928e559d7eb873b1992eb14436fc70a6a6d41e
1905,8804,10.0,8.0,10.0,8.0,8.6,-10.0,-10.0,-10.0,f3212492e31c398ab957d902ef45e38b5cc9a8973b5671d80c28db3bb0a71803
1905,8804,5.6,3.0,5.0,2.0,3.2,6.0,-10.0,-10.0,833c84c4c2e55f9f89d99cacc48fe3eff7581261cc6be42de27b252fcf420622
1905,8804,4.2,2.5,2.0,0.0,1.4,-10.0,-10.0,-10.0,225ff6c4f5e55b210bb40b37a0b605e246a4626ea298167ddb87d0163591e325
1905,8804,7.0,3.5,7.6,2.8,4.4,2.8,6.0,-10.0,8eab9abf7fd4e357a325e44c9bb5d76a65cc9cad6e367b6e92d3a46487e4c38a
1905,8804,8.0,7.0,7.3,5.0,6.2,-10.0,-10.0,-10.0,e5896f4c7cbda8b8eef6b693ac3a544ee90ae178c53c7a4e722e87d7e22d884f
1905,8804,8.7,7.5,5.6,3.3,5.2,6.0,-10.0,-10.0,ff4390706b620962efdea3c77c9e255cd0c302ad418420d3a72b5431173c466e
1905,8804,-5.0,-5.0,-5.0,-5.0,0.0,-10.0,-10.0,-10.0,999100ae35cb664c78a36af9ac6eaf6e6d025640171474b1a28c3d60f8b8f10f
1905,8804,8.0,5.5,10.0,6.0,6.9,-10.0,-10.0,-10.0,2163f6578992e42ed0f602cea855ada7506aabf08c69d50e12ff8b6887143be9
1905,8804,6.8,6.0,9.1,5.0,6.1,-10.0,-10.0,-10.0,742729454b0513bc1d482d37795947d1756c5e535f6bf678899935345387829e
1905,8804,2.5,3.0,2.0,0.0,1.2,-10.0,-10.0,-10.0,43f1123e3351a7767a6ba9301f29613c13230d972cbdd8634a84e126f18a1897
1905,8804,7.5,7.0,5.5,6.0,6.3,-10.0,-10.0,-10.0,8dfaa111124fd292fc62e613725c8f15ed78844ecaacfe9ce72700547a3d2498
1905,8805,5.4,8.9,9.0,5.0,6.3,-10.0,-10.0,-10.0,b048ace43ad7327bce07fa1577e69331528358b749c8013fbeb80fb647a704f6
1905,8805,5.3,8.7,8.4,3.0,5.2,7.7,-10.0,-10.0,255f368d57ddcb26d95889ec6854ffccf81127d58bd23831baa9bac4ddadd23e
1905,8805,8.9,9.1,7.7,-8.0,4.2,-8.0,-8.0,-10.0,323e499a9798c031baa3dcf7ce646d89fe14d02a90e2c0c831ca1e46f5d3f8a1
1905,8805,1.5,0.5,1.7,-5.0,0.6,-8.0,-10.0,-10.0,c8c40a8b7b154f44b7c81791e377c822053c60146b39548d0a1888d1d81bf0ce
1905,8805,2.3,3.2,6.1,1.5,2.6,-10.0,-10.0,-10.0,04e86d739ce9d1a112528cc65d6b4b0dd1fcc76c24289bf8398f8d59ee9de32a
1905,8805,5.1,0.5,2.0,-5.0,1.2,-10.0,-10.0,-10.0,cf4ca9e1189a7e07ddb162ecef460235d5e10a406ce326dd1696c73972894f37
1905,8805,2.2,1.2,3.6,2.0,2.1,3.5,-8.0,-10.0,640b911b909b3d3d1eea3346276f339e97d44e9393e1afe0573d2d1cf87b6f22
1905,8805,0.7,1.1,-5.0,-5.0,0.3,-10.0,-10.0,-10.0,5d1078c48b9df5907ac37f8b1d928e559d7eb873b1992eb14436fc70a6a6d41e
1905,8805,10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,f3212492e31c398ab957d902ef45e38b5cc9a8973b5671d80c28db3bb0a71803
1905,8805,9.2,5.1,7.1,3.6,5.3,4.5,8.5,-10.0,833c84c4c2e55f9f89d99cacc48fe3eff7581261cc6be42de27b252fcf420622
1905,8805,1.0,2.1,1.3,1.0,1.2,-10.0,-10.0,-10.0,225ff6c4f5e55b210bb40b37a0b605e246a4626ea298167ddb87d0163591e325
1905,8805,7.2,5.4,7.1,3.8,5.1,6.3,-10.0,-10.0,8eab9abf7fd4e357a325e44c9bb5d76a65cc9cad6e367b6e92d3a46487e4c38a
1905,8805,6.3,10.0,7.1,5.0,6.4,-10.0,-10.0,-10.0,ff4390706b620962efdea3c77c9e255cd0c302ad418420d3a72b5431173c466e
