id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
1590,7476,8.2,6.0,5.1,7.0,6.7,-10.0,-10.0,-10.0,25dc392f709c8e7cab3b1ed9f7387d36f055f0fe504236839f18aa3cb0cbcb64
1590,7476,9.6,8.0,5.4,7.7,7.6,-10.0,-10.0,-10.0,0c9cfda308f5a192797b60ec426c923849facbef08158206c03a425e9d6e979e
1590,7476,8.0,4.0,7.8,4.5,5.5,4.6,8.0,-10.0,44a57d2dcd773cc0ba1eb631f980477182bde76b843b46675d64715d429d9e4a
1590,7476,8.0,1.0,5.4,7.3,6.0,-10.0,-10.0,-10.0,aa498b6d91b19f716ef942592a97f470f03f493ab1a0d5a98bbd47c5c016c0b9
1590,7476,9.5,7.0,9.9,8.8,8.8,-10.0,-10.0,-10.0,cc37c6cd44733675bb60f4b90bd61396c8548db5b553a8d71f29d06d1910e91e
1590,7476,8.3,6.0,7.0,8.4,7.7,-10.0,-10.0,-10.0,20197961e8ff3cf38e1833903417d8c9832452614024dc94123d03b399957350
1590,7476,8.0,0.0,2.5,0.0,1.7,3.9,1.0,6.0,92c50c3a2f9014b0c254e6bca8d12c550ff5b1bc4f79a6f417f43479438441dc
1590,7476,8.6,3.0,6.5,4.9,5.4,6.0,-10.0,-10.0,e012598cae374eb9f046b14bc07278adaba6a134d9f35de1dbadf2e7233ceb3e
1590,7476,8.3,1.0,5.0,3.6,4.1,8.3,-10.0,-10.0,281e55c713ec60a30395c6012fd5fc096f0cd226c94b4b9fbfcb867f2cdc52bb
1590,7476,8.7,6.0,5.4,6.4,6.5,-10.0,-10.0,-10.0,150a5922a3bfef963cf19ec3efabfd415498420bb334c6140105b1f45e08874d
1590,7476,7.0,2.0,3.6,2.0,3.1,3.6,7.5,-10.0,6a7f6551bfac8590a36fe33cb252bc400cf0acbbbc476a8a9bb0845d63332de6
1590,7502,4.5,4.5,2.5,0.0,1.9,4.3,-5.0,-8.0,25dc392f709c8e7cab3b1ed9f7387d36f055f0fe504236839f18aa3cb0cbcb64
1590,7502,9.5,9.0,8.5,9.0,9.0,-10.0,-10.0,-10.0,0c9cfda308f5a192797b60ec426c923849facbef08158206c03a425e9d6e979e
