id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
2568,11814,8.2,8.5,9.2,10.0,9.3,-10.0,-10.0,-10.0,58989dfab1bdd3417a78fc0e8b8248e80c884fe6f7d36c158175cad162a6a14c
2568,11814,9.1,8.0,7.3,10.0,9.0,-10.0,-10.0,-10.0,5935ee8eeb91b5c5871b303c3efd8497fc8d58cc754274875495904f4b28f297
2568,11814,6.8,6.0,5.0,6.5,6.2,-10.0,-10.0,-10.0,1f3f832d298556b45488ae59aa044caaf7b0392fa13dc501e6b24543d1c676a7
2568,11814,7.5,9.0,7.5,7.5,7.7,-10.0,-10.0,-10.0,48f8a470901e2dabf073982fea8042b92e342a43821bb962bab804f4fe383b25
2568,11814,6.0,6.5,5.5,7.0,6.5,-10.0,-10.0,-10.0,84448bb009b199492098e50e1d44f3ffaaabf886f9b5cf233bddd58de7cf11ee
2568,11815,4.0,3.9,4.1,4.0,4.0,6.6,-10.0,-10.0,58989dfab1bdd3417a78fc0e8b8248e80c884fe6f7d36c158175cad162a6a14c
2568,11815,6.0,2.1,5.5,4.0,4.2,6.6,-10.0,-10.0,5935ee8eeb91b5c5871b303c3efd8497fc8d58cc754274875495904f4b28f297
2568,11815,3.0,1.4,3.5,4.0,3.3,3.3,6.0,-10.0,1f3f832d298556b45488ae59aa044caaf7b0392fa13dc501e6b24543d1c676a7
2568,11815,3.5,3.1,2.5,4.0,3.5,-10.0,-10.0,6.0,48f8a470901e2dabf073982fea8042b92e342a43821bb962bab804f4fe383b25
2568,11815,6.0,3.2,3.0,4.0,4.0,3.3,8.1,-10.0,84448bb009b199492098e50e1d44f3ffaaabf886f9b5cf233bddd58de7cf11ee
2568,11816,9.3,9.0,8.7,9.0,9.0,-10.0,-10.0,-10.0,58989dfab1bdd3417a78fc0e8b8248e80c884fe6f7d36c158175cad162a6a14c
2568,11816,5.6,7.8,6.5,7.0,6.8,-10.0,-10.0,-10.0,5935ee8eeb91b5c5871b303c3efd8497fc8d58cc754274875495904f4b28f297
2568,11816,4.7,6.9,6.6,10.0,8.0,-10.0,-10.0,-10.0,1f3f832d298556b45488ae59aa044caaf7b0392fa13dc501e6b24543d1c676a7
2568,11816,5.3,8.8,2.7,5.0,5.3,-10.0,-10.0,6.1,48f8a470901e2dabf073982fea8042b92e342a43821bb962bab804f4fe383b25
2568,11816,4.7,6.9,5.0,7.0,6.2,-10.0,-10.0,-10.0,84448bb009b199492098e50e1d44f3ffaaabf886f9b5cf233bddd58de7cf11ee
2568,11817,7.9,8.1,9.4,10.0,9.2,-10.0,-10.0,-10.0,58989dfab1bdd3417a78fc0e8b8248e80c884fe6f7d36c158175cad162a6a14c
2568,11817,9.3,8.4,8.3,8.5,8.5,-10.0,-10.0,-10.0,5935ee8eeb91b5c5871b303c3efd8497fc8d58cc754274875495904f4b28f297
2568,11817,4.7,7.7,5.1,9.0,7.4,-10.0,-10.0,-10.0,1f3f832d298556b45488ae59aa044caaf7b0392fa13dc501e6b24543d1c676a7
2568,11817,7.4,8.8,8.3,10.0,9.0,-10.0,-10.0,-10.0,84448bb009b199492098e50e1d44f3ffaaabf886f9b5cf233bddd58de7cf11ee
