id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
2842,13121,8.4,6.8,6.3,5.0,6.0,-10.0,-10.0,-10.0,b09e31ccc40ef772684a1b334c21677fd131896aba608e21dce834ea63ac186c
2842,13121,8.0,10.0,9.8,9.8,9.5,-10.0,-10.0,-10.0,e4ad90fd6e89d685185cf076c6d2914a480ad65b137f3ecfaf8f1698a1a20415
2842,13121,4.7,6.5,5.4,6.9,6.2,-10.0,-10.0,-10.0,cd7c153679af924e68153c8a83abf8724b94d79df99937bf9e6f15de1a4d7abc
2842,13121,4.3,7.1,3.5,9.5,7.2,-10.0,-10.0,-10.0,c2365e6ec7c56a060c96faca55e6610a88e93ff45790df51c938424f36be4a3f
2842,13121,7.3,8.7,7.5,9.5,8.6,-10.0,-10.0,-10.0,d98c2dffd7bfce2d67f09e16408162c710eab9a649cfa2cb34fa7694b60304ed
2842,13121,9.6,9.7,6.3,9.5,9.0,-10.0,-10.0,-10.0,85fda1b4be71e5737f9116de468590783d2906168796504cee2402c4c321b3ac
2842,13121,8.1,5.5,6.5,5.5,6.1,-10.0,-10.0,-10.0,0e53c08e479cb0916c4e97cc1c52fc7904dcea36eae92c1fe1a49920ddc1cdb0
2842,13121,8.0,8.7,7.1,9.5,8.7,-10.0,-10.0,-10.0,74c193594c6d5d98f2025bf33e32a3c98a5c5a0f5e0b4c39b7458476efbc10c8
2842,13121,7.7,5.3,8.8,4.8,6.0,-10.0,-10.0,-10.0,cb6c245e8ae76efbe7b7782ceb85947d9cf0cc121a98801c07d12db82ffc5b73
2842,13121,8.0,10.0,10.0,9.8,9.5,-10.0,-10.0,-10.0,f857c9faf75b63eecbab1abcf7da84991a9d3c6d00d9d2e77bd5b44e04837eaa
2842,13121,7.1,9.4,9.7,10.0,9.3,-10.0,-10.0,-10.0,f3c67820a8c657f9bc9bf259ef1590662f81b6767120c4a77c8bc74fa0ce96a0
2842,13121,7.7,3.7,4.2,9.5,7.3,-10.0,-10.0,-10.0,965c194d517e2ca89ac89666fe0aa72e171c2ba9e66489df2876fd65a0ab5a5a
2842,13121,7.1,10.0,6.5,4.5,6.1,-10.0,-10.0,-10.0,9afe8163ace43c0d57c8fd84b5b650348607644fb94c456abeb67a5fd7a6238c
2842,13121,8.7,8.6,5.4,4.5,6.0,-10.0,-10.0,-10.0,839f30025895ea11f855938f770e116e23eb65aea2576092aba8100c183da348
2842,13121,8.6,10.0,10.0,10.0,9.7,-10.0,-10.0,-10.0,479aa755b253647d2be076d5472bbb0fa997118cd5ae5519f89c670b38bb8597
2842,13121,8.3,9.5,7.0,9.5,8.8,-10.0,-10.0,-10.0,eb4a71fd78f071f99238f898c29e20ff00daea78ea1e620a224f587397e06475
2842,13121,8.8,8.3,5.1,9.5,8.4,-10.0,-10.0,-10.0,fd89fca607cda59397b70f046c123259740b4ed32af957b0d9b0f0b150e841d7
2842,13121,7.9,5.8,6.2,5.4,6.0,-10.0,-10.0,-10.0,3faedf2969bdca2881c227f45ecc8f0a00d7714304da7e3baf1f4f446229da19
2842,13121,9.1,8.9,6.9,4.7,6.5,-10.0,-10.0,-10.0,8094a068b9215207b8222d114e349ff454f92500c37029e5b5d785bb0c61c750
2842,13121,9.0,9.3,6.1,9.5,8.8,-10.0,-10.0,-10.0,68d619e7c911a5724c0c8c914463cb75537a39fd9a6b306cbb709a482438042e
2842,13174,4.9,7.3,5.0,5.4,5.5,7.0,-10.0,-10.0,cd7c153679af924e68153c8a83abf8724b94d79df99937bf9e6f15de1a4d7abc
2842,13124,4.5,6.0,8.3,10.0,8.1,-10.0,-10.0,-10.0,c2365e6ec7c56a060c96faca55e6610a88e93ff45790df51c938424f36be4a3f
2842,13124,8.2,7.1,10.0,10.0,9.2,-10.0,-10.0,-10.0,d98c2dffd7bfce2d67f09e16408162c710eab9a649cfa2cb34fa7694b60304ed
2842,13124,9.3,9.0,8.1,10.0,9.4,-10.0,-10.0,-10.0,85fda1b4be71e5737f9116de468590783d2906168796504cee2402c4c321b3ac
2842,13124,9.8,9.1,10.0,10.0,9.8,-10.0,-10.0,-10.0,0e53c08e479cb0916c4e97cc1c52fc7904dcea36eae92c1fe1a49920ddc1cdb0
2842,13124,9.0,10.0,10.0,9.8,9.7,-10.0,-10.0,-10.0,f3c67820a8c657f9bc9bf259ef1590662f81b6767120c4a77c8bc74fa0ce96a0
2842,13124,6.1,2.6,8.1,9.8,7.7,-10.0,-10.0,-10.0,965c194d517e2ca89ac89666fe0aa72e171c2ba9e66489df2876fd65a0ab5a5a
2842,13124,10.0,9.7,10.0,10.0,9.9,-10.0,-10.0,-10.0,479aa755b253647d2be076d5472bbb0fa997118cd5ae5519f89c670b38bb8597
2842,13124,8.3,10.0,5.8,10.0,9.0,-10.0,-10.0,-10.0,fd89fca607cda59397b70f046c123259740b4ed32af957b0d9b0f0b150e841d7
2842,13124,10.0,9.7,10.0,10.0,9.9,-10.0,-10.0,-10.0,8094a068b9215207b8222d114e349ff454f92500c37029e5b5d785bb0c61c750
2842,13122,10.0,3.0,8.6,7.0,7.1,-10.0,-10.0,-10.0,69656298918d47cead35419bc579083fe567cb41933ba26f7cd7da280421946d
2842,13122,10.0,3.0,8.2,7.0,7.0,-10.0,-10.0,-10.0,b09e31ccc40ef772684a1b334c21677fd131896aba608e21dce834ea63ac186c
2842,13122,9.5,10.0,7.9,6.0,7.5,-10.0,-10.0,-10.0,e4ad90fd6e89d685185cf076c6d2914a480ad65b137f3ecfaf8f1698a1a20415
2842,13122,8.0,10.0,9.3,9.0,9.0,-10.0,-10.0,-10.0,61b5b416bddc309ec19509f98fbd716b71cd47af5ae9992e1a436f525e9a38e2
2842,13122,10.0,1.5,4.6,7.0,6.1,-10.0,-10.0,-10.0,1176dfcdea207ea9bd86c3a9493f42057c91b3de98b6a2b87c2fa935ea4cf90e
2842,13122,8.0,10.0,9.3,9.0,9.0,-10.0,-10.0,-10.0,74c193594c6d5d98f2025bf33e32a3c98a5c5a0f5e0b4c39b7458476efbc10c8
2842,13122,10.0,2.3,7.4,7.0,6.7,-10.0,-10.0,-10.0,cb6c245e8ae76efbe7b7782ceb85947d9cf0cc121a98801c07d12db82ffc5b73
2842,13122,10.0,10.0,9.3,10.0,9.8,-10.0,-10.0,-10.0,f857c9faf75b63eecbab1abcf7da84991a9d3c6d00d9d2e77bd5b44e04837eaa
