id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
2735,12572,7.0,6.0,4.5,1.5,3.6,2.5,3.5,-10.0,b048ace43ad7327bce07fa1577e69331528358b749c8013fbeb80fb647a704f6
2735,12572,8.0,8.0,7.5,6.3,7.0,-10.0,-10.0,-10.0,f3212492e31c398ab957d902ef45e38b5cc9a8973b5671d80c28db3bb0a71803
2735,12572,9.0,8.0,9.4,8.3,8.5,-10.0,-10.0,-10.0,8c674e6d9ec758485dc5575f76f1946d17ae526bfb16673e53f68299c2d74697
2735,12572,7.0,6.5,4.5,3.8,4.9,5.0,6.0,-10.0,9beff3ef4ddfaaf3fefac6cd51a111fad4ca70cc7638bd564fe1312ebcbd1d94
2735,12572,9.0,8.0,9.0,8.3,8.4,-10.0,-10.0,-10.0,584bb29c402545d3997e9973c17546f9182bb37d0922398081b528e28e974ffe
2735,12572,6.0,6.0,8.0,3.5,5.0,5.0,6.0,-10.0,098ac8d80cd4afbc8d4a1a82f2a419de3442edf87807ecfcf55d0ad557838940
2735,12572,7.5,7.0,5.5,4.0,5.3,6.3,-10.0,-10.0,625618d2cac0480d5137424aff623451e4a5ad50513cbf68e5ae5076ed289633
2735,12572,8.0,7.0,8.0,7.5,7.5,-10.0,-10.0,-10.0,02d63557de52923a7df4362fae6573f950a2c99002e27352bfff9a75712dcecd
2735,12572,7.0,7.0,7.6,4.0,5.6,6.0,-10.0,-10.0,0592a57f972c5aadf361f2351be39babff4e99d81d769da2555038aca8a118c0
2735,12577,9.5,10.0,10.0,10.0,9.9,-10.0,-10.0,-10.0,833c84c4c2e55f9f89d99cacc48fe3eff7581261cc6be42de27b252fcf420622
2735,12577,9.5,9.0,9.0,10.0,9.5,-10.0,-10.0,-10.0,f99448074bfd73405e77ec6e79480b4c7a5039e387cb4d1ad79f416df78555c7
2735,12744,8.0,7.0,9.0,9.5,8.7,-10.0,-10.0,-10.0,f011c92f323f67d55daa31d2d3a159b95adfcb06a8a3bef6b26df2c2658f2840
2735,12744,8.0,7.0,9.5,8.0,8.0,-10.0,-10.0,-10.0,aab10f8ce2f7c254b287c4fba2a28074d75dd35cdadba152f4e16ae06a3fe418
2735,12744,8.0,7.0,9.5,9.5,8.8,-10.0,-10.0,-10.0,8eab9abf7fd4e357a325e44c9bb5d76a65cc9cad6e367b6e92d3a46487e4c38a
2735,12744,9.0,7.0,9.0,7.0,7.6,-10.0,-10.0,-10.0,e5896f4c7cbda8b8eef6b693ac3a544ee90ae178c53c7a4e722e87d7e22d884f
2735,12744,9.0,6.0,7.0,7.0,7.1,-10.0,-10.0,-10.0,d7b9f89e4ff98d668590e974c8aabfdfb41c9b1d2c3328a333fa2cd55e8cc74e
2735,12744,9.5,8.0,9.5,9.0,9.0,-10.0,-10.0,-10.0,da4ac52d84f15874c30f9ab021ffb4a6344619dd90936f4e54b469a14c50608d
2735,12744,7.0,8.0,8.5,8.0,7.9,-10.0,-10.0,-10.0,742729454b0513bc1d482d37795947d1756c5e535f6bf678899935345387829e
2735,12744,9.0,7.0,9.5,9.5,9.0,-10.0,-10.0,-10.0,8dfaa111124fd292fc62e613725c8f15ed78844ecaacfe9ce72700547a3d2498
2735,12744,7.0,6.0,6.5,7.3,6.9,-10.0,-10.0,-10.0,0b6db495c03789353498be8e32e27dd510586911a06b4f8717c4037efe493a4a
2735,12573,7.0,4.5,6.3,9.7,7.8,-10.0,-10.0,-10.0,b048ace43ad7327bce07fa1577e69331528358b749c8013fbeb80fb647a704f6
2735,12573,6.5,6.0,10.0,9.3,8.4,-10.0,-10.0,-10.0,f3212492e31c398ab957d902ef45e38b5cc9a8973b5671d80c28db3bb0a71803
2735,12573,5.0,8.0,5.6,10.0,8.1,-10.0,-10.0,-10.0,8c674e6d9ec758485dc5575f76f1946d17ae526bfb16673e53f68299c2d74697
2735,12573,6.0,5.3,5.5,10.0,7.8,-10.0,-10.0,-10.0,f011c92f323f67d55daa31d2d3a159b95adfcb06a8a3bef6b26df2c2658f2840
2735,12573,2.5,4.8,4.9,8.0,6.0,-10.0,-10.0,-10.0,aab10f8ce2f7c254b287c4fba2a28074d75dd35cdadba152f4e16ae06a3fe418
2735,12573,5.5,7.4,6.0,6.4,6.3,-10.0,-10.0,-10.0,833c84c4c2e55f9f89d99cacc48fe3eff7581261cc6be42de27b252fcf420622
2735,12573,5.5,7.5,1.5,4.5,4.6,2.4,6.0,-10.0,9beff3ef4ddfaaf3fefac6cd51a111fad4ca70cc7638bd564fe1312ebcbd1d94
2735,12573,2.5,2.8,4.5,7.6,5.4,0.8,6.0,-10.0,f99448074bfd73405e77ec6e79480b4c7a5039e387cb4d1ad79f416df78555c7
2735,12573,3.0,4.8,5.5,8.6,6.5,-10.0,-10.0,-10.0,8eab9abf7fd4e357a325e44c9bb5d76a65cc9cad6e367b6e92d3a46487e4c38a
2735,12573,4.0,9.5,6.5,6.0,6.3,-10.0,-10.0,-10.0,584bb29c402545d3997e9973c17546f9182bb37d0922398081b528e28e974ffe
2735,12573,4.0,6.0,4.9,8.6,6.7,-10.0,-10.0,-10.0,e5896f4c7cbda8b8eef6b693ac3a544ee90ae178c53c7a4e722e87d7e22d884f
2735,12573,3.0,8.0,2.5,6.0,5.2,2.3,6.0,-10.0,098ac8d80cd4afbc8d4a1a82f2a419de3442edf87807ecfcf55d0ad557838940
2735,12573,0.5,4.0,3.8,8.6,5.6,1.0,3.3,-10.0,d7b9f89e4ff98d668590e974c8aabfdfb41c9b1d2c3328a333fa2cd55e8cc74e
2735,12573,5.3,9.0,5.0,8.6,7.5,-10.0,-10.0,-10.0,da4ac52d84f15874c30f9ab021ffb4a6344619dd90936f4e54b469a14c50608d
2735,12573,3.0,5.3,6.1,8.6,6.7,-10.0,-10.0,-10.0,625618d2cac0480d5137424aff623451e4a5ad50513cbf68e5ae5076ed289633
2735,12573,1.0,9.5,8.3,8.1,7.1,-10.0,-10.0,-10.0,742729454b0513bc1d482d37795947d1756c5e535f6bf678899935345387829e
2735,12573,4.0,7.4,5.0,7.9,6.6,-10.0,-10.0,-10.0,8dfaa111124fd292fc62e613725c8f15ed78844ecaacfe9ce72700547a3d2498
2735,12573,3.0,5.0,5.0,8.4,6.3,-10.0,-10.0,-10.0,02d63557de52923a7df4362fae6573f950a2c99002e27352bfff9a75712dcecd
2735,12573,7.0,8.5,5.0,3.7,5.2,1.0,6.0,-10.0,0b6db495c03789353498be8e32e27dd510586911a06b4f8717c4037efe493a4a
2735,12573,4.0,5.5,3.8,6.5,5.4,6.7,-10.0,-10.0,0592a57f972c5aadf361f2351be39babff4e99d81d769da2555038aca8a118c0
2735,12574,1.7,6.2,4.7,8.0,6.1,-10.0,-10.0,-10.0,b048ace43ad7327bce07fa1577e69331528358b749c8013fbeb80fb647a704f6
